sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
345,28.938433055385012,0.9445866134990356,462.8050231933594,8.662134170532227,0.5059258360831234,779.4969482421875,616.2342529296875,True,10,0.0001,0.0046415888336127,0.9
346,24.86567789096927,0.8389986709713689,1280.5904541015625,9.377700805664062,0.8817461246292178,492.0557556152344,635.4585571289062,True,10,0.0001,0.001,0.9
347,27.746361326028556,0.9629737356652662,3.504074811935425,0.560795783996582,0.3751552693900091,59.04057693481445,46.258705139160156,True,10,0.0001,0.0021544346900318,0.9
348,35.68271846718207,0.9735719571649352,37.99817657470703,3.4586870670318604,0.38042871170128867,392.2586975097656,375.2380065917969,True,10,0.0001,0.0215443469003188,0.9
349,34.24498519618934,0.948288661453746,147.4947509765625,7.414497375488281,0.7316258863790981,682.4699096679688,626.2340698242188,True,10,0.0001,0.0464158883361277,0.9
350,34.39929642934641,0.9649446131690368,92.02339172363281,3.3990018367767334,0.4539282073297601,515.2335205078125,503.63311767578125,True,10,0.0001,0.01,0.9
351,25.361161007175372,0.9401603237955501,2133.410888671875,7.7272162437438965,0.44033186711844435,1047.5472412109375,856.6333618164062,True,10,0.0001,0.01,0.9
352,31.578104682135173,0.9484115983172098,301.9965515136719,6.557536602020264,0.3139826322987833,755.08056640625,659.034912109375,True,10,0.0001,0.0215443469003188,0.9
353,18.61762101942627,0.8181713803758394,367.4638671875,4.2765936851501465,0.5457781228120626,257.5604553222656,163.77149963378906,True,10,0.0001,0.0046415888336127,0.9
354,24.412634177819932,0.9216754042050418,18.49702262878418,0.54361891746521,0.5151101351193048,89.22575378417969,71.49817657470703,True,10,0.0001,0.0215443469003188,0.9
355,23.94185717042433,0.9092742898156655,1663.9302978515625,9.565906524658203,0.6737315042088825,658.1293334960938,642.77685546875,True,10,0.0001,0.0215443469003188,0.9
356,22.380779851684693,0.8856985393488228,4.355109214782715,0.22216130793094635,0.43645664443016435,25.840747833251953,27.484798431396484,True,10,0.0001,0.01,0.9
357,24.54485368784953,0.8975462541599268,1190.0107421875,4.681404113769531,0.7227578165440434,379.55548095703125,586.1898193359375,True,10,0.0001,0.01,0.9
358,30.47092271984104,0.9599569925828861,757.53759765625,3.889918327331543,0.6410134555414123,846.7510375976562,940.2900390625,True,10,0.0001,0.0046415888336127,0.9
359,23.59768874526495,0.907055471957468,1448.1629638671875,3.3022780418395996,0.47263056805656745,489.4080810546875,575.898681640625,True,10,0.0001,0.01,0.9
360,36.35840123909076,0.9689698475187162,34.938926696777344,2.007221221923828,0.5074701404218531,363.5894775390625,388.7817687988281,True,10,0.0001,0.0215443469003188,0.9
361,35.0857196038826,0.9591682082266999,116.98965454101562,2.413628101348877,0.6797453513639437,559.3740844726562,643.6449584960938,True,10,0.0001,0.0215443469003188,0.9
362,24.649597720921083,0.9229753386571434,721.43408203125,4.225758075714111,0.6310542559585162,420.438232421875,458.7946472167969,True,10,0.0001,0.0215443469003188,0.9
363,33.906986112555664,0.9795971917386395,121.17710876464844,5.45296049118042,0.4047819751901736,759.8278198242188,546.0711669921875,True,10,0.0001,0.001,0.9
364,32.97086978057456,0.9690560888733534,447.031982421875,7.092739582061768,0.6687987067929295,915.7677612304688,941.5233154296875,True,10,0.0001,0.01,0.9
365,28.922547679653192,0.9354866220855123,180.45541381835938,2.674828290939331,0.8794097387939375,295.7344055175781,386.7165222167969,True,10,0.0001,0.0021544346900318,0.9
366,32.355089485568044,0.94974896058025,532.827880859375,18.121610641479492,0.30157586450505186,1301.2838134765625,961.2293701171875,True,10,0.0001,0.0046415888336127,0.9
367,27.290648597682843,0.9491396791179606,1525.162109375,5.33835506439209,0.6836821523860643,723.6563720703125,905.4453125,True,10,0.0001,0.01,0.9
368,27.776594061771608,0.9507957218970308,64.37883758544922,4.835261344909668,0.49519176888831884,284.5589294433594,196.5953369140625,True,10,0.0001,0.01,0.9
369,24.883535412402512,0.9070553878271544,15.992642402648926,1.0322366952896118,0.43511374683199555,72.66638946533203,70.29193878173828,True,10,0.0001,0.01,0.9
370,36.8531810003141,0.9751154775620737,2.131166696548462,1.1206541061401367,0.9174258145006263,104.45494842529297,101.6772232055664,True,10,0.0001,0.01,0.9
371,25.465491648245035,0.8544880767769524,0.8940662741661072,0.08505801111459732,0.8541721672758897,11.702888488769531,19.203603744506836,True,10,0.0001,0.0004641588833612,0.9
372,33.22743133951293,0.9679905111806312,3.9898016452789307,0.702105700969696,0.6368059964907319,94.5763931274414,95.34851837158203,True,10,0.0001,0.01,0.9
373,33.79538477388777,0.9684405822625962,194.47679138183594,5.511910915374756,0.4427357083111485,779.3949584960938,683.3237915039062,True,10,0.0001,0.01,0.9
374,31.768084172252514,0.9620817310270018,3.2824556827545166,0.2909887433052063,0.8214777105994757,59.88636779785156,72.11746215820312,True,10,0.0001,0.0021544346900318,0.9
375,27.206551563499698,0.9650344879518314,192.5462646484375,2.127927780151367,0.5371701509176184,313.16802978515625,319.6566467285156,True,10,0.0001,0.001,0.9
376,35.035250611118705,0.9718739547535116,220.9737548828125,2.8337879180908203,0.38008055938777985,877.2582397460938,845.0304565429688,True,10,0.0001,0.001,0.9
377,26.038620427051708,0.9242075305449862,1.4306907653808594,0.33574602007865906,0.6475290373697724,33.20164489746094,24.2486629486084,True,10,0.0001,0.0046415888336127,0.9
378,24.796498652162505,0.8543008391814348,2096.835693359375,10.419200897216797,0.6949409180000325,791.6791381835938,814.6539916992188,True,10,0.0001,0.0046415888336127,0.9
379,22.635285272131714,0.8968796738403224,434.6739196777344,4.726885795593262,0.4833201426201714,296.67620849609375,282.5729064941406,True,10,0.0001,0.0215443469003188,0.9
380,21.90576796657444,0.8818338733705643,89.89077758789062,1.5316230058670044,0.7221276941345728,90.74533081054688,119.04666137695312,True,10,0.0001,0.001,0.9
381,24.014955488363107,0.8451290036197521,1894.98046875,12.726849555969238,0.5786275270065014,691.5256958007812,697.0404052734375,True,10,0.0001,0.0046415888336127,0.9
382,30.12143482667415,0.970525418334209,382.37408447265625,7.516434192657471,0.384332182023098,771.171875,629.3139038085938,True,10,0.0001,0.001,0.9
383,35.11762234184976,0.9560094200712854,219.38922119140625,6.541820049285889,0.5288790741505747,1077.0831298828125,877.5945434570312,True,10,0.0001,0.0004641588833612,0.9
384,25.814998674281256,0.9399228650150038,1415.6658935546875,5.071242809295654,0.6538176639584964,654.4038696289062,735.3359985351562,True,10,0.0001,0.0215443469003188,0.9
385,33.52244979323105,0.9462328739887175,286.16796875,14.79288101196289,0.6285873514443011,985.892578125,803.6774291992188,True,10,0.0001,0.0046415888336127,0.9
386,23.661343468414398,0.9389443658297099,340.4729309082031,3.758479595184326,0.5757603904626377,295.8604736328125,282.7525329589844,True,10,0.0001,0.0021544346900318,0.9
387,23.58854694553859,0.9187933719955804,138.34994506835938,1.441069483757019,0.5952879307572911,129.36231994628906,178.26210021972656,True,10,0.0001,0.01,0.9
388,27.482495467056513,0.9754209369113448,996.611083984375,8.681402206420898,0.44148223696456007,878.81103515625,750.8641357421875,True,10,0.0001,0.0021544346900318,0.9
389,29.936309836395125,0.950968351541904,655.0208740234375,3.2593302726745605,0.6488185909190373,649.6288452148438,807.0278930664062,True,10,0.0001,0.0046415888336127,0.9
390,39.492418995369945,0.9872245797185829,110.176513671875,7.622934818267822,0.6208832324680831,1008.2136840820312,990.5146484375,True,10,0.0001,0.0215443469003188,0.9
391,32.29457922188124,0.941836358877466,100.37823486328125,3.897235155105591,0.6134018255538649,412.7366027832031,413.2050476074219,True,10,0.0001,0.0215443469003188,0.9
392,16.285625721365804,0.7152400552521011,3259.455810546875,3.0774645805358887,0.6913085061155321,288.99603271484375,372.64605712890625,True,10,0.0001,0.0046415888336127,0.9
393,24.001335753645435,0.9100017442723104,2301.44873046875,5.33101749420166,0.6449671302905362,619.3906860351562,776.6365356445312,True,10,0.0001,0.001,0.9
394,36.01488669976113,0.942778561137409,29.106422424316406,1.9613910913467407,0.31761504222145887,407.43389892578125,341.4627380371094,True,10,0.0001,0.01,0.9
395,35.47040532753482,0.9667999058254486,241.07745361328125,16.175514221191406,0.34399394764358343,1046.733642578125,930.8265380859375,True,10,0.0001,0.0021544346900318,0.9
396,38.59796156587362,0.955677863229662,101.17329406738281,4.621224880218506,0.3622810533063959,867.6245727539062,858.5543212890625,True,10,0.0001,0.0215443469003188,0.9
397,26.087927529356545,0.908944805240176,449.13531494140625,4.72369909286499,0.730561488928696,304.91656494140625,429.5650329589844,True,10,0.0001,0.0021544346900318,0.9
398,29.043708464235106,0.9457178127147465,698.8759765625,2.8729395866394043,0.9045173128147044,551.1537475585938,751.1201782226562,True,10,0.0001,0.001,0.9
399,21.230559092488015,0.8603357510211516,4286.2890625,4.375255584716797,0.5132923201139701,643.7579956054688,754.788330078125,True,10,0.0001,0.001,0.9
400,23.136289717400928,0.8900967695710891,52.49506759643555,0.39912909269332886,0.9154987006906727,65.90016174316406,104.02074432373047,True,10,0.0001,0.0046415888336127,0.9
401,30.969141004619118,0.9163913105601448,532.541748046875,4.4360432624816895,1.0443475397241628,556.7568359375,902.6503295898438,True,10,0.0001,0.0464158883361277,0.9
402,33.49539840277846,0.976904071859777,108.90164184570312,1.7197314500808716,0.3625978951525649,532.8682861328125,505.74713134765625,True,10,0.0001,0.001,0.9
403,21.545695120739442,0.8600363954659013,4769.07177734375,13.416999816894531,0.3713953927730383,1327.1597900390625,826.6309814453125,True,10,0.0001,0.01,0.9
404,35.94429574399572,0.9630867296328116,26.16469955444336,2.3991618156433105,0.7225419941257043,315.9974060058594,320.72955322265625,True,10,0.0001,0.0215443469003188,0.9
405,25.053700662182976,0.8881732746134574,2502.9375,14.140138626098633,0.23038857483826072,1197.5948486328125,895.627685546875,True,10,0.0001,0.0021544346900318,0.9
406,23.3090180222484,0.9084045244642135,707.4029541015625,2.7429487705230713,0.5419897608668756,320.4080505371094,389.8124694824219,True,10,0.0001,0.0046415888336127,0.9
407,23.12324112241601,0.9165251755623687,0.6806108355522156,0.12535588443279266,0.2983168227457124,16.058626174926758,11.826813697814941,True,10,0.0001,0.0215443469003188,0.9
408,24.959696829068115,0.9072664801972765,2386.71337890625,8.110392570495605,0.9518414086868099,689.3055419921875,905.4766235351562,True,10,0.0001,0.0021544346900318,0.9
409,33.07312977887763,0.9591917829478488,4.1461992263793945,0.39104756712913513,0.5311503067484663,63.1744384765625,92.19538879394531,True,10,0.0001,0.01,0.9
410,38.89110335696954,0.9852635547503352,13.207829475402832,1.932750940322876,0.7291704592904609,338.4584655761719,319.99432373046875,True,10,0.0001,0.0215443469003188,0.9
411,34.70167216992354,0.970070665704146,301.461669921875,6.787822723388672,0.6402315439659199,1064.3564453125,950.1118774414062,True,10,0.0001,0.0046415888336127,0.9
412,30.74368071461105,0.9665511416115627,760.7437744140625,12.60236930847168,0.4444521648520946,1116.8984375,950.6565551757812,True,10,0.0001,0.001,0.9
413,28.580739387586483,0.9563138386536432,456.4107360839844,6.741470813751221,0.45978884902728057,566.943603515625,573.8644409179688,True,10,0.0001,0.001,0.9
414,35.92303628022544,0.9666066329976231,101.99121856689453,4.5555830001831055,0.511207045451867,662.91796875,632.2053833007812,True,10,0.0001,0.0215443469003188,0.9
415,24.402259000967362,0.9033884277763178,731.1992797851562,1.7270461320877075,0.505738363102709,354.6260681152344,448.9970703125,True,10,0.0001,0.01,0.9
416,27.709082323158615,0.9318253873117937,145.4031219482422,6.24590539932251,0.48017371093384753,414.1731872558594,293.9175720214844,True,10,0.0001,0.0021544346900318,0.9
417,28.7630506983312,0.9502351458412206,140.99237060546875,4.751555919647217,0.5985471455340731,395.1151428222656,329.33587646484375,True,10,0.0001,0.0046415888336127,0.9
418,20.477824305924873,0.8127774250170426,4032.785888671875,3.031142234802246,0.687779908939812,511.4515686035156,672.845947265625,True,10,0.0001,0.0046415888336127,0.9
419,24.3833787763116,0.9102060439486068,2062.419189453125,6.665790557861328,0.6624002076295785,679.4044189453125,752.6221313476562,True,10,0.0001,0.0215443469003188,0.9
420,22.239761602935957,0.8759613963165027,3738.83251953125,4.253209590911865,0.4157579542896847,766.3377685546875,791.7874755859375,True,10,0.0001,0.0021544346900318,0.9
421,21.105618125482945,0.8183526304582667,4753.80322265625,4.655485153198242,0.6879606135871231,569.620361328125,789.8285522460938,True,10,0.0001,0.0046415888336127,0.9
422,35.46963500048531,0.9728673005436227,2.4069347381591797,0.6235344409942627,0.6566976060850211,90.49822235107422,92.11489868164062,True,10,0.0001,0.01,0.9
423,33.2487380627804,0.9702198707005557,115.51859283447266,4.018193244934082,0.6025641952870979,489.46990966796875,494.9258728027344,True,10,0.0001,0.01,0.9
424,28.656551499304612,0.8851765797442734,4.645008087158203,0.446617990732193,0.26903903740766943,107.57769775390625,58.50120162963867,True,10,0.0001,0.0001,0.9
425,30.19494457917308,0.9830327214532838,282.94573974609375,5.591429710388184,0.47157600957106044,717.903076171875,549.9793701171875,True,10,0.0001,0.0021544346900318,0.9
426,27.425549707870868,0.9598290187501809,340.3961486816406,5.624475002288818,0.30437611638526263,536.1285400390625,442.0889587402344,True,10,0.0001,0.001,0.9
427,26.87070310609132,0.9338918900726626,1616.5577392578125,8.597768783569336,0.8479904867100932,746.6939086914062,887.8164672851562,True,10,0.0001,0.0215443469003188,0.9
428,32.96016085949875,0.9703814148349289,62.166160583496094,3.237666130065918,0.7196077538549409,330.4162292480469,351.5640869140625,True,10,0.0001,0.001,0.9
429,26.780868798789953,0.8992708908129432,28.410823822021484,1.9126579761505127,0.3339684253866003,179.96554565429688,117.949951171875,True,10,0.0001,0.0046415888336127,0.9
430,37.13333346326873,0.9749632509131181,3.9718620777130127,0.6355917453765869,0.5925622465624141,118.70430755615234,143.84869384765625,True,10,0.0001,0.001,0.9
431,26.35800889854481,0.9149802868995505,1268.0152587890625,4.177635192871094,0.8743188586945055,535.1901245117188,761.7491455078125,True,10,0.0001,0.0021544346900318,0.9
432,21.34784572457805,0.8776587611487957,2799.78955078125,8.723580360412598,0.7597098330653423,616.4075317382812,618.599853515625,True,10,0.0001,0.0215443469003188,0.9
433,18.35321871926299,0.7289466989819288,148.93060302734375,0.7180171608924866,0.9571022413284949,66.268310546875,102.02155303955078,True,10,0.0001,0.0021544346900318,0.9
434,22.755993048292677,0.8757309488212284,38.311336517333984,0.2653440833091736,0.8610367992261375,61.4876823425293,85.02269744873047,True,10,0.0001,0.01,0.9
435,25.085145280092945,0.872072914497056,1514.6302490234375,14.78183650970459,0.36160825115720263,1047.331787109375,701.2681884765625,True,10,0.0001,0.01,0.9
436,20.82568361333667,0.8786871399450759,44.53972244262695,1.7458155155181885,0.40566108410584695,108.96920776367188,73.69024658203125,True,10,0.0001,0.01,0.9
437,28.070888240124944,0.9252610444730404,1031.5628662109375,4.832395076751709,0.8241084738664587,657.5874633789062,822.0382080078125,True,10,0.0001,0.0021544346900318,0.9
438,30.521119449224603,0.9765743559420539,442.3955383300781,5.588342189788818,0.5594663400094584,832.693115234375,706.5360107421875,True,10,0.0001,0.0215443469003188,0.9
439,33.281148761864294,0.9620094961026382,3.1673974990844727,0.7311158180236816,0.6127516404718658,81.09248352050781,82.2674331665039,True,10,0.0001,0.01,0.9
440,37.0630491587592,0.9785275606302039,1.4440237283706665,0.485871285200119,0.6074063168904389,83.09843444824219,85.75287628173828,True,10,0.0001,0.0215443469003188,0.9
441,37.259615092122516,0.9645047577864984,182.9214324951172,6.730120658874512,0.6312989325316554,973.137939453125,986.6529541015625,True,10,0.0001,0.0215443469003188,0.9
442,25.51787787448034,0.906908415487037,393.72271728515625,5.569488048553467,0.5504410809368191,406.16217041015625,374.8965148925781,True,10,0.0001,0.01,0.9
443,27.38418724533064,0.8579229979217617,247.52442932128906,9.346803665161133,0.4720060458711888,658.337646484375,371.2715148925781,True,10,0.0001,0.0021544346900318,0.9
444,30.872617120037837,0.9467214960047458,540.3027954101562,12.274974822998047,0.5780804504672108,870.7105712890625,812.9867553710938,True,10,0.0001,0.0215443469003188,0.9
445,35.356054318899254,0.9634804732567016,260.8309631347656,8.400930404663086,0.5489639894702681,994.9041748046875,947.3013305664062,True,10,0.0001,0.0215443469003188,0.9
446,25.97942620176712,0.9351202737560671,2450.3505859375,9.429604530334473,0.48856208045982213,984.3522338867188,986.0150756835938,True,10,0.0001,0.0046415888336127,0.9
447,31.755823878204502,0.9600395769903473,350.9586486816406,2.933539867401123,0.800910880074886,629.8638916015625,753.6248168945312,True,10,0.0001,0.0021544346900318,0.9
448,28.996904525730514,0.9189208050434342,160.07229614257812,7.829329490661621,0.33562377620931005,613.69775390625,376.8833312988281,True,10,0.0001,0.0046415888336127,0.9
449,27.723155425962492,0.9265665461696584,11.00541877746582,0.7739759683609009,0.6026848592673764,77.64402770996094,84.4172134399414,True,10,0.0001,0.001,0.9
450,35.620141672955214,0.9607093619380696,165.60012817382812,4.766761779785156,0.5373677620807291,782.6541137695312,777.3697509765625,True,10,0.0001,0.01,0.9
451,33.26144388257206,0.9260389195491778,146.45489501953125,3.767465829849243,0.43439441031536863,753.218505859375,558.8458251953125,True,10,0.0001,0.01,0.9
452,25.002141627977657,0.9444247150569731,568.5360717773438,3.98502779006958,0.5089609908341058,392.0751647949219,424.79779052734375,True,10,0.0001,0.01,0.9
453,26.856473655208063,0.9489055405321875,1684.4554443359375,13.256769180297852,0.5014224387283406,1207.6256103515625,906.4480590820312,True,10,0.0001,0.0046415888336127,0.9
454,35.453514299238336,0.9717554961657008,3.497624635696411,1.0574662685394287,0.6180500518547996,121.22772979736328,112.08628845214844,True,10,0.0001,0.0021544346900318,0.9
455,29.972178205620356,0.9589256974027499,243.62266540527344,7.876750469207764,0.5956212756514189,521.1941528320312,493.1324768066406,True,10,0.0001,0.01,0.9
456,23.1592922164509,0.8996133549812346,0.728168785572052,0.14797309041023254,0.6381551633364254,11.411762237548828,12.342290878295898,True,10,0.0001,0.0046415888336127,0.9
457,30.957389495829418,0.9568779212648532,151.25331115722656,3.2908427715301514,0.7552605418224461,405.40399169921875,469.1919860839844,True,10,0.0001,0.0046415888336127,0.9
458,37.48429540179431,0.9831846412982488,0.5838238596916199,0.4004613757133484,0.6124012106971851,59.01498794555664,57.246971130371094,True,10,0.0001,0.01,0.9
459,20.760353962723173,0.8620981712151853,120.07368469238281,0.8275173902511597,0.8200417496712802,90.3948745727539,119.6990966796875,True,10,0.0001,0.0464158883361277,0.9
460,23.379919261803423,0.8757705435049177,63.877891540527344,0.6717937588691711,0.5233200776820155,93.93104553222656,118.40872192382812,True,10,0.0001,0.0046415888336127,0.9
461,27.847015919227218,0.9399156306627119,691.9740600585938,6.791469097137451,0.38871323168111127,840.3113403320312,649.5610961914062,True,10,0.0001,0.0215443469003188,0.9
462,27.49197876986804,0.9530079269818231,973.8173217773438,12.545086860656738,0.38572582488612484,881.6654052734375,746.298828125,True,10,0.0001,0.0021544346900318,0.9
463,21.568646196820808,0.8925448799135439,2355.5400390625,12.056273460388184,0.5399531945383939,520.7203979492188,583.785400390625,True,10,0.0001,0.0004641588833612,0.9
464,29.71634482349286,0.9078145100897557,827.5953369140625,8.521663665771484,0.7767424963331999,598.3585815429688,962.2103881835938,True,10,0.0001,0.0215443469003188,0.9
465,29.334130507064685,0.9626730313626483,160.89920043945312,2.2561659812927246,0.4383228273298145,345.73602294921875,375.4956970214844,True,10,0.0001,0.001,0.9
466,23.429640531517258,0.8984515623150043,366.6424560546875,2.1503727436065674,0.5103042206539181,270.4364013671875,286.4263610839844,True,10,0.0001,0.0004641588833612,0.9
467,23.80858674722568,0.9160379947170854,3134.537841796875,4.631442546844482,0.45826366450304007,1200.7344970703125,868.7305297851562,True,10,0.0001,0.0215443469003188,0.9
468,22.41743161298163,0.8716490228938648,286.1341247558594,0.9582318067550659,1.15719304029975,149.94598388671875,224.3722381591797,True,10,0.0001,0.0046415888336127,0.9
469,33.06417661362765,0.9061509894881824,425.5,5.637990951538086,0.7283254259288001,910.3604125976562,963.2593383789062,True,10,0.0001,0.0464158883361277,0.9
470,27.634651012818775,0.9431094984448024,0.29352709650993347,0.07534884661436081,0.6816543780610866,10.324883460998535,13.14232063293457,True,10,0.0001,0.001,0.9
471,21.4368703817761,0.8613717743379167,6733.70263671875,2.872894048690796,0.8905908833124951,755.8295288085938,969.908935546875,True,10,0.0001,0.01,0.9
472,33.81049921217746,0.9775118582235155,0.7527424693107605,0.24622340500354767,0.4933970010378469,43.89386749267578,44.11675262451172,True,10,0.0001,0.0021544346900318,0.9
473,24.598995572777774,0.9287192490186361,2729.859130859375,18.16809844970703,0.3333292797855716,1387.773681640625,891.251953125,True,10,0.0001,0.0046415888336127,0.9
474,32.08077390627909,0.9760210396581636,172.41867065429688,2.4749677181243896,0.4661434831882275,528.8169555664062,528.1734008789062,True,10,0.0001,0.01,0.9
475,34.57192357319283,0.9643428018480017,323.2068176269531,6.460661888122559,0.501480214471557,1222.29931640625,992.9718017578125,True,10,0.0001,0.0021544346900318,0.9
476,24.07728748764475,0.9025393607081008,21.557538986206055,0.4194994568824768,0.6750824147305828,55.342567443847656,74.72277069091797,True,10,0.0001,0.0046415888336127,0.9
477,32.57713561534778,0.9454657786378735,152.7237091064453,3.8687660694122314,0.35416564075864787,707.7282104492188,554.3004150390625,True,10,0.0001,0.01,0.9
478,22.354575291991825,0.8526167984315767,5459.296875,3.259903907775879,0.9451002822861244,728.0686645507812,969.333251953125,True,10,0.0001,0.0215443469003188,0.9
479,22.591964756636898,0.8782825841908045,1506.7705078125,1.9689099788665771,0.7826332301434117,412.5303039550781,523.5747680664062,True,10,0.0001,0.01,0.9
480,34.40478865530451,0.9463641427541911,143.59254455566406,3.8449325561523438,0.7353274312327516,548.3487548828125,629.7692260742188,True,10,0.0001,0.0215443469003188,0.9
481,32.15717670087425,0.9670325373717505,291.87774658203125,4.605491638183594,0.6420070245294538,606.0306396484375,696.0529174804688,True,10,0.0001,0.0021544346900318,0.9
482,32.08592248476932,0.9622420518360147,127.92784118652344,3.401451826095581,0.443771344860291,537.6712036132812,455.0865173339844,True,10,0.0001,0.01,0.9
483,22.21715770194347,0.8576347765272966,2337.84375,5.742371559143066,0.7686563867698588,519.5323486328125,627.9305419921875,True,10,0.0001,0.001,0.9
484,26.594158105681373,0.9408087827480552,747.0361938476562,10.795480728149414,0.5863910181837875,632.2670288085938,584.72998046875,True,10,0.0001,0.01,0.9
485,18.595184775611298,0.7002537346414869,11051.880859375,11.609987258911133,1.027146210990652,660.1912841796875,901.2568359375,True,10,0.0001,0.0464158883361277,0.9
486,22.471649518188187,0.891723967220738,11.89319133758545,0.2978169918060303,0.44333763660914155,38.08543014526367,46.40093231201172,True,10,0.0001,0.0001,0.9
487,21.43138966134172,0.8212020021807537,563.1726684570312,0.5677356123924255,0.7564841578597931,156.5793914794922,281.6822204589844,True,10,0.0001,0.0002154434690031,0.9
488,32.50934263641969,0.9749707207468149,505.6313781738281,10.361162185668945,0.4717486696203987,943.3549194335938,950.4610595703125,True,10,0.0001,0.0046415888336127,0.9
489,28.095233611008062,0.9603493579570108,1206.14599609375,13.814353942871094,0.5406502375515738,1010.3428955078125,890.37353515625,True,10,0.0001,0.0021544346900318,0.9
490,24.275468429414445,0.8961613943071803,702.9107666015625,2.0610673427581787,0.6741773568967988,303.18994140625,456.20111083984375,True,10,0.0001,0.0021544346900318,0.9
491,23.57322327372752,0.9209554841315664,1685.9344482421875,9.804489135742188,0.6479451760556978,647.8790893554688,620.512451171875,True,10,0.0001,0.0215443469003188,0.9
492,22.08852451050175,0.8763984286363622,477.6141662597656,4.425526142120361,0.38933577861451285,323.3950500488281,278.1037902832031,True,10,0.0001,0.0215443469003188,0.9
493,29.76367828558209,0.9491591154760128,37.665950775146484,1.2714827060699463,0.5511238488109196,197.3325958251953,188.93304443359375,True,10,0.0001,0.0215443469003188,0.9
494,31.057065836166885,0.9585895222007182,168.72503662109375,2.6343443393707275,0.3558051565667005,528.8713989257812,464.2347106933594,True,10,0.0001,0.0215443469003188,0.9
495,24.128307529299367,0.9117480447963726,483.2196960449219,1.393219232559204,0.5118499413219986,268.2341003417969,353.9988708496094,True,10,0.0001,0.001,0.9
496,28.335978441528262,0.9375473690076017,433.3299560546875,1.924740195274353,0.7834717864053911,328.2174072265625,584.0724487304688,True,10,0.0001,0.0004641588833612,0.9
497,33.61916773477421,0.9703377582770998,2.600459098815918,0.5022664666175842,0.5007956244092111,82.18895721435547,78.65690612792969,True,10,0.0001,0.0001,0.9
498,30.62982804932873,0.9301188485418188,819.74560546875,20.156539916992188,0.41322230088233664,1501.3485107421875,974.42041015625,True,10,0.0001,0.0021544346900318,0.9
499,18.61194449040844,0.7760076582826017,13243.390625,6.43841552734375,0.8532179672140581,738.2872924804688,986.2245483398438,True,10,0.0001,0.0046415888336127,0.9
500,25.55516004831578,0.8740951723382607,1316.8321533203125,6.531201362609863,0.6209250440341836,514.5843505859375,698.4635620117188,True,10,0.0001,0.0464158883361277,0.9
501,28.022980661256675,0.9347655322975541,453.5046081542969,5.894758224487305,0.45325862144701173,657.2230834960938,536.5602416992188,True,10,0.0001,0.01,0.9
502,27.988473280136667,0.9469709904601085,141.6762237548828,2.3263986110687256,0.9116191698165551,220.00885009765625,310.21807861328125,True,10,0.0001,0.001,0.9
503,25.73484234226647,0.9475591795690074,1766.3223876953125,5.586750507354736,0.8557103846084463,757.873046875,813.981201171875,True,10,0.0001,0.0046415888336127,0.9
504,21.395467424393985,0.8468323572516507,3361.468505859375,1.9313756227493286,0.4985649152934392,481.59637451171875,685.0464477539062,True,10,0.0001,0.0046415888336127,0.9
505,28.69613342844338,0.957333697953768,36.00541687011719,1.4480222463607788,0.5414226431679301,175.1543426513672,163.45431518554688,True,10,0.0001,0.0046415888336127,0.9
506,24.2995361276502,0.9033003837577576,3061.001708984375,5.590323448181152,0.7777947920073762,618.4107666015625,911.0162353515625,True,10,0.0001,0.0046415888336127,0.9
507,37.23146978773824,0.9636968127206752,123.10231018066406,2.78875470161438,0.4395562606615972,810.4480590820312,822.7147216796875,True,10,0.0001,0.0004641588833612,0.9
508,26.23332691970181,0.9315562845352879,2109.0478515625,11.041326522827148,0.633267091595652,954.81640625,949.85009765625,True,10,0.0001,0.0021544346900318,0.9
509,33.05578002950569,0.928575847955311,258.3479309082031,5.378692150115967,0.4014813876513708,1037.4044189453125,725.9937744140625,True,10,0.0001,0.0215443469003188,0.9
510,28.17055280187875,0.9303221437384224,516.89501953125,6.684840679168701,0.4841471994528898,661.1442260742188,613.8017578125,True,10,0.0001,0.001,0.9
511,30.628905785585992,0.9497724177682978,151.04766845703125,6.301477909088135,0.6499842065317131,398.63165283203125,418.8247985839844,True,10,0.0001,0.0046415888336127,0.9
512,23.351542185410736,0.8228219682632633,3424.41650390625,3.909529209136963,1.1052940194986087,485.786865234375,932.7957763671875,True,10,0.0001,0.0046415888336127,0.9
513,23.770236216202765,0.9041251617614927,3133.43017578125,6.286925792694092,0.5869317150527278,679.9349365234375,866.1978149414062,True,10,0.0001,0.0046415888336127,0.9
514,33.46955339054138,0.9186406684587676,0.9573204517364502,0.5581679344177246,0.45430827965353043,61.42587661743164,46.1734504699707,True,10,0.0001,0.0001,0.9
515,31.89154671460191,0.9710024301850759,0.4680708050727844,0.11548837274312973,0.5293870019508831,24.351194381713867,27.340606689453125,True,10,0.0001,0.001,0.9
516,27.710420024475717,0.9613500090913752,231.01138305664062,5.169154167175293,0.4245359150222733,509.65216064453125,377.0869140625,True,10,0.0001,0.001,0.9
517,34.93357729737681,0.9563044206046099,196.09326171875,4.2840986251831055,0.5058750793259872,895.8956909179688,810.7427978515625,True,10,0.0001,0.001,0.9
518,27.78229592385573,0.867046788391192,1565.81591796875,11.965328216552734,0.929296891218284,749.7308349609375,987.2888793945312,True,10,0.0001,0.0215443469003188,0.9
