sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
197,31.229993617217957,0.9089955694212264,0.0007506808033213019,0.021045247092843056,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
198,19.86863290268457,0.8215820913380447,0.010278243571519852,0.01200949028134346,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
199,30.47276971508575,0.9475181252533191,0.0008523836149834096,0.014048537239432335,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
200,27.036267774216075,0.9518446007217747,0.0019444620702415705,0.009641147218644619,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
201,24.012541563419425,0.8586199167912578,0.003880516393110156,0.0071326009929180145,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
202,35.48785958358739,0.9753428225946623,0.0002814820618368685,0.01113513857126236,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
203,28.083888094205804,0.912587158522262,0.0015228471020236611,0.01784687675535679,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
204,36.480859596437945,0.9566705505314627,0.00022454443387687206,0.005738014355301857,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
205,28.9633994965633,0.9292880729709678,0.0012662002118304372,0.018136441707611084,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
206,40.72924194057806,0.9825203844391278,8.441104728262872e-05,0.007105548400431871,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
207,31.8765177980795,0.9553372919544101,0.0006489338120445609,0.008357283659279346,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
208,28.170180041153593,0.9005543757979715,0.0015223301015794277,0.01917283423244953,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
209,34.23660270951732,0.9565053611563209,0.00037656843778677285,0.010356388986110687,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
210,21.655255886229906,0.8530369262872454,0.006764610763639212,0.018685232847929,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
211,40.58266544649716,0.9846438174707848,8.611997327534482e-05,0.005614567548036575,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
212,31.473152552212888,0.9625407209460334,0.0007117468048818409,0.009121512062847614,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
213,28.834945313979077,0.9377941452100118,0.0011644550831988454,0.00933540053665638,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
214,31.37304535572508,0.9756195643307378,0.0007278826087713242,0.007924288511276245,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
215,31.73532495252195,0.9508737634225404,0.0006224722601473331,0.008934159763157368,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
216,31.29578468730022,0.9402276350663912,0.0006407617474906147,0.00895058736205101,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
217,29.710810177380026,0.924131536270733,0.0010636220686137676,0.009066174738109112,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
218,32.436543592161186,0.9622270144729791,0.0005693138809874654,0.010361037217080593,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
219,28.335728856303263,0.9323276507027132,0.0014657784486189485,0.03802788257598877,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
220,27.12701812052667,0.9393378308713743,0.0019208301091566682,0.011947773396968842,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
221,33.00575292687157,0.9707645342076895,0.0004997676587663591,0.008253289386630058,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
222,29.054200207197518,0.9094581954649499,0.0012018652632832527,0.005226400680840015,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
223,32.60070068683205,0.959203744082259,0.000548992888070643,0.009676530957221985,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
224,27.440784602913148,0.935381025391159,0.0017138910479843616,0.011401415802538395,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
225,39.845823610277236,0.9814691335670227,0.00010357292194385082,0.005308757070451975,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
226,29.896326905891257,0.973696438443796,0.0010237274691462517,0.006896502338349819,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
227,35.81560746092995,0.9638687484081685,0.0002616540004964918,0.008342375047504902,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
228,23.944492505733685,0.8869198002651626,0.004022268578410149,0.01653958670794964,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
229,26.000873332441362,0.8860526748149468,0.0016221933765336871,0.010046298615634441,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
230,28.71300547519492,0.9261119725226864,0.0012174382572993636,0.013431706465780735,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
231,37.8027362474227,0.9802781276104989,0.00016546068945899606,0.005523328203707933,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
232,35.598445561356954,0.9610408495792541,0.0002749366976786405,0.005600977689027786,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
233,29.58445631525654,0.9604194864507676,0.0010990964947268367,0.01287550013512373,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
234,28.102324529126072,0.969213543492451,0.0014862872194498777,0.009086059406399727,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
235,24.193359566690525,0.8839832891866765,0.003794515272602439,0.013648898340761662,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
236,36.96693021662063,0.9743353413846594,0.00020079719251953065,0.005267356988042593,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
237,29.359007078836772,0.9497184944564959,0.0011467048898339272,0.01106567494571209,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
238,30.774915192579208,0.9308905668779669,0.0008262565243057907,0.01995600201189518,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
239,41.517082291809324,0.9823692775762979,7.046279642963782e-05,0.005571318790316582,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
240,33.95002394039266,0.9552927630174025,0.00040142593206837773,0.005039661191403866,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
241,28.03333435022622,0.9600998638245836,0.0015704098623245955,0.005843135993927717,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
242,27.073540656938853,0.9560760039301787,0.0019582160748541355,0.008186525665223598,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
243,40.65302575790056,0.9775719261729188,8.143395825754851e-05,0.005774499848484993,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
244,35.99100210930728,0.9499766642248914,0.00025138165801763535,0.006371140014380217,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
245,31.974416115524058,0.9127399930567072,0.0005538951372727752,0.006706736981868744,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
246,26.218085457089785,0.9200187193684403,0.002352025592699647,0.007882337085902691,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
247,31.610400877411877,0.9732390947416963,0.0006891880766488612,0.011433331295847893,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
248,35.636793984653174,0.9486438605869025,0.00023307025549001992,0.0077260942198336124,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
249,38.41206970617951,0.967827155916991,0.00014375578030012548,0.006631073541939259,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
250,36.02018937545791,0.9689315559478983,0.00024969811784103513,0.007150327321141958,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
251,35.701334795746334,0.9691392279415554,0.0002327701513422653,0.0042194765992462635,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
252,23.62568490328545,0.8558060786383725,0.004290570039302111,0.015284753404557705,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
253,41.76742035193128,0.977015460884608,6.528797530336305e-05,0.003944316413253546,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
254,28.50167048339614,0.9776310192111599,0.0014031718019396067,0.010981563478708267,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
255,25.299895447724982,0.8655418137824153,0.0022794422693550587,0.0062185851857066154,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
256,38.23353201696938,0.9784589725535967,0.00012268843420315534,0.003509629750624299,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
257,34.90392036511811,0.9665416757373372,0.0003230755391996354,0.00661976495757699,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
258,30.475451046336346,0.9423458581661538,0.0008498943061567843,0.009610386565327644,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
259,30.6198511525071,0.9373477829391497,0.0008431831956841052,0.013717439025640488,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
260,40.55585226979426,0.9832332744748477,8.785696263657883e-05,0.006265624891966581,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
261,39.03902635909401,0.9431932412926012,0.00012427674664650112,0.005049503408372402,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
262,37.897762377122596,0.9587311686254015,0.0001443772780476138,0.005140260793268681,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
263,25.509464633521524,0.9149378464890978,0.0028091627173125744,0.014064093120396137,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
264,32.2968011236168,0.9823473378077873,0.0005885456339456141,0.00805803295224905,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
265,36.298839554437635,0.9643765861097381,0.00023157225223258138,0.003983594477176666,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
266,19.257049986963683,0.8604561697806532,0.011853656731545925,0.006489538121968508,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
267,27.14300823947947,0.9456544754790264,0.0018407597672194242,0.013342013582587242,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
268,34.43077911378133,0.9684327572768687,0.00036030702176503837,0.0070769595913589,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
269,29.268396799903805,0.9398166834654516,0.0010733490344136953,0.012191041372716427,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
270,28.114776470946214,0.9472671891798115,0.0015385467559099197,0.015399469062685966,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
271,32.890413385317586,0.9528900003608536,0.0005100080743432045,0.0077819605357944965,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
272,23.986703309875566,0.8841051994758043,0.0039014832582324743,0.012976957485079765,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
273,34.36092088757901,0.9636214309986162,0.0003654298197943717,0.006244143005460501,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
274,30.198091272702072,0.9508770489440491,0.0009431491489522159,0.01454159151762724,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
275,17.236850706479785,0.7962103740176281,0.01882094517350197,0.011424052529036999,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
276,35.73833374317726,0.9495683828420683,0.0002641880710143596,0.004152428358793259,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
277,33.36295655323428,0.9615848602263797,0.00045642408076673746,0.011048703454434872,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
278,31.003205455382474,0.9297974242936191,0.0007668630569241941,0.0062367855571210384,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
279,22.11605630922599,0.888849052453872,0.0061238049529492855,0.0169500894844532,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
280,35.67801390469121,0.9599724691611079,0.00024812037008814514,0.005941942799836397,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
281,22.036536593016677,0.8760985895739993,0.00624462915584445,0.009073151275515556,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
282,36.84487042729809,0.9578198414868737,0.00020672559912782162,0.00974428653717041,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
283,36.865653935652304,0.9728545629725983,0.00020562882127705961,0.009337550029158592,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
284,26.242106660388146,0.9380584335948414,0.0023410972207784653,0.014465324580669403,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
285,28.06552830716454,0.9236995038971443,0.00152943457942456,0.01463696826249361,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
286,38.31386694059528,0.982247501196507,0.0001469889102736488,0.008097704499959946,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
287,35.7863799943659,0.9655695964108434,0.00026234626420773566,0.006663595791906118,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
288,45.20629755069571,0.9839550991022673,2.9981863917782903e-05,0.006204088684171438,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
289,26.984267298004486,0.9407351113571348,0.0019633902702480555,0.015773331746459007,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
290,34.92784122538987,0.9652243486775702,0.0003212884475942701,0.005998683627694845,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
291,20.40869421087274,0.8386050021292758,0.009018170647323132,0.013677277602255344,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
292,22.70973700393143,0.904564757383514,0.005214018747210503,0.010370522737503052,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
293,32.13286752273693,0.9529107905024714,0.0006055531557649374,0.008575377985835075,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
294,30.48761248950025,0.9315524152196536,0.0006921404274180532,0.005821456201374531,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
295,26.188387167214763,0.9228638644311943,0.0023732809349894524,0.01960812695324421,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
296,28.81361582916732,0.9403519170018542,0.0012975886929780245,0.012198006734251976,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
297,24.32504237722458,0.9015139508958795,0.0035853974986821413,0.02305067516863346,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
298,36.65805682384385,0.9641944010320559,0.00021568448573816568,0.007557378150522709,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
299,38.18416095125016,0.9905878480127844,0.00015168458048719913,0.007772916927933693,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
300,42.78261536169485,0.9835212129649732,5.2359962865011767e-05,0.004677523858845234,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
301,24.072232718558833,0.9236134051225029,0.003775350283831358,0.010133979842066765,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
302,32.971756897387216,0.9535502565811294,0.0005043927230872214,0.014132366515696049,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
303,25.45467500479335,0.914209097508491,0.0028302844148129225,0.019782181829214096,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
304,20.74889018584683,0.8411077958132454,0.008359743282198906,0.015381482429802418,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
305,25.22447585693634,0.9405673518245876,0.002975649433210492,0.01857084408402443,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
306,32.64550384299068,0.9579724590029756,0.000535949831828475,0.009930565021932125,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
307,25.83621248901503,0.906880670053869,0.0024858133401721716,0.01894376240670681,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
308,29.00557809031287,0.9312636682963608,0.0011978239053860307,0.009025816805660725,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
309,35.16801668656725,0.9741383833643452,0.0003039121220353991,0.008284115232527256,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
310,33.09534638773656,0.9422603344969582,0.00047412634012289345,0.009728748351335526,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
311,35.3884693705504,0.9617013554900915,0.0002853651822078973,0.004656868055462837,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
312,24.644381908847784,0.9166639258910135,0.003413101192563772,0.009311030618846416,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
313,31.11068608687595,0.9591529158754245,0.0007734856917522848,0.008932598866522312,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
314,34.954547447447325,0.9564117119792691,0.00031481936457566917,0.006256955675780773,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
315,40.91064630616755,0.9917465170039973,8.089352922979742e-05,0.004535572603344917,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
316,35.42676563417932,0.9572686188238201,0.0002786940895020962,0.006215548608452082,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
317,25.99900624089464,0.9383251982086537,0.00236651417799294,0.02055949531495571,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
318,36.23192649352867,0.9406725912055979,0.00023631796648260206,0.009452441707253456,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
319,29.994285581624315,0.9563656166980141,0.0010011517442762852,0.008471306413412094,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
320,29.806382104045937,0.9589646528748905,0.0010355438571423292,0.008908966556191444,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
321,38.11985275332724,0.9651806766034648,0.00015402502322103828,0.00732510257512331,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
322,21.182697987385495,0.820826616748,0.0075485906563699245,0.017015160992741585,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
323,30.168266896379006,0.9736014672846248,0.0009516819263808429,0.008855565451085567,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
324,33.144263069904696,0.9815597396701482,0.00048226051148958504,0.01342785358428955,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
325,40.0365323883732,0.9888844925091362,7.889920379966497e-05,0.004336668644100428,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
326,28.2513881162378,0.9459795523261876,0.001495065400376916,0.008691700175404549,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
327,26.692525322510043,0.9191724073576238,0.0021299910731613636,0.008782207034528255,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
328,36.7291999762888,0.9666842096576503,0.00020234462863299996,0.005740209482610226,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
329,35.85060071930193,0.9818876631888566,0.00025983789237216115,0.007692025508731604,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
330,28.367699107986056,0.9547365276975283,0.0014293247368186712,0.007453377358615398,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
331,40.07061518762871,0.9882848491302093,9.82653145911172e-05,0.00484848627820611,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
332,30.509200019121504,0.9447142514433823,0.0008863707771524787,0.007844141684472561,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
333,31.633371776026568,0.9743431867922053,0.0006857382250018418,0.0062622493132948875,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
334,37.681044136063434,0.9775804506520615,0.00017045398999471217,0.011020570993423462,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
335,29.06308187896087,0.9108938999681649,0.0012104273773729801,0.013727918267250061,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
336,35.843743883454174,0.9536792777086559,0.00024992862017825246,0.005859424360096455,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
337,22.822408302544062,0.9024779545969808,0.005200090352445841,0.012792123481631279,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
338,31.370914954286867,0.9812784218166881,0.0007165378192439675,0.007248805370181799,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
339,37.51738300649506,0.9729379326704855,0.00017687465879134834,0.007297150325030088,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
340,35.80661459245187,0.9667978687644374,0.00025306231691502035,0.007976101711392403,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
341,23.58050708560637,0.8277667823939135,0.004336541518568993,0.019763169810175896,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
342,29.74180562482158,0.9093624387374696,0.0007484072120860219,0.010277144610881805,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
343,28.675767675602263,0.9356227920258993,0.001017481554299593,0.01001579686999321,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
344,38.915334544298865,0.973113254589193,0.00012817169772461057,0.005679166875779629,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
345,31.35999384456622,0.9565170031459954,0.0006978310411795974,0.011596903204917908,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
346,25.688498131743938,0.8475542711236387,0.002623939188197255,0.019351143389940262,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
347,26.127075930654495,0.946021982167835,0.0023774695582687855,0.012533003464341164,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
348,37.38858791646375,0.9734553209860628,0.00018220579659100622,0.009189806878566742,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
349,37.18267167346763,0.9639211871398861,0.00019122054800391197,0.007863032631576061,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
350,33.59918964362301,0.9621996967692862,0.0004361947358120233,0.00774924922734499,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
351,29.55235748572905,0.9613956655495799,0.0011075540678575635,0.007196052931249142,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
352,32.680303724561256,0.9419715213747955,0.0005394674371927977,0.011361180804669857,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
353,19.734483685293174,0.8468080133595431,0.010593798011541367,0.014021212235093117,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
354,35.277942259116735,0.9813424767724501,0.0002964702434837818,0.011260985396802425,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
355,24.646895888479197,0.9119710014908122,0.0034238193184137344,0.015772946178913116,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
356,21.848370473683904,0.8726508673797678,0.006517106667160988,0.011562790721654892,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
357,27.782395147813986,0.9467192628527573,0.0016433127457275987,0.018221955746412277,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
358,30.301203957139798,0.9584391386746991,0.0008909481111913919,0.004683710169047117,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
359,38.28220883061283,0.9722227319782856,0.00014848180580884218,0.008452433161437511,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
360,38.57858405590012,0.9657046739377227,0.00013863711501471698,0.006519741844385862,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
361,34.329971924242166,0.9451954357702789,0.00033606981742195785,0.004726258106529713,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
362,25.07456871755781,0.9300240656078416,0.0031078702304512262,0.016209006309509277,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
363,37.03360550867197,0.9738111734636304,0.00019781544688157737,0.008321506902575493,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
364,33.783565198232736,0.9696625880474153,0.0004182220727670938,0.007017754018306732,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
365,33.64160307482527,0.9621378269173413,0.0004070791765116155,0.007425184361636639,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
366,30.307186049994197,0.9543367123502327,0.0009241090156137943,0.015538177452981472,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
367,35.799194120189185,0.9633208819740943,0.00026226299814879894,0.008284012787044048,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
368,34.163292531104204,0.9842537934012457,0.00038276027771644294,0.015922218561172485,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
369,24.55442279870557,0.9044169371379266,0.0034915669821202755,0.016157658770680428,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
370,39.70139429758173,0.9793339972648581,0.00010699135600589216,0.010709933005273342,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
371,27.527211238723602,0.9421691134222964,0.001508107641711831,0.007845562882721424,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
372,33.36631568888711,0.9670317494478634,0.0004250450583640486,0.00792927760630846,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
373,35.60187436481039,0.9853936303541511,0.00027476769173517823,0.012540601193904877,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
374,35.348218813604106,0.9643207495980218,0.0002767607511486858,0.004735258407890797,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
375,29.191934364533843,0.9742898135085593,0.0011929695028811693,0.006127223838120699,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
376,33.99612042973173,0.9729112067766357,0.0003931053797714412,0.0048981825821101665,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
377,25.846225535337474,0.9275609444196349,0.00254337047226727,0.008521631360054016,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
378,25.606855318720513,0.8585907352846599,0.0026216960977762938,0.012571686878800392,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
379,23.175848440408203,0.9005907381239844,0.004806691315025091,0.01668774150311947,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
380,21.983141514860097,0.8796279787436337,0.0062307934276759624,0.020122572779655457,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
381,24.27607561526961,0.8509004860251403,0.003672626568004489,0.018970021978020668,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
382,31.76088797098366,0.9741655350715629,0.0006619244231842458,0.011799493804574013,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
383,32.662783624592734,0.9596071011157105,0.0005013156915083528,0.00715472549200058,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
384,36.2879968079393,0.9734763040815714,0.00023479526862502098,0.0058654434978961945,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
385,35.89708508723445,0.9560727337750119,0.00025644488050602376,0.011147372424602509,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
386,22.01601875955008,0.9087496834359697,0.0062201670370996,0.01499808020889759,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
387,22.0789502282304,0.9043722991510588,0.006163402926176786,0.014155416749417782,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
388,28.429138686152267,0.9708588083800394,0.0014214731054380536,0.010504561476409435,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
389,36.86408584644467,0.9767890338342872,0.00020403301459737122,0.005167326424270868,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
390,39.13068177635821,0.9874523442442326,0.00012205087841721252,0.008134093135595322,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
391,32.50960242432754,0.93266935827224,0.0005595076363533735,0.010780571959912777,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
392,16.524540695579578,0.7285034147303737,0.02221572957932949,0.01383668277412653,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
393,29.165793233230474,0.9620329014134235,0.0011617692653089762,0.011916639283299446,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
394,34.39791322661629,0.9353376467730484,0.00036224263021722436,0.006568970158696175,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
