sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
700,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.54414057731628,34.64904313687797,0.9583655188909284,0.00033977808493505817,36.99131280096512,0.9890619448594276,0.00019813828418877336,0.027067568605566947
701,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.53695368766785,29.768432458653255,0.9080806856053977,0.000944681661604337,31.02875086902809,0.9434442613886285,0.0007067301898809815,0.030021413052079744
702,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.2307026386261,32.395131693504254,0.9383034620845925,0.0005722261251887248,31.9357670926755,0.9440725458596165,0.0006360688710094954,0.03294262631215442
703,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.63266444206238,31.817149835117288,0.9266111367041571,0.000649738288435594,32.06339398693917,0.9475682041834546,0.0006139231990314666,0.03318586131051863
704,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.11638164520264,31.172272302882128,0.9192336846825708,0.0007416560022982057,31.701144287099297,0.9354027072831855,0.0006566218304360264,0.028335321445723653
705,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.91992354393005,38.437992353488184,0.9698625968195816,0.0001427441139798667,40.933127969843035,0.9883582352161934,8.036087328906596e-05,0.023150775794122953
706,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.02330231666565,32.482547737404175,0.8879765048322692,0.0005081329566649951,30.706861893367382,0.8871905574009046,0.0007647965987488898,0.0436889527894995
707,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.326247215271,32.29049002686112,0.9291063808583302,0.0005889545812509297,34.14711112132613,0.9710099132204238,0.0003840782329602967,0.03270882407734076
708,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.19876837730408,30.43660259262868,0.9295291735496797,0.0007499602976580633,30.738673478717956,0.9417652112509837,0.0006995700113059202,0.03035367125839238
709,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,79.3393714427948,34.417398878945455,0.9507591817514468,0.0003613760313319668,35.23801798413392,0.9755723079001161,0.0002991558043272738,0.03425705154148099
710,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,78.86437273025513,32.30024734776647,0.920258289812841,0.0005809163161035188,33.20515592965428,0.9385531293167784,0.0004716531251722911,0.03325948994321789
711,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,80.03276109695435,31.965826620373228,0.907361361976965,0.0006220755798251595,30.403742438699616,0.9282930218533675,0.0008913567778553774,0.03822201711260294
712,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.81756591796875,37.65405791893203,0.97880582022239,0.00017148190105593467,37.559049283187434,0.984658975150931,0.00017527466795576451,0.031120415382576563
713,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.88052129745483,33.47823032225924,0.9233085459477692,0.00040118948831672856,33.12066130100924,0.9250336315066522,0.0004356186327023842,0.029967810833260427
