sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.77949261665344,40.013958769797775,0.9851089517775546,9.96376870539836e-05,41.354194761986946,0.9914899178018339,7.318128621094831e-05,0.023711862891499555
451,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,79.38494515419006,26.67452845498825,0.8896633354881716,0.002137034139377079,29.947841812661306,0.9271951754311555,0.0010057270344933447,0.038673585876901985
452,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.6441330909729,31.96096853324393,0.9639330017786588,0.0006346156826993269,31.07759269548343,0.9599432398529018,0.0007777649791046461,0.03209807413421965
453,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.44864392280579,33.382986580419896,0.9502042970486874,0.0004561654551298456,33.59101708929339,0.964206530945185,0.0004348298429967681,0.03442367889742201
454,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.44031429290771,36.340626614704405,0.9705884543206288,0.00022696400913891756,34.604298573899996,0.9622850506002584,0.0003385242607717824,0.030419525723140387
455,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.83116507530212,28.612288802582263,0.9408214528495732,0.001370185515401246,28.44661857394467,0.9460004787501867,0.0014234636948351675,0.025896311996040085
456,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.8519651889801,34.09416129963104,0.9403980130156351,0.00038543715854699116,34.979377386182186,0.9582823420438736,0.0003143633964807242,0.031796846462003585
457,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.50348019599915,32.3577031991806,0.9366835179503559,0.000497705372898902,32.012458313275054,0.944272121984144,0.0005388858966841391,0.030657248269306242
458,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,79.72178649902344,40.97187317706394,0.9894299906997137,7.980296726683516e-05,41.128821787591676,0.9945319326531367,7.697047713207697e-05,0.024751131404470564
459,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.79551672935486,34.48683034441994,0.965429429417948,0.0003553190094555165,34.72155047857602,0.9779256605392155,0.00033662504874979056,0.025764145146701528
460,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.71889519691467,32.7639148918854,0.9505695405813784,0.0005250293832064131,32.57853575636809,0.9617460270728423,0.0005479255129508229,0.034637463733525414
461,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,79.16215181350708,28.425996330560068,0.9277549786492871,0.0014353301010190732,28.04763125395783,0.9065115401496292,0.0015659875335176255,0.04315531464155278
462,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.70623707771301,32.94658891664954,0.9325370708772708,0.0004979559737296244,31.77193349406409,0.9442589293008644,0.0006526141546147962,0.039352440615046384
463,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.24714016914368,31.277680381066407,0.8908015832351339,0.000739061568416919,30.564967041370387,0.9191235475999959,0.0008708672391732484,0.04164290890422366
464,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.67434549331665,30.375279924880534,0.8852520770088436,0.0007680410517864158,30.5048401572527,0.9142963751194008,0.0007454669783546465,0.03577813963894334
465,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,80.22821426391602,30.833240211093464,0.949795273849285,0.0008080402921098621,31.25508372873117,0.9644062376990978,0.0007332442486764366,0.03448501298295881
466,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.92774701118469,30.51573320329303,0.925165896339307,0.0008741932231525345,31.078862596687017,0.9493597286047207,0.000767882015486532,0.030133846859469814
467,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,79.10438227653503,33.13761444796812,0.9718894897619664,0.0004847307966567753,33.369420664135,0.9796510017797047,0.00045953647785327,0.023195854215190822
468,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.34583568572998,32.95482873007336,0.9310979049512947,0.0005022174018049077,34.32033095476563,0.9549196761759213,0.0003667258589411605,0.03577664910751708
469,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,79.29632520675659,29.66079607886545,0.8323843783464029,0.0010040403512197836,29.850900768463315,0.8370639877254825,0.0009610383047761991,0.03900417326816676
470,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.13773274421692,29.774876983125004,0.8955070884942055,0.001038201128742285,29.884400584650397,0.922827509539813,0.0010123463854365973,0.03526340058468686
471,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,79.35983800888062,31.006344923021594,0.9319197062452325,0.0007903957157669365,31.03608353301532,0.9489578541330962,0.0007850019156342379,0.03420746601868105
472,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,78.95473432540894,29.699273737680354,0.9134094689022839,0.000996694050017656,30.609156505212162,0.9521114165047828,0.0008083018799822205,0.032216000903682165
473,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.4207079410553,32.530880308581416,0.93835347251049,0.0005532874025383797,32.63835040416883,0.948952849639766,0.0005397638222986139,0.03830937271639615
474,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.34286522865295,36.35837958097513,0.9721604015066783,0.0002308185037251495,37.68950729426089,0.9841552156939896,0.00016988610137462257,0.02493345875966634
475,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,79.37204003334045,27.52875176047366,0.918871458230991,0.0016592962441422093,29.22322606300185,0.9336260444818515,0.0011232501878637932,0.03837750956787277
476,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.52415895462036,34.39440677139003,0.9478650448886942,0.00035890651827804015,34.70369254000281,0.9479113726344347,0.00033423564888345435,0.035011025210826684
477,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.52427935600281,32.99043759129504,0.9195731918891012,0.00045194519833550957,34.18622883773858,0.9611210642179605,0.0003431678959680845,0.034534186497365435
478,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.45658588409424,36.020478455931006,0.9717836460702801,0.00024980442661357927,35.41276550900595,0.9636432367190331,0.00028732368294871394,0.02893964931378918
479,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.63545441627502,34.07731723734931,0.9667487116794188,0.0003904401585381558,34.79251667486022,0.9788526683129193,0.0003311574552945496,0.028068527588917657
480,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.7717399597168,37.16583774047994,0.9605535333434705,0.00019171852393473548,39.242345394028845,0.9831559505315954,0.00011885386560359673,0.027381687694524447
481,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.14840793609619,33.481693503080606,0.9410195884375218,0.00044408363078963945,35.100961485211506,0.9666633322643661,0.00030587076330728286,0.02819670824567544
482,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.79443717002869,36.90511994744162,0.9799958773906012,0.00020363731379719797,36.99108815665173,0.9875848735387769,0.00019964596567310607,0.025614584631563655
483,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.1839907169342,33.01956647246291,0.9400219872765704,0.0004928916276641926,33.14875840240883,0.9604141802008413,0.0004784452510570718,0.03041346963336648
484,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.23355269432068,28.529822395804125,0.9422020347177849,0.0013991505515260861,27.9434974426198,0.9431488191493599,0.001601389377298116,0.030134082887694553
485,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.04076671600342,30.981092850665895,0.9045973312194028,0.0007855037406563041,30.629013190071692,0.9113030797482651,0.0008518364579329284,0.033930152557731845
486,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,79.1783983707428,30.10156595178354,0.9489667608840454,0.0009533521392370144,29.041879698119647,0.9408877866118859,0.0012168077602546631,0.0325891468726286
487,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.55460357666016,32.80353865365988,0.9317155316066834,0.0005174969550772381,31.64574601593767,0.9264583016815294,0.0006755959890555024,0.02784790289143233
488,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.91822600364685,30.813041995364586,0.9508040176356638,0.0008271711066029094,30.619452065365167,0.9624057759342941,0.0008648770020730055,0.030518320181635285
489,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.60029721260071,29.10185899161852,0.9018043488249966,0.0012066821372808136,28.695550782405014,0.9208559089449464,0.0013250238782650872,0.03449405556775388
490,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.51959800720215,31.742610680463738,0.9292542888441933,0.0006051642537529564,32.18039168930489,0.9426551325152074,0.000547135842474362,0.03108915448378274
491,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.96370458602905,35.54945074181572,0.9791630170486973,0.00027779019911007753,35.79714897911888,0.9843547063155486,0.00026238988870767995,0.027228264427270752
492,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.0143301486969,34.13424398075045,0.945669710220177,0.0003855596005692352,33.72231896889343,0.9592139574096523,0.0004239201135802341,0.030643301486088403
493,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,79.12361001968384,37.90473213517264,0.9727037080741736,0.00016189286143192301,38.61140210794321,0.9837306545936783,0.00013758170967108485,0.026671734684798998
494,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.13427996635437,38.426464841003124,0.9828311042334811,0.0001434710892599622,38.46738910406837,0.986908547474245,0.00014212548812235493,0.025464526774131743
495,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.545175075531,42.605839636906964,0.9816205457408738,5.4750440173957406e-05,38.790428048741425,0.9698059558272345,0.00013180405567460196,0.02465821126830742
496,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.88201880455017,30.13398878508682,0.8922835141537928,0.0008396229085354969,28.452677548828724,0.8492802103886313,0.0012365605956736823,0.03405209793488057
497,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.77010083198547,34.15112598020703,0.9558158073391095,0.0003718609002297759,34.122779637250524,0.9694503773415674,0.0003742959695576,0.027760097463550768
498,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.72812509536743,35.66678104876655,0.9593412369126891,0.0002707017276223952,36.385890260598146,0.982322390466358,0.00022939297102104282,0.031217376610091337
499,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.69683766365051,34.43293475698336,0.9492369915842118,0.00035640889455409,36.39850516056506,0.9765377963172038,0.00022666866845786373,0.030567470801472516
