sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
950,0.25,True,600.9163435732197,785.3075384877956,0.18265323892913793,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.77537512779236,26.088328342230625,0.9188456597395569,879.0739015026679,26.254670248032784,0.9374919988534004,846.0405834245145,28.022484192211202
951,0.25,True,665.3716378717093,668.3494260360163,0.23913372730302151,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.3603880405426,39.1846582227142,0.9824492523824634,53.35593632321345,40.07416597742687,0.989332382601581,43.47423715064171,15.338133256482475
952,0.25,True,176.19590734482614,105.78266046557728,0.3569882487743522,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,81.13476943969727,27.049421843912977,0.8220670700591026,52.01014248692457,29.1601784229291,0.8822538098171008,31.9898634045257,5.28165316230648
953,0.25,True,914.4975339790349,1043.259977395735,0.2218691738902634,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,80.27058029174805,28.191846979254652,0.8629007147597988,1232.0685882748833,30.11287618877045,0.9306733911215186,791.6477183046684,42.44551821103164
954,0.25,True,419.35175436718106,364.11471033914916,0.21760710172372774,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.4513430595398,27.657585325050945,0.8967938377575271,298.23331329556675,27.418136343447156,0.9111070064828238,315.1382010979859,13.163585098838544
955,0.25,True,383.755389721248,312.88935552811853,0.2625868717608488,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.36679148674011,29.864509983577072,0.910541503020742,150.019273902128,31.06686206221783,0.9497270111478799,113.73964050972903,10.695237720522925
956,0.25,True,519.3987875775547,512.5087047676344,0.2847548063181711,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.96752762794495,37.401572643449555,0.9808612029881675,49.00050930898978,37.67017056300346,0.9884524812994695,46.06178905892777,13.315032773948127
957,0.25,True,47.91900080827999,49.78153241034243,0.21611272246172555,0.1,0.01,anisotropic,0.0125,0.1,9,100000,79.77166318893433,37.56602099017195,0.9812764406154058,0.4021558101388322,37.84331315122031,0.987175435831076,0.377281171057826,1.1243470643257991
958,0.25,True,167.11708538732333,152.76629234702122,0.27213642980924874,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.87355256080627,33.14571997853022,0.9564993295494072,12.949298834494375,33.061903629163496,0.9647387023362889,13.201640079027657,4.72386521083964
959,0.25,True,738.2955828099441,672.2484942718644,0.2583619064142018,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.52582502365112,32.85305719819807,0.947251409618771,280.82476567477966,33.81273833877318,0.9728956729070859,225.14758404784243,17.70768459221845
960,0.25,True,83.71586925720135,70.64346620510639,0.2873977464803126,0.1,0.01,anisotropic,0.0125,0.001,3,100000,80.97135090827942,31.599924725871148,0.9278561419943605,3.7148506877186986,31.520289517974668,0.9446065571988075,3.783597096209018,2.6097456384031377
961,0.25,True,603.5489573569218,512.3246874888258,0.28107674722547454,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.941157579422,30.163388395812063,0.9244784023275833,343.8244351839241,30.04626538699351,0.9237841185042772,353.2230523297408,17.261953602196662
962,0.25,True,246.10376057163964,250.66722329963633,0.20267500410738234,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,79.97930550575256,30.322626434349097,0.9358168557057317,56.16254237137886,28.901679790135454,0.9371973082272499,77.90071139013416,9.285480613006763
963,0.25,True,389.9063184279346,457.69683093947464,0.16411443807100148,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.12530660629272,30.83678346166171,0.9219366398962188,122.29248144544549,31.574492056729113,0.9413421543754588,103.18792940539701,13.41828180653546
