sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
950,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.31165671348572,27.41696515200793,0.9282182860462914,0.0017928075548869792,26.504808023978978,0.9400351348341064,0.0022118179917365428,0.039005806586105495
951,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.04400110244751,39.188091423750194,0.9822951634946314,0.00012042339204142993,40.08162737714321,0.9893358664678695,9.802960681762233e-05,0.023011511978768284
952,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.64328622817993,25.59893443504556,0.8113272595989184,0.0023396190643023085,28.538268175156574,0.8642597692919335,0.00118908192497476,0.043077837773822646
953,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,79.91454267501831,27.615473717916025,0.8610638277998071,0.0016823142904289704,29.57008397911936,0.9300401880050557,0.0010726205369603811,0.04287144853720818
954,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.82071423530579,27.5889851785251,0.8972160568781141,0.0017228967018179065,26.972309527714792,0.9073135490577848,0.001985760212301669,0.03626749090933488
955,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.8925929069519,29.68962214349,0.908921485245498,0.001060539545167378,30.991348271208516,0.9454376805675041,0.0007858764130785348,0.03234111237770353
956,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.20883703231812,38.026810222351386,0.9831395160859507,0.00015728053332249474,38.318650859160996,0.989662891146163,0.00014705876331168013,0.024011937277464146
957,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.48316717147827,37.20587707664758,0.9791258799252354,0.00019028003887968132,37.60682658770085,0.9872008541021711,0.00017349952110361536,0.024610881100010532
958,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.66870617866516,33.197215891055045,0.9558331194102649,0.00045819986474024264,32.990884653331314,0.9639805756540727,0.00048049412334367966,0.03045627535787637
959,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.96365690231323,32.90449381177892,0.9478725300658485,0.0005091329489723135,33.90785177860793,0.9738521916277666,0.00040410610075740307,0.02621217957136848
