sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
900,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.98158288002014,37.47249181654874,0.9866562678951322,0.00017854553586971653,37.91007935088996,0.9862054719890937,0.0001614322287313972,0.026169654406419576
901,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.31993579864502,35.71572802334367,0.9633553516774405,0.00026762630080790005,36.733511851339735,0.9818157054069603,0.0002117144050440872,0.027578127119129395
902,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.6372332572937,31.45717231106019,0.8919448788384281,0.0006710583476437173,30.52339897338846,0.8903475876078902,0.0008320273777230769,0.03206555967574265
903,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.87503743171692,32.22512141913815,0.9501467120489567,0.0005421200192441356,32.53467756050541,0.9666212717270714,0.0005048238108483292,0.02642571314433833
904,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.70351767539978,37.28395149788467,0.9524327774184402,0.0001860744326035962,36.90975869562289,0.9671850520620899,0.00020281776080007368,0.0314850516367167
905,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.87460970878601,32.85982788229553,0.9384700476743836,0.0005153642288420013,30.58642684617517,0.9224139015853147,0.0008698700431260232,0.03544431045052562
906,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.30693793296814,35.66552992057594,0.9819281371811891,0.0002708826132478941,34.21607724845965,0.9691230192019481,0.00037820424378652307,0.02604170737870622
907,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,79.73795771598816,40.22046477971266,0.9704642934768937,9.477043775357447e-05,41.910248968082755,0.9910479749010034,6.422357366459677e-05,0.025901332571949615
908,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.47325682640076,33.400330628490124,0.9605701077343488,0.0004568526360587645,32.90679914395801,0.9588170687829692,0.0005118341789906457,0.035723260304519486
909,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.93380188941956,37.800540346775826,0.9816633802872096,0.00016555746438622675,38.164054684297895,0.9866968625360891,0.0001522640343407485,0.025622054956440522
