sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
550,0.05,True,520.6433376108814,375.6552535862184,0.08610507446860559,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.39039826393127,37.12495187528233,0.9703744535494495,51.21620781931276,37.138758954571884,0.9788290231828709,51.053639934343785,11.625653584450939
551,0.05,True,852.3293188182216,953.8382664354455,0.03697014548697623,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.08913516998291,34.694660845502,0.9524916568073261,199.2829847928815,34.61627406236655,0.9589993958125668,202.91254482806985,18.478294233237854
552,0.05,True,552.3549319357111,541.5316468272434,0.0626635473751601,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.17800164222717,40.42241535046634,0.9878401830439475,27.676482783344376,40.85050246525428,0.9924437316813399,25.078536347174776,11.268306943273029
553,0.05,True,561.3770335638509,368.4973838301903,0.10914203257466386,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,79.01941728591919,34.5166230110426,0.9283508556253057,89.90228231150269,35.760712477352556,0.9559422995426691,67.50901485932037,11.793336769745208
554,0.05,True,876.7769490556867,568.7722906138358,0.10510897470992772,0.1,0.01,anisotropic,0.0125,0.001,3,100000,78.01846361160278,35.64796418534951,0.9661353023547422,192.5216076701013,34.82265195820493,0.9690342083218872,232.81486297049943,18.330018856968195
555,0.05,True,404.07938334618467,409.15875014757904,0.04344393715972306,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.56077218055725,36.699968282153385,0.9757229917357193,34.86075217775784,36.84626172413345,0.9838017671205292,33.706014966685565,7.771530124051348
556,0.05,True,134.8812132221901,156.80644908508287,0.04649474272518232,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.33089423179626,38.397981896897264,0.98293167681789,2.618486470638776,38.79138522651745,0.9896568187515778,2.391718161426562,3.456506936860604
557,0.05,True,29.753893637025634,21.51998552912984,0.13293385741059546,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.5217399597168,32.33182229729727,0.9481322288299237,0.5056753141707285,33.05459697459662,0.9600105460230403,0.4281483604036893,0.6465654090924143
558,0.05,True,755.3821184179454,742.1569239424538,0.05094895030792117,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,78.5433566570282,40.87391889868353,0.9901282200784571,46.61369036477526,40.97755381712125,0.9915794905455669,45.514522952916025,12.528002365636045
559,0.05,True,620.6892418021112,644.0433470002877,0.05727935799183615,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.53451013565063,36.85972113042951,0.974261378998128,79.33443392209664,36.67563214208784,0.9764197620609812,82.76955610662608,18.77650999996141
560,0.05,True,704.3756883311244,707.149541337104,0.05851264398288107,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,78.23349857330322,41.308484094865214,0.9940822899746837,36.669833672596965,41.387285742476465,0.9957770278577339,36.01046880691768,12.621357655108401
561,0.05,True,213.7511973474018,171.78442679990357,0.07750203916142073,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.86478328704834,36.93246747827671,0.9699716326080684,9.121116723931987,37.732005973369155,0.9760081508769427,7.587420680663721,5.292305586095385
562,0.05,True,137.235104111183,154.35293096214124,0.057671904903648166,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.0984570980072,35.700161319655344,0.9649172110825347,4.869782564170423,35.388369450798784,0.9668368609515923,5.232253260373461,3.772074801110237
563,0.05,True,15.530121002214047,16.422276887715455,0.07102747177192044,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.35244941711426,37.881797890783034,0.978621315127022,0.03924279283228556,37.54247954682291,0.9775847262493411,0.04243182801306697,0.4530815680199865
564,0.05,True,351.2369712477904,330.4004163759268,0.09636952444781668,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.01069068908691,41.30294832878877,0.9787945147269255,9.13104189123556,40.91607118691403,0.9844174996835907,9.981781280306478,8.312179770364315
565,0.05,True,590.3277691677785,520.2939646798296,0.07943203736318902,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.93789076805115,34.44562155981285,0.970444675900153,120.79542998485289,32.38456825257081,0.9652230730858816,194.15824368079205,14.981176354927301
566,0.05,True,392.8518010546326,599.1743163913699,0.03178570346606879,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.94348239898682,33.477992885935926,0.9489819774318445,48.570594869907865,32.513852196914435,0.9510926823672937,60.643951457782045,13.487151326624389
567,0.05,True,438.0374471017053,467.5013628247124,0.0380648770412075,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.4586534500122,40.147822648585304,0.9913972686839653,18.540644525612247,39.94343520437818,0.9924867324139773,19.43406145809342,7.201308675231157
568,0.05,True,904.2545357992547,481.15957113812027,0.12397052627363216,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.1492133140564,30.898574555398817,0.9167426993404315,644.4011734375703,31.385773198183294,0.9378462294197502,576.0185350347298,17.079381660357694
569,0.05,True,348.90721155627705,352.76270702347716,0.06447122907146863,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.11561417579651,39.4059027242647,0.980819438416219,13.956146565382575,40.60991898745493,0.9894257928044489,10.577033877668107,10.447943782888634
570,0.05,True,514.475499670651,467.6622130525592,0.10980545071593091,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.28879404067993,33.82829133400819,0.9641549605128824,107.16472753005782,33.83505951452458,0.9680881928612369,106.99784874813226,13.7834605015538
571,0.05,True,783.869359728402,776.4446414359954,0.07529272218056955,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.02144265174866,41.9794104915792,0.9802317203584178,38.829549830712885,42.140686975473294,0.9849478249342344,37.414048699810046,19.474837075380883
572,0.05,True,397.14623953894886,280.65685127303374,0.1309796432757982,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,78.72784638404846,32.16802346675927,0.9224096883331934,82.6655859814349,32.311202433292635,0.9461196438863391,79.98468742848014,10.844639122283564
573,0.05,True,622.4646135276456,561.070548558664,0.05834425122929468,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,77.87808299064636,37.64807956082365,0.9675028609011738,66.38790103173027,38.43422854856033,0.9792756775331976,55.39544291392458,11.880825667255714
574,0.05,True,862.5013450379985,760.3011470489175,0.09114057144877766,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.38655972480774,40.10278997607281,0.9772535636516371,71.36859809260191,39.51341786265937,0.9804102860347629,81.74183394742518,19.97315217751053
575,0.05,True,949.5711030339845,920.4519828551099,0.06202865383994703,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.08513641357422,38.63556822350414,0.9762794673080166,123.41332376661516,39.36712504504392,0.9859441963575447,104.28128323154975,23.295834928785165
576,0.05,True,147.9264074481089,126.26636082092605,0.05543583380323752,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.28829312324524,40.24110250045422,0.9776715867508431,2.067616453875713,40.724903380064525,0.9857637988744404,1.8496514259468009,2.9082275335719534
577,0.05,True,926.6610375363329,649.5046062685442,0.07681021752192095,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.84026265144348,37.20167224791248,0.9730198541868319,156.5640438174301,38.00037195520588,0.9806256278160314,130.26329494794697,19.879505865322887
578,0.05,True,492.62417678645863,463.40324964360576,0.05825948073823223,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.12987685203552,36.63794829141115,0.9672157132934196,52.33078637208544,38.149135062116926,0.9853776792582258,36.952053995135124,10.45668149792039
579,0.05,True,258.9861439106594,202.80933407725271,0.10844499471996137,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,78.0014877319336,37.93661189857613,0.9625971543461471,10.710088115302284,37.03621235991707,0.9722741215018684,13.177499177854864,6.554757635623045
580,0.05,True,459.67662048202305,488.16475624555954,0.07207138369829848,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.10675692558289,39.922409419524634,0.9883593857406987,21.482312419468418,38.89594217216944,0.9902386095326083,27.209950581500877,11.164123364395959
581,0.05,True,980.0525427101916,1003.8422602131063,0.06253571743434096,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.35226655006409,38.591549370489396,0.9816522059899925,132.8093836163009,38.434412146512706,0.9826288429255826,137.70270879509312,28.609393403636066
582,0.05,True,493.12547589887674,328.41526980178946,0.1147828540981058,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.91919493675232,35.2784617549428,0.966298466802909,71.33876418450227,36.31266247484077,0.9808816135436388,56.2218988808321,9.798489283218926
583,0.05,True,329.4228586772207,340.50871502832075,0.04733623638963536,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,78.16627192497253,40.95116467571578,0.9896759475818636,8.711389148189662,41.26148113271925,0.9914232283831451,8.110652022396911,6.4701948032122765
584,0.05,True,633.7674534624091,589.8125333557214,0.06416209401977864,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,78.583815574646,31.632144339510894,0.9475114378047628,273.6075037469005,27.98498960673509,0.9350447654747119,633.6413011686552,19.45277884615176
585,0.05,True,240.90547315941487,283.1297002840929,0.04966456003865354,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.45912623405457,38.43282901322607,0.9682331460417992,7.897294625615841,35.77194640797814,0.9601655143063811,14.573591805845224,7.337976311113734
586,0.05,True,76.78746478055525,96.8582523178469,0.051798745725174344,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.9910900592804,35.485804995129364,0.9682592974893797,1.6624918674148481,35.611248239153205,0.9686762375803131,1.615158714995254,2.836351153863359
587,0.05,True,129.75084218873857,136.82941101628998,0.04165497787299511,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,78.43172311782837,38.392520845111754,0.9842568533099412,2.4348641951590193,38.32459457548175,0.986353981270828,2.47324631321974,2.1553431669694083
588,0.05,True,128.91779311881467,140.65741213601322,0.046241227655182605,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.06903839111328,37.21723013742145,0.9828685695856484,3.1458320197825116,37.38281378091938,0.9854107312206809,3.0281484660646756,2.7536164408183708
589,0.05,True,152.75079081878206,239.0210668062798,0.03927148017771388,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.09050917625427,36.073518293722124,0.9633756508250165,5.495452292371109,36.74742617357426,0.9693434532780344,4.705574503408419,5.1588129364184026
590,0.05,True,139.68834547676073,127.31871485314326,0.06027260209251851,0.1,0.01,anisotropic,0.0125,0.01,6,100000,78.97623491287231,36.25823451236907,0.9677613069514958,4.46706747620915,36.69557131489698,0.9729964729026811,4.039139311347458,3.1225613388379996
591,0.05,True,641.2338700584114,460.60689143617094,0.09095688880454858,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,78.84522867202759,35.348268713049315,0.9337238919781419,115.47777836045769,36.4317229834317,0.9623998930713693,89.98145118202468,15.946085904788815
592,0.05,True,182.69820431474568,143.7505894366131,0.10306504805598571,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.38616609573364,34.8325688506552,0.9544579233049112,10.401711243863343,35.607632008740154,0.9631416123874972,8.70158721822739,4.264618603737665
