sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.5,True,169.7661280090924,159.0070303045973,0.37984965792947173,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.02237915992737,31.075031199858373,0.9445368456368691,22.437618577714957,30.008151230907544,0.9439509351630302,28.685654146893103,5.6495221900308765
601,0.5,True,279.31174869292664,294.6898856698723,0.36420226029855735,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.95747375488281,33.87418336479172,0.9589103560238841,31.9681228471754,33.67141530528891,0.9652339520270456,33.49607662800305,8.859465537650753
602,0.5,True,177.83347379247007,68.74677392720474,0.9037440421960835,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,82.89268159866333,30.86827190644518,0.9049887780843213,22.193486392463335,31.028247689805152,0.9278416177458815,21.390845597352556,2.8605815165919624
603,0.5,True,89.61383122329856,91.64047031198125,0.44082471660614037,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.73853254318237,36.22304938565733,0.9777600375988389,1.9135920135560598,35.07519903057255,0.9713630026900769,2.4924955136393283,3.065647463791368
604,0.5,True,121.5152352295002,131.69917553574768,0.49886600787096463,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.37979531288147,32.5478236775644,0.9232985150572546,7.965798917015369,32.44259276123265,0.9414996301756119,8.161170119663641,4.915698947237471
605,0.5,True,461.31798926469304,356.89646790092354,0.41946400847442894,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.66202306747437,28.793964656345878,0.8557132684707158,279.2592987491064,31.541055069151813,0.938337751988547,148.35377500763136,13.23449120147595
606,0.5,True,207.12738468738672,201.84047027636427,0.3511075541174061,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.96023941040039,37.578055961492126,0.9846860249843916,7.47855916065582,37.02966770085422,0.9927076022266877,8.48509598775464,4.827072839435937
607,0.5,True,364.90559118702737,382.6813040561431,0.4105129261343395,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.36681246757507,31.856198848658185,0.9517714692721838,86.40566064717626,29.766847606322887,0.9329693617565203,139.79039090840158,14.187976575040715
608,0.5,True,503.913853584002,517.8618381860575,0.46168915927226345,0.1,0.01,anisotropic,0.0125,0.01,6,100000,82.07996988296509,34.29181547997033,0.9318901360935196,94.31307382017674,32.807470769503794,0.9386179663251815,132.74139289503225,16.219047428505068
609,0.5,True,690.704433800736,714.21296200999,0.4239198541801223,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.71379733085632,35.51536793748901,0.9694521712924044,133.79682437294696,35.30113771663058,0.9803714543961647,140.56229124533928,21.69736042569048
610,0.5,True,40.27282770125784,58.22251882944174,0.3015712073692645,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.37295269966125,33.7798215056604,0.9480190907083399,0.6789721218855297,32.68467288236062,0.9499089956245576,0.8737089915271783,1.5532665696360246
611,0.5,True,799.6109885101336,835.4116172855888,0.5243852152910131,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.881831407547,32.740643025617125,0.9455841710618562,334.89275827255466,31.66671443992875,0.9499723963332666,428.84328589672765,27.462353841091772
