sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.05,True,87.83336779933627,38.8897871639158,0.1229902429056449,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,80.94430351257324,33.40920141505685,0.9409253841919916,1.959466562834297,33.542850883210605,0.959877117636333,1.9000844775923413,1.2883211565004773
651,0.05,True,537.5694352767292,637.4517212350028,0.034280689263917766,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.6861834526062,34.289845831731185,0.9681772980527651,107.38448609455904,34.450402779696944,0.9790858294927871,103.48701215159322,16.56497449426079
652,0.05,True,587.2542769028582,524.9386435465374,0.07812195995101802,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.52441263198853,38.913359527392466,0.9740516699064213,42.16218260985105,38.67263178778384,0.9828158180206916,44.56519989511106,13.818060128786868
653,0.05,True,745.6940347101456,819.7983730195591,0.05925122784747617,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.75556588172913,33.509830395146395,0.9502277688042509,242.3439405907344,33.3724117914453,0.9429266519629812,250.1347473592787,26.62537785116672
654,0.05,True,432.2278866834497,470.85147875867926,0.0580410009899941,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.41435384750366,36.46760165132352,0.9730550826284899,41.973865202458775,37.81296203105733,0.9816029470067449,30.792356451096644,10.140536239191391
655,0.05,True,128.4527224927682,119.90363572804891,0.06824408384179788,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,82.30650758743286,42.92414823952584,0.9912435094770395,0.8393340012801316,42.16537471702207,0.9895870677923126,0.9995675964610254,3.0715311560875787
656,0.05,True,284.49212989292573,177.39886587920884,0.10154742197704121,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.06471633911133,35.440223472907526,0.951183458098892,19.112685054331276,35.657811713365845,0.9599236500782926,18.178702375033616,6.615036476200471
657,0.05,True,363.71921410223644,194.65162747323424,0.11025629928719456,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.12466764450073,37.1784541790946,0.9533398076688765,20.36697991037605,37.23803445893407,0.971212685130367,20.08947590614279,5.927095027292395
658,0.05,True,646.2713240902697,330.3338747202346,0.12041302977879806,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,81.6046998500824,33.8096361860202,0.9365007455781228,118.12137310311572,36.248577747511625,0.9625188190240679,67.36500256178157,10.616479214234243
659,0.05,True,571.207526364243,526.5093771929354,0.059234135973845935,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.9281907081604,38.54077777504881,0.9634280276945031,42.1699083192905,37.831759967588205,0.9710034622410421,49.64830629874411,13.924437503621478
660,0.05,True,356.7406291719484,219.34410602697233,0.11961939655138831,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.92351865768433,34.38824880409794,0.9554373427089092,44.914215532968704,34.66588951178261,0.9591264930916208,42.13274433116472,7.005839056309347
661,0.05,True,986.5287335441867,996.3392047686781,0.06632101169607425,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.47476696968079,37.446242975008374,0.9693387466949985,167.43050256724115,37.06687872149808,0.9800150564098971,182.71365536772225,27.08421553026487
662,0.05,True,606.1690445375302,440.91047766996076,0.06418958078502306,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.08938598632812,29.0034663550039,0.9312278033137897,457.77273063149534,28.90545555495649,0.9244538044328571,468.22111877042386,12.6299379437639
663,0.05,True,237.9895649442585,255.2138003489439,0.03375480116677963,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,81.00312376022339,38.95843952074431,0.985072463642262,7.17199600017459,39.69239612710632,0.9898974193187339,6.05681596674076,3.8334879654666882
664,0.05,True,102.68069014778334,82.8651345201139,0.08024399229250893,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.3348171710968,35.65458494588804,0.9484745951198391,2.857942381223384,35.64909960264083,0.9628538899046402,2.8615543772373764,2.525903341793505
665,0.05,True,153.7062800451477,148.4375522871443,0.050913977277453254,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.92988467216492,40.50704119388676,0.9898191322768553,2.100586842678293,40.91687435442034,0.9915468061494032,1.9114252767679978,2.568166717151341
666,0.05,True,246.71177065612363,277.40533444285825,0.0750366102557469,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.56811046600342,33.52174422719302,0.9411045611842737,26.628116596581496,32.43608400678812,0.9272332680780784,34.190580303408034,10.86535053803782
667,0.05,True,161.5206918862961,161.6300620984599,0.04435939911717586,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.84265995025635,40.27434850920183,0.989009130468623,2.447159204385537,40.536059452726896,0.9927223299254974,2.304045916494591,2.949630559910812
668,0.05,True,187.38045702725447,193.9154648966458,0.07064868706622889,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.73588299751282,31.86518882885254,0.9387646823587269,22.54337367241155,31.683281827260792,0.9447356312730948,23.50767132721825,6.755339231342535
669,0.05,True,285.81007352515326,241.63508373774374,0.06028450607845759,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.16379070281982,37.18754562452644,0.984159819839281,15.586530099540726,36.89847088934264,0.9869858166620712,16.65930640810122,5.542861813505521
670,0.05,True,174.20022169946006,113.10630699476938,0.09137460176670327,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.27828693389893,38.30921812532865,0.9725742868901763,4.161868086451276,38.827532078667964,0.9780711275457539,3.6936599929124325,3.097521820473842
671,0.05,True,896.8686592017988,703.4017327875969,0.060315139575893226,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.29254937171936,36.6340932486641,0.9670048525225576,174.05601823914398,37.91838212304463,0.985546942100657,129.49713399476906,14.426836011313346
672,0.05,True,81.15351191598057,78.35069992644837,0.05021277545406154,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.3550660610199,42.16906826728858,0.9923228772000455,0.3994317440977278,42.404266587029944,0.9958413375556372,0.3783752707091147,1.403709246740341
673,0.05,True,524.9868781806845,535.727990840452,0.04522551806361284,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,80.4858672618866,39.879011680067066,0.9862924647551773,28.3111743630164,39.968565745743476,0.9885007708873316,27.73335928365749,8.206993797014878
674,0.05,True,410.98643016267187,210.61674058208342,0.07708745938733783,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.56622767448425,39.85680016924864,0.9709497192607819,17.149339131830093,40.91009706257563,0.9817303610685796,13.456053320105049,5.491770714631072
675,0.05,True,982.3962382916978,980.3443709372116,0.056290832954523334,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.10610508918762,33.67670766849917,0.9520963827348126,390.83037694231683,33.59910510978779,0.9574704853829232,397.8767551026965,24.077897461202628
676,0.05,True,112.9268632658843,91.5020319852917,0.07480068800991498,0.1,0.01,anisotropic,0.0125,0.001,3,100000,80.92041420936584,37.82255822472989,0.9665823896109124,1.8598468023425532,37.07042843727339,0.9709128056316182,2.2115163327268657,2.72917517228942
677,0.05,True,398.4577434466959,390.7556606416419,0.05423971820230962,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.86172223091125,37.03360430959351,0.974798965744176,31.376024546341828,37.9528333478097,0.9833625032525558,25.39071976646277,9.638869357272648
678,0.05,True,969.5009628420935,853.7709239111468,0.059989387304152396,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.00940799713135,34.60203384589321,0.9637747754401612,323.32158895662513,34.77004655661037,0.9730510655284823,311.0523117573714,21.399570695019097
679,0.05,True,865.6416187680862,858.9570316461545,0.03547691003427862,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.96242070198059,38.98471641094631,0.9664433592742978,94.25840823396844,41.13534718329578,0.9891112071149059,57.44563364370338,15.343278382717738
680,0.05,True,817.2549988783306,726.6448433128821,0.05512912229864775,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.83389043807983,38.152200287076774,0.9822725619643563,102.14398260415854,38.56056321099065,0.9856671168717663,92.97720670929967,16.4670848242814
681,0.05,True,258.64492421789487,222.97512256684902,0.07416710859514129,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.83024740219116,38.322877297043,0.9833740391760478,9.768224060921982,38.257335675524004,0.9853170723623491,9.916759363633968,5.995897764190315
682,0.05,True,171.71669980267575,138.11999864845018,0.0896783896616165,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.30559206008911,36.75763673562664,0.9581408186573984,5.932157604642344,37.553239062883016,0.9745645149091766,4.939152642379419,4.394352878602189
683,0.05,True,668.9745767045066,657.9885235413125,0.05009736896524789,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.17503428459167,41.467787764001194,0.9896832093679148,31.885174457433248,41.63696899862208,0.9926065036678682,30.666956282315084,12.343301511844407
684,0.05,True,929.4466131384582,1083.1729909016258,0.04266381921126306,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.58026623725891,37.32900407268612,0.9636613733371693,140.69834377423106,36.19815173533328,0.9634830044602982,182.54679774668426,27.03707284700655
685,0.05,True,557.2061301209159,565.5756452230103,0.05062762706367087,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.75009560585022,40.93243857431262,0.9909027448748075,25.033528199792098,41.381210536051384,0.9933159511467529,22.575889294683403,10.887251374779058
686,0.05,True,572.04107678043,598.5553598241817,0.0628314860859434,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.19400691986084,34.921191374079086,0.9773578288165335,104.92899196798602,34.10791108028932,0.9795941141596135,126.5387471066061,15.360028748223764
687,0.05,True,280.6991145666239,275.11770930333773,0.040127185007229116,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.74709630012512,41.50799680946102,0.9909050871429896,5.5671253919846935,41.650070404328474,0.9918406647307569,5.38795107929462,4.568192274234616
688,0.05,True,769.723440258745,799.3897443094821,0.05910629828034134,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.55242729187012,40.9596009659346,0.9882842372584743,47.475486994600985,41.21616490499343,0.9907421196768657,44.75206032373552,15.091625824560785
689,0.05,True,187.85670480896584,182.80742195016236,0.054624273691737016,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,80.44703006744385,40.365555181609324,0.9869041347714737,3.2433377612239056,41.24115659263399,0.9905309052458476,2.651136184857086,3.3291226517290373
690,0.05,True,324.35555716783944,329.2978393751196,0.047558363484720485,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.02478241920471,40.12457298847227,0.9900756653180081,10.210407902742443,40.34256780365345,0.9917733878694174,9.710545126872177,6.172842394429199
691,0.05,True,426.0110021778004,445.93063782229126,0.07318821876347721,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.83430600166321,37.11156069991028,0.9702809515175643,35.026286607487606,37.52538258142287,0.9819259946521824,31.84284837444041,12.16475983658304
692,0.05,True,508.10276830577055,469.5214609352827,0.078294158863737,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.02298259735107,38.51750603806551,0.9822118823866252,36.16597680015297,39.238017469891176,0.9870861674319886,30.637198908407353,12.210949851502894
693,0.05,True,243.16732268266514,272.3344414935834,0.04957883251006301,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.24323439598083,37.76518467702777,0.9732857785558031,9.836372700432356,37.69677140897564,0.9793771297224362,9.99254936920691,7.670169827481039
694,0.05,True,115.72198791446434,101.32416623227077,0.04647387563893954,0.1,0.01,anisotropic,0.0125,0.21544346900318823,10,100000,81.08729338645935,39.894568401518,0.9849845723230858,1.3701768343597163,41.28519498139784,0.9922563689193333,0.9947500339062885,1.664292946994337
695,0.05,True,611.009422399191,283.17937201561335,0.13871810056197292,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.04063749313354,32.73366356889813,0.9480286159141287,195.29343502537134,33.30169866795857,0.9664412727378687,171.35001011584998,10.387495720164075
696,0.05,True,289.34192268701554,299.05761112458595,0.08720944857214549,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.00924253463745,35.45088912501747,0.9464143287867971,23.32284940058916,36.457833755725495,0.9699796726261585,18.49639727806523,10.373017838866092
697,0.05,True,581.6569832011896,302.2249997155025,0.15486441797399814,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.68203902244568,33.18458599431778,0.928476109287469,155.82347431966798,33.55458158942942,0.957540343354768,143.0979209039302,11.062401761996261
