sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
200,0.7,True,642.3896145081335,628.6937880342371,0.541226560042701,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.49137210845947,25.91875583652175,0.8873552114608,1037.8812774936318,25.637013633633043,0.9080594304342761,1107.4443148586674,23.636751721349476
201,0.7,True,85.05582503005378,60.668028863348255,0.5310122175026961,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.71865797042847,24.119456913903626,0.8590911939219542,27.390887116227955,23.1310191313559,0.8391423462913615,34.39140166097496,2.383273479492607
202,0.7,True,162.46708538051917,318.505649379912,0.2097569970691909,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.1526849269867,29.534776415392248,0.9307088622644888,29.261043194852864,23.4654563415509,0.876101153109868,118.36459395801117,9.218057877575127
203,0.7,True,898.6556343385522,1094.176600572386,0.5189504136344225,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.9404571056366,26.09966422938511,0.8787145460682229,1942.0717736190604,25.31093849111626,0.9161847656012744,2328.8303376753834,35.0188375535189
204,0.7,True,606.8226305999303,472.17841836941034,0.8454913675155855,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.07186102867126,32.90952955418262,0.9452651647149145,188.17366374718986,33.10502522115286,0.9739774125456654,179.89093290334188,16.23060587563096
205,0.7,True,10.187854565013017,11.82899705829173,0.5684284638494823,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.69978475570679,21.916178421502654,0.8503489862521829,0.6658707542524182,21.478328250252147,0.8420162840559606,0.7365037420552951,0.3988268550525153
206,0.7,True,102.37007132316607,102.00390739740018,0.768300736439497,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.07096481323242,31.092667873175262,0.977567725847177,8.135845646874833,27.95474566353725,0.9426244502442164,16.75694798322583,3.679211372070015
207,0.7,True,663.8382673389477,649.2110257840707,0.25941393520424716,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.95890402793884,28.40519328511514,0.9458766115929884,636.0004290716158,28.25007543308329,0.9634572512604428,659.1271391967866,20.69101891154086
208,0.7,True,6.056522262372468,7.897952124068875,0.41597903352624044,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,75.92494440078735,18.80867650290614,0.7280683980867232,0.4820652372764732,17.793310790979085,0.7099731771593685,0.6090351887021161,0.3946348681094657
209,0.7,True,161.64724336608114,153.18865021565995,0.5848254099273387,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.00113320350647,30.967759926252178,0.939272986245723,20.886459695074677,30.599842829654293,0.9517300114461137,22.732989006990746,5.447833392435631
210,0.7,True,549.1850555772195,729.5115983359992,0.3849416558811417,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.09285712242126,21.2828289547566,0.7806582683783174,2222.915142807402,21.53779661200111,0.8180152591370679,2096.168153611301,28.240270719980376
211,0.7,True,692.2033024950006,742.9641417010047,0.7279562608631169,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,76.97071933746338,33.3069909107955,0.9481055695007593,220.36298260842668,23.837068170235764,0.7877640093982944,1950.4324595491496,28.843597548522563
212,0.7,True,652.3092982430979,856.1761749935044,0.2817500176530353,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.82877922058105,22.8389234230886,0.8759944616846714,2211.340422314451,21.301468583202833,0.8571443270348335,3150.6567310297596,29.37665698869764
213,0.7,True,225.04504015109922,283.3968775803296,0.4467461173076982,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.40442657470703,27.680269902990744,0.8725969214849166,76.93591792165604,26.505352371091547,0.8746730008757404,100.83722670574996,8.369842717450013
214,0.7,True,712.4670421261883,688.0696198786105,0.5993533220889435,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.73315978050232,29.450715100890847,0.9689424732519496,575.2066948486851,28.60433289379484,0.9576730015502085,698.9758210124398,25.781054884433743
