sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
500,0.07,True,698.4635523057254,444.1103140371233,0.05154679158841648,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.96564984321594,24.756212483371478,0.8542757768946111,1582.796680175212,24.67499067504572,0.8804674581516334,1612.6767008339737,15.747259756874973
501,0.07,True,536.5602699777762,487.75349909228584,0.06518086252099321,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.05371141433716,27.18342965621755,0.9523541056391474,550.2204702366237,27.385075285298548,0.9584028623628059,525.2574014535106,12.056817495090872
502,0.07,True,310.2180886700414,230.07939194615994,0.06602011203607962,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.95688271522522,30.116219784909756,0.9229247727054409,86.80051473599033,28.563386592001674,0.9100029246325984,124.1096697232611,6.777020989977855
503,0.07,True,813.9812246872417,755.8623262052166,0.08451579523589485,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.07952332496643,23.50500408509359,0.9127380807436134,2951.5750430236517,23.568758830421032,0.9227624925772177,2908.562195365231,19.139505756296753
504,0.07,True,685.0464413813254,486.99744256071216,0.06660858063840887,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.46755814552307,29.809338134754675,0.9532107768768587,484.3306322304039,27.9303250493927,0.9552532814450134,746.5230918017833,14.590538746430656
505,0.07,True,163.4543224055464,170.46546650685988,0.06129391747394525,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.23842763900757,30.05935989741173,0.9677157791997077,26.30541912090178,28.463013730999567,0.9548419402124699,37.99092277261846,5.015658292436054
506,0.07,True,911.0162573093486,606.2196119920873,0.08441855063007384,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.42070984840393,23.99991098215115,0.8947453676995862,3279.6391817215704,23.50286633304494,0.8931608920505125,3677.3124421231605,15.687848874257968
507,0.07,True,822.7147056802459,596.065657578147,0.06438152263755526,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.8152163028717,36.242269761686096,0.9434419997497534,154.5916900746511,30.834654030961786,0.9113435812018822,536.9671506130585,18.176808591944056
508,0.07,True,949.8501133786322,690.4115884344503,0.08889395660835125,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,78.20148849487305,28.57431590172017,0.8955308086050155,1230.2335274287875,26.149737427918723,0.8847237595405354,2150.0343873294805,28.15316870102165
509,0.07,True,725.9937888799716,763.889213384326,0.06219634970462971,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.24209427833557,34.70280048972276,0.9381103047560827,176.8084288207668,28.118401359836923,0.9305036525131438,805.272517892021,25.027294118522885
