sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.04920244216919,29.12437338764517,0.9606030942854914,0.001221476241629267,26.956312553706244,0.9379431069046946,0.0020122924952805507,0.027583262491929432
151,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.26414370536804,27.79629915651927,0.9062092899878986,0.0014915251177272197,26.172757690779413,0.9063631153810922,0.002167627828671748,0.024724756581770337
152,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.48546814918518,33.04302506848447,0.9576344846543529,0.0004959671697484976,27.944602138098492,0.9558343244294638,0.001604335607645352,0.03966270054553856
153,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.88735485076904,28.25195955550329,0.9489099370310299,0.0014944411432659356,25.751570923574608,0.942056638350389,0.0026577717367966725,0.031576404561469235
154,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.18658542633057,37.87939435412018,0.9840159912830526,0.00016274540225487402,29.328862592144933,0.943787410346211,0.0011656331882331694,0.024679729631665166
155,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.91269373893738,20.399792056786996,0.8795351968753367,0.009099846916049398,20.180364612402244,0.8724023414817991,0.009571430072964834,0.029948005905554343
156,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.04248905181885,34.1145882706497,0.9817156400301793,0.0003867386916133903,29.169975604932226,0.9622431785212202,0.001207477064291707,0.029495434835372536
157,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.24927997589111,19.744303748851987,0.8047892020246034,0.010569418641971995,20.201253585635314,0.8266985413782321,0.009513845982503018,0.03178390983905526
158,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.74321746826172,26.495576329699524,0.9318294108611891,0.0020915051941104486,23.132753011759387,0.8461163155525911,0.004536712721170971,0.027884003198900307
159,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.2269606590271,25.532579768128247,0.8855037771530347,0.0027796504737411555,25.25973576867579,0.9130207938171784,0.0029598833048247565,0.026593884278842194
160,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.12628078460693,35.4366023141965,0.9757123221901838,0.0002859065482382585,32.76935159162434,0.975768861561297,0.0005283834114971448,0.02873547572714416
161,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.02915263175964,27.882800790277514,0.8918269594731356,0.0016239325841178314,23.772980006197976,0.8584907054527278,0.004183599230079625,0.044596493815600526
162,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.3122787475586,36.276474108070545,0.9724903860960555,0.0002352170170226084,25.8963531814247,0.9015775236303083,0.002567324886574421,0.03701460910198334
163,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.41887331008911,26.871841255636333,0.9461922862528217,0.0020422900260217134,22.767279820294675,0.8786347856866658,0.005255010158612268,0.03249317920613095
164,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.63614296913147,29.11354621455942,0.9385657323877834,0.001221536617236473,27.97948522209871,0.9473325918954663,0.0015860343513925685,0.02921948726003508
165,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.46415888336127775,11,100000,78.93006229400635,23.512109531436963,0.8784828919074534,0.004215794219381687,23.512937857906245,0.8804810641975277,0.0042149902209222875,0.01523528991989018
166,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.65653467178345,35.227856102873844,0.9696881786724242,0.0002999825553290263,31.579203613018056,0.9709085857461188,0.0006949623054476799,0.03298529729007393
