sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
550,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,76.39825773239136,34.48687685995812,0.9353789233748168,0.00034684408289299175,27.692363745395717,0.896760561868825,0.001658004104564671,0.030372379765065814
551,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.68321013450623,30.38222478205042,0.91958590056278,0.0007404555115316692,28.653787309728806,0.9229065521782421,0.0011024089167761316,0.025402964851179526
552,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.4655385017395,32.55987857362853,0.9765098660142488,0.0005545339030301102,27.806254078596275,0.9572835024576113,0.001656878080956301,0.027663740395483208
553,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.17515969276428,37.557260762117494,0.9455716202096042,0.00014164382935669982,28.63115059394197,0.8614075715965472,0.0011061363802036656,0.02718052543150994
554,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.87563347816467,29.382155504146468,0.9345102245419523,0.0010599419988375043,27.59770861795325,0.9216281725724754,0.0015985520783320562,0.029117405520291673
555,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.3481798171997,26.037944247086784,0.9434929907762946,0.002486599096506199,25.134764286131094,0.9355562123808868,0.0030614260096267195,0.023609720244735875
556,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.75389289855957,31.14614121426993,0.9650226377492193,0.0007644190037287426,26.11659520859799,0.9276406376999294,0.0024338066633822933,0.029734028996474173
557,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.62974047660828,29.08941040031523,0.892214636297641,0.0012051062263396994,28.55465791000602,0.9270285835904596,0.0013630148244016358,0.03270325573642696
558,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,75.95146632194519,36.589041811506945,0.981669711898012,0.0002191128238545605,33.97774380821274,0.9847817036745556,0.0003997583982109988,0.023137060367541724
559,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.38148498535156,35.82852292718107,0.9779739914691292,0.00026111577598033177,31.419539952460088,0.9721348556331394,0.0007206616456940242,0.02959299779709155
560,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.19711804389954,36.98227693689871,0.9872087391360003,0.00020013402984618697,30.77172415047899,0.9706708314849364,0.0008363271948006682,0.025600665013113453
561,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.63501644134521,28.312962827047343,0.9246444236170861,0.0014527181625150017,24.14835365306176,0.8186452013199811,0.0037900268239430255,0.038275524962073745
562,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,91.40248537063599,28.592518825126533,0.9037938820795924,0.0013284444159308705,25.893875278326973,0.8935215812573974,0.002472906762977673,0.030245236805399252
563,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.06268548965454,31.134430798672618,0.9580121212236862,0.0007693907095210002,24.38035467947298,0.8876455493072195,0.003643800153218574,0.03678308105347138
564,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.62879776954651,36.371963984242804,0.9788555367235129,0.00023036596880927462,27.591120946308735,0.9152798559466482,0.0017398132196156436,0.027796266282948737
565,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.50514054298401,27.464544105838602,0.9288466108884759,0.001729704134145979,23.662252335035912,0.8813235024494797,0.004151461364268203,0.025768778767507855
566,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.02550411224365,29.908864212123337,0.9334193364115868,0.000715861148489559,29.119699032801712,0.9428326936063598,0.0008585099062096175,0.023248954199475542
567,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.41545987129211,35.44711441406798,0.981437665219413,0.00028521553212115726,31.761490219458285,0.9781720004369462,0.0006664009259941675,0.024537678043266335
568,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.62388586997986,24.616863262670925,0.8633159896684043,0.003347696359968918,24.23989947425199,0.8894125457339339,0.0036512573054847557,0.02919296588873095
569,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.37333917617798,27.35848450493648,0.9502683644151314,0.0018369081950894812,25.05546890436223,0.9369448009304544,0.0031216845269680573,0.045314903864549755
570,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.46818804740906,26.230545378303518,0.9180423777712063,0.0023286116418904782,23.67084248576508,0.8752744950788061,0.004198240884031022,0.02926943050340661
