sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,80.15815544128418,31.949043690404373,0.9063695886524119,0.0005934301355223534,24.621434293675485,0.8545091578179455,0.0032072331823700044,0.0434855994352955
801,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.01039862632751,36.241713945663655,0.9892634176395694,0.00023727371817700113,31.995521523193613,0.9689761396651392,0.0006307668750650954,0.027428356876721866
802,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.7291853427887,29.187370374851795,0.9304537406554173,0.001186974046044957,26.062450632908195,0.9251088416975665,0.002437435864832639,0.02756264675365073
803,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,78.96319842338562,31.380620561340535,0.9715054861539383,0.000726921901190609,27.76397172786748,0.9607196717743879,0.0016716780389570754,0.027364751426502132
804,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.18367314338684,34.85438691577323,0.9816157638048985,0.00032337546677418586,29.882608363475917,0.961525142942661,0.0010159794504200651,0.02628178246623552
805,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.96050095558167,31.99555138022644,0.9522514014802195,0.0006309385920301356,23.913941280139618,0.8666297806961385,0.004056468448102287,0.04012230503687619
806,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.40175485610962,37.0428767480034,0.9742156201556494,0.00019737247119820463,37.13782379663044,0.9715902784644673,0.00019310426852486536,0.025347470384577964
807,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.65920495986938,32.944037466439106,0.9538695276341741,0.0005050257043404388,27.03852215251926,0.9172845912303353,0.0019672747345411217,0.03322829894085867
808,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.12571144104004,33.7069941323209,0.9779828214746699,0.00042549660273684067,28.982388045046974,0.963511957711904,0.0012628643562173838,0.028538917733805215
809,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.7007896900177,28.353541695908664,0.8708154463574772,0.0014299292567414997,23.032475533668553,0.8409699975156552,0.0048687914040355185,0.0463795515115051
810,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,79.40682625770569,26.723902344266932,0.921644092664182,0.002120419306263344,22.797109502215996,0.8673802698464913,0.005237222608344071,0.03660804362555294
811,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.02932834625244,35.42217633022511,0.9762275949982876,0.00028676059817981015,31.741630275259553,0.9718915056861417,0.0006692279690547129,0.02913681798419603
812,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.54165053367615,35.21712490056383,0.9840898132854463,0.0003005641983410983,31.974151485081958,0.976858700858717,0.0006342121969288733,0.02749458950410226
813,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.45664119720459,29.21700524419929,0.8625527116136575,0.0011750167406861405,23.80709344956507,0.8585660320434028,0.0040835251395107105,0.044149150775689455
814,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.54634547233582,31.723387922686076,0.9472521225153631,0.0006360350014050315,27.27943770258872,0.927060997280346,0.0017696037820531462,0.030654846414840654
815,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.68260264396667,30.06223252635153,0.9712340416112696,0.000985280822022042,27.247127162371093,0.9568216511351993,0.0018839551774100375,0.02586937389481624
816,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.001,3,100000,79.97416949272156,27.29900547671648,0.9386350460892667,0.001841993716200616,24.414129068601316,0.8783389742442624,0.0035791160899284204,0.029243098898598874
817,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.22981333732605,27.567755326605532,0.9555702646707059,0.0017500745118460832,25.281521737414128,0.9355178779504713,0.0029626469345279565,0.029547230089730037
818,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.09237599372864,32.21212945226638,0.9213681032070713,0.0006007154739675424,25.856319168149664,0.9179731601239037,0.002595672210805546,0.03425256481140452
819,0.07,False,1.0,1.0,0.07,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,78.78468680381775,33.55279586989771,0.9840302027759374,0.0004409968179314419,29.559501104359683,0.958304913324319,0.001106024971184331,0.027609586681874774
