sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
500,0.35,True,698.4635523057254,515.6591488226634,0.3282170758237557,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.39172077178955,24.39815301217322,0.8524341156937061,1718.8226887375974,24.6366617584683,0.8856479106875075,1626.9724657862648,16.836347800747973
501,0.35,True,536.5602699777762,487.61757685104203,0.3084817980660446,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,77.38040280342102,27.37551001637069,0.9515818661544502,526.4155477039815,27.528478238983958,0.9579415907076674,508.1967524556352,12.99399163101977
502,0.35,True,310.2180886700414,229.89634575451322,0.4000590876548975,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.2599458694458,29.1763115994203,0.9130568833183055,107.7737809447687,28.731156485880327,0.9070643313206497,119.40668197193821,8.30436638873306
503,0.35,True,813.9812246872417,756.8944669256808,0.427697002862385,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.8405990600586,22.70929884649029,0.8945600886389142,3545.0662313529956,22.780602883189474,0.9105031512898732,3487.337257858968,22.98290775575912
504,0.35,True,685.0464413813254,484.5969474852008,0.2472288152809705,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.36558771133423,28.620261088145696,0.9432894120944604,636.8683142192015,27.9153231298246,0.9553571133042462,749.106280187368,15.170173179321106
505,0.35,True,163.4543224055464,170.85974005977937,0.27726236762239276,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.59873557090759,29.856361407070487,0.9631666799131137,27.564179840905005,29.51229153796988,0.9706409045522907,29.836787532201882,5.3168993507574625
506,0.35,True,911.0162573093486,620.0478436323606,0.39569212413065963,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.70624232292175,23.73741949222208,0.8864429245419336,3483.976486413166,23.489480602601446,0.8870593189044579,3688.6640597420387,17.700968008791953
507,0.35,True,822.7147056802459,810.3793047820368,0.23213862485931777,0.1,0.01,anisotropic,0.0125,0.001,3,100000,76.49358105659485,34.2131913647702,0.9364210933842531,246.65730657682215,29.43239690146518,0.8907120231207802,741.6063352457412,25.55751773191114
508,0.35,True,949.8501133786322,693.9357811955495,0.4322477887767625,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.77456951141357,27.609115245148914,0.8751162211523265,1536.4117656867782,25.728710602528032,0.8766576926854295,2368.9074215999776,30.957650590355765
509,0.35,True,725.9937888799716,1038.838380143655,0.20266372843264568,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,76.80502080917358,32.546931675878255,0.9291068744077059,290.4623496955545,28.638586152677682,0.943629338949906,714.3719583147146,31.716369725325492
510,0.35,True,613.801780739854,657.1064089001919,0.23781786728055138,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,79.10992050170898,27.016940830094683,0.8694509729380258,674.1609367506518,23.194894419929323,0.8288190833472945,1625.429828850162,24.908376519338702
511,0.35,True,418.82479325432826,584.8455728389516,0.22200085895669902,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.33578753471375,26.399312255030875,0.8820130998683657,400.0123322451071,22.382217414700506,0.837561871924092,1008.7484135503496,22.52458207731597
512,0.35,True,932.7957548706593,476.9278462085315,0.5463837644746043,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.7525327205658,29.38714383429836,0.909441481050173,853.1519191614168,29.206508836231446,0.9414881462522023,889.3851460562255,18.69209232292301
513,0.35,True,866.1978256109079,680.9233284755476,0.28847237069830955,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.5962266921997,24.12203909510843,0.8567795040163377,2889.613418493771,23.064902272286012,0.8393539289265475,3685.983846696513,28.599234565575923
514,0.35,True,46.17345143608322,66.86231235655038,0.2066618790288484,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.85931634902954,32.687763795150964,0.9400911152553393,1.1461363347539015,25.97687911426626,0.9037153543999796,5.3743351840270055,2.1936414844812377
515,0.35,True,27.340607522754752,19.615289676995022,0.3286531954212194,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.75348234176636,32.83778848392626,0.9440893610296988,0.3764327703849778,29.112049298613847,0.911313723850458,0.8876900306123952,0.7656452674047669
516,0.35,True,377.08690351117156,405.03966177369466,0.27630737626671553,0.1,0.01,anisotropic,0.0125,0.001,3,100000,78.30719590187073,25.621966207633527,0.9076648885209301,373.66183045479744,23.836419643790066,0.8532958137820884,563.6809961472126,14.51938200435891
517,0.35,True,810.7427774510511,889.3372130073092,0.2559332835800963,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.60012984275818,34.18317810634899,0.9562669253169265,233.07866503110014,27.55812735719005,0.9023288126957857,1071.5380489605172,27.856899919111772
518,0.35,True,987.2888531856295,1132.3464707897544,0.312863994950847,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.21974778175354,26.994818222130107,0.88078125229274,1877.1044364768682,25.583373891127028,0.9007571894552429,2597.962447555379,36.72052191079074
519,0.35,True,151.26647421242467,162.40306123600092,0.21404539762272834,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.47965383529663,29.129980690629147,0.9207996966065982,23.367764850039553,24.326627256244752,0.884303974907304,70.6240334401302,5.590610968281132
520,0.35,True,594.536584636783,397.8728881893117,0.3299758862803856,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.39535355567932,24.177747863715567,0.8427017269026025,1338.5394313817928,25.33721439301484,0.8953409044615535,1024.9071348161785,13.936255164100682
