sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.8000738620758,31.33454478131338,0.9541602897975948,0.0007333702967108973,26.32912985992126,0.9163668267050672,0.00232201386233658,0.036094464606288706
601,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.41540026664734,36.45921382040185,0.9772067958166883,0.00022596214163388338,37.462261304597185,0.9886616744295699,0.00017936220480614293,0.032310397276668484
602,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.8711724281311,29.842346471998184,0.9034441036060066,0.0008887734049154953,27.488354265046944,0.8831924991426265,0.00152823545568583,0.0284801756449775
603,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,75.62765264511108,32.3815917693524,0.9753830534087023,0.0005770919569925277,30.132316206034044,0.9587193131266115,0.0009686627023405629,0.037767181107772434
604,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.001,3,100000,75.90056872367859,30.49661206221274,0.9158933256444133,0.0008651452682884135,25.871175441241054,0.8916865072651431,0.002509762921936656,0.04096182138462916
605,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.42528223991394,29.57316225556754,0.8552646563876174,0.001096698128564897,28.418151643977232,0.9337883351016094,0.001430830415705531,0.03855346345133846
606,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.89789199829102,34.87532801862787,0.9850639431645973,0.0003247997488581196,30.97448306015167,0.9605935462684126,0.0007974439740481537,0.03350118839226373
607,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.001,3,100000,76.1537880897522,23.33374350913678,0.8982069322998576,0.004617710408875241,22.410485089140707,0.8593954917795674,0.005711530962422851,0.0448733177144609
608,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,75.23444724082947,29.772320977347512,0.8851114244940068,0.0010514987323840606,27.142102049073962,0.8507034245923066,0.001926773418840961,0.038533958997554456
609,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,75.27863383293152,30.523222993093007,0.9404167512195185,0.0008852701331458095,27.475376719203265,0.9430222228480148,0.0017859135807465484,0.03932312981151719
610,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,75.76247382164001,19.193847828796574,0.8061839112774142,0.012034417176887847,18.402261616308262,0.7641400285898088,0.01444054830473261,0.04163252641126335
611,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.63792943954468,29.487574757040264,0.9198261641405502,0.001107783968555308,27.954102609152606,0.9273121357403278,0.0015768932374511757,0.030867045023301398
