sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,83.41171908378601,25.334685243450462,0.8773995779956848,0.00286362775809658,25.105605737042247,0.8759822152596507,0.003018731691811992,0.02927021472917218
1,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.95720410346985,25.165960515543627,0.8957864205967035,0.0030400085919800204,24.54896352922201,0.8987434040321184,0.003504084009273376,0.03424305651647179
2,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,82.44740867614746,30.074306359624327,0.8955068274222737,0.0009163633571489404,27.687915693821182,0.8435025046857412,0.0015874745854005778,0.03600820254238615
3,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.79904222488403,31.562297715883474,0.9235833532663691,0.0006443730422615077,28.193019194981154,0.916071300059593,0.0013997975054902778,0.03783824937587606
4,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.15106725692749,28.19396507779722,0.9163483461941553,0.0014936779543235482,26.543773894908902,0.9234916710983908,0.002184117956804789,0.03506064388348604
5,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.13249230384827,29.024978920876904,0.9260899732923072,0.0011576265252975979,26.474112936417566,0.9041176408999959,0.0020828359636315204,0.035706218961708384
6,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.93218970298767,27.88178116067464,0.9154568606750185,0.0013329492475071948,23.4223492416425,0.7946473699224904,0.0037218323439119727,0.0381862520757913
7,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.73572945594788,32.02161186538523,0.9481835565011173,0.0006215142410205156,29.196611745799615,0.9261110035538328,0.0011911078756492307,0.03153259557853412
8,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.00073194503784,28.60243796693231,0.9075283512955588,0.0013678916357593547,26.990830117812436,0.9278506499678166,0.001982496726544871,0.03446883816486704
9,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.23414468765259,19.747163889959168,0.7587370066103727,0.010451735037700508,19.878681559180965,0.7784559321549551,0.010139968934334805,0.037592799234813665
10,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,81.96913528442383,27.203452408752142,0.9253355572215287,0.0018816021328904127,21.68870172462816,0.7981826633806653,0.006698890287564417,0.04452255075522376
11,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,83.3188169002533,32.87146543972788,0.955177480020839,0.0005154887599420499,31.09384440452039,0.9678449409600177,0.0007762136998681076,0.037444509922454974
12,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.54674887657166,23.311993253389907,0.9070686061937852,0.004632704751304066,22.93907639179014,0.9081256830544757,0.0050480809326313965,0.035316922600544746
13,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.19218397140503,23.352533128878857,0.8539100710591525,0.004607280099679914,22.348069167102565,0.8778378940937226,0.005806186908028719,0.03886111613609125
14,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,83.13756728172302,35.32106410267984,0.9698168759300536,0.0002933144774118083,32.57870081127069,0.9736447260952471,0.0005515308737961294,0.03703731226513014
15,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,80.48727178573608,30.512738301375897,0.9259226958454352,0.0008871950530365662,26.400154673120213,0.8783420986162509,0.0022870595580999314,0.03747164570279446
16,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.11748385429382,35.76597691954633,0.9750493797271186,0.0002642245257771065,30.59951981385857,0.9586422119555503,0.000868198113207308,0.030434321140585124
17,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.97068572044373,32.40450960457358,0.962759366883707,0.0005742361892676222,29.29088802411942,0.9583998656675993,0.0011761229294999622,0.037907065333503555
