sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
350,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.66424536705017,32.179636388266346,0.9378964747747272,0.0006048333165592668,30.07614808344726,0.9505108658107353,0.0009817129869456676,0.035306120097375014
351,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.62321829795837,25.563696772327877,0.9299099756545047,0.0027747953991149256,25.817555623743026,0.9491426139821451,0.00261724922925896,0.03560415957215104
352,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.94192028045654,32.79078760609772,0.9519703206772553,0.0005259165702270336,33.76137732168614,0.9785601941439593,0.0004205889737372197,0.03777271148285488
353,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.98775434494019,23.609186240537166,0.9047147460930046,0.0043409163671183255,22.766270978065606,0.8867386279895237,0.00527075640241666,0.031119854083113914
354,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.60014176368713,28.21091362835178,0.9533791680396638,0.0015089815216334642,28.914669902016506,0.9711386491520518,0.0012832411986418062,0.034673461714195275
355,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.80255937576294,22.56109782089017,0.8931371997980557,0.00553465535114032,22.969915256173174,0.9081021486294024,0.005037427846096702,0.030074205780813976
356,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.03300142288208,19.894562604539836,0.8193257616075542,0.01021964048485338,19.697420689465982,0.8200984765448517,0.010694237126126771,0.032197057003326084
357,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.81966161727905,23.221239249312834,0.8524293553412109,0.00469716500780946,22.26910761972642,0.8292257566175755,0.005848560406385253,0.03670538698690695
358,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,76.35072588920593,29.480305215917486,0.9247590545439637,0.00107632211989512,28.350207999777783,0.9410603636276613,0.0013962139965113273,0.03129968051711362
359,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.18337059020996,34.111828453439635,0.9680778031580082,0.0003878924075069758,31.408271620881678,0.9737535434464453,0.0007228812532726556,0.035812374724336286
