sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
900,0.7,True,208.6783688908813,237.72820411500126,0.46635302852505023,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.62424659729004,35.96438824639544,0.9861004027020343,11.003078718946233,32.7363803479648,0.9711250298072972,23.137424247453236,6.746649556438036
901,0.7,True,27.505671669945894,27.21212204467291,0.7260321796806455,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,77.69389772415161,27.661381212976387,0.9379616255903158,1.293623753369131,26.615435940568346,0.9466672457450344,1.6458964506184386,0.9627382097216494
902,0.7,True,182.2539996547075,188.93591134469153,0.8578488597132969,0.1,0.01,anisotropic,0.0125,0.01,6,100000,77.19071698188782,27.27597820326798,0.908424911592686,58.37593232004613,24.31988369231473,0.791722445447952,115.30370986578899,6.632042981987149
903,0.7,True,583.4585194087225,697.8991911741703,0.5456351607613981,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,77.46497917175293,31.64090051059159,0.9162518842705512,211.1239521699331,27.615093379420685,0.8846192444480712,533.4800955103829,24.214842772579253
904,0.7,True,422.00312604190543,372.1667817502502,0.6045014622720192,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.76500654220581,32.16500292890192,0.8860468679607884,107.69930392442778,28.443020272033547,0.8965415994137512,253.75298637518034,14.854566761322294
905,0.7,True,892.7790393658979,954.1652159605259,0.6041035431135459,0.1,0.01,anisotropic,0.0125,0.001,3,100000,77.04469394683838,29.53920862715462,0.9377834404112533,882.397293480779,23.85208977528009,0.8460181943630891,3268.707447485707,38.658374912260115
906,0.7,True,817.6261181767024,813.3553662330398,0.4899581214258615,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,76.8589940071106,25.922753367867145,0.9453217342173865,1706.7436586430983,24.887547438216412,0.9122651772293425,2166.1518147420816,28.969032957422836
907,0.7,True,342.4755343461781,427.8475133762603,0.42300161106407086,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,76.8204550743103,34.262071915522014,0.9734203838415697,43.829980455794185,29.84622396403468,0.9573553705157652,121.15910935181932,12.62079726099826
908,0.7,True,260.16400999786117,307.4963049634613,0.39119499980887634,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,77.26913142204285,33.74947675252068,0.9652183512485821,28.533559907740926,31.57132194534335,0.9654655064079589,47.11632830389394,8.865930077986024
909,0.7,True,380.31271575909966,346.5504920612163,0.4659598818781919,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,77.05056309700012,20.715825673073702,0.8210159285738337,1223.7759843484575,20.177019274530842,0.8160597422127541,1385.423551362883,13.228242655846792
910,0.7,True,590.704647572293,661.494154286432,0.5627252105542058,0.1,0.01,anisotropic,0.0125,0.01,6,100000,76.96631121635437,36.478744717527995,0.9795255554108433,78.34440579661418,29.648272935463638,0.9455645441563584,377.62015764183343,23.51716138840427
911,0.7,True,268.79557718205336,210.0652560836288,0.8971855394724529,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,78.40610003471375,30.63703731395767,0.8967564374172976,51.92765956406121,30.709314120054998,0.9470286631992573,51.07061271594046,7.5541322651778104
