sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
50,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,82.54842519760132,26.790282042219413,0.8712755002485506,0.0018707161581698309,25.76914880087417,0.8957342339078169,0.002366580172269407,0.03486262985763612
51,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.11208844184875,33.23168476451093,0.9466791509621445,0.00047255248255218847,30.98326505082833,0.9603604276927986,0.0007930343890852794,0.03352926357004282
52,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.20080709457397,27.714792512579642,0.8969545988076052,0.001321740227552953,26.472652417945163,0.903674670602066,0.0017593818910012437,0.03015892660906713
53,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.57294130325317,28.764349609294516,0.9080912939969007,0.0013276105135204247,30.276293100498542,0.9619188506786441,0.0009372950724631007,0.0374937616638856
54,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.28638076782227,23.948599211320367,0.9038737096609323,0.0040247277881945934,23.28758896710692,0.9113774871688702,0.004686380386023834,0.04147665093058139
55,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.64295244216919,29.974026151700688,0.9040456520081903,0.000997295867411647,27.492036939589642,0.9171467680379677,0.001766131110122419,0.03679852350567756
56,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.10134673118591,29.319585912637912,0.9108135034738427,0.00116187585419739,25.793042214427196,0.9016309268912495,0.002617062510574003,0.03335186943303876
57,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.30691409111023,29.31981519895201,0.8833470221495953,0.0008768136074923797,24.949854751457128,0.8387124174565055,0.0023982989972440765,0.038975142186627135
58,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.32233667373657,25.89176965769843,0.9272014656646581,0.0025745226865622425,26.539489262667114,0.9447123652006342,0.0022178121719200992,0.04814375411635005
59,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.86356019973755,28.78392515352822,0.9520416384061903,0.001322554627486924,27.773113712649575,0.9192705698342192,0.001669147681331311,0.03641596250597525
60,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.20719790458679,31.797123675141705,0.9230448280156445,0.0006257174208098679,29.02121173062635,0.923589653075644,0.0011856853146698112,0.038376381256349755
61,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.001,3,100000,81.74472546577454,24.564763956278263,0.8330588299956404,0.003209329539055629,22.69732479930244,0.7718000967765793,0.004933535176799413,0.03945582059721769
62,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.29149580001831,24.301995436316652,0.9124175891755748,0.003708159423559456,24.675741423916094,0.9358182761280798,0.0034023876913239523,0.037454963644233036
63,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.74071455001831,22.43443955524259,0.8055418149098944,0.005663932817787465,23.011985703618958,0.8455321711785041,0.004958650265820814,0.03598535996770006
64,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.3993558883667,19.508389732643852,0.8231983029004636,0.011190421205804988,19.55202910429017,0.8146746925870738,0.011078539141845617,0.03821972490597719
65,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.58913898468018,32.11055142994691,0.9575251539538273,0.0006027458366077785,26.976215654934794,0.9239126474980945,0.001965928853317739,0.03758500233501904
66,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.60072588920593,27.194038611014687,0.9418187132329642,0.0019067460069780095,28.64822487616565,0.9655323830215874,0.0013641879814692648,0.03633111585742223
