sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.2436306476593,27.293194047718604,0.938999368905346,0.0018620998199946023,25.829768087893157,0.9193225361784315,0.0026082280074620945,0.03268735440722462
151,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.47758412361145,26.6842003496779,0.8918498582545763,0.001926816923342377,25.658957384168506,0.8983088690639607,0.0024398591098595403,0.030626639492581997
152,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.93146872520447,32.62653459944416,0.9502043721508818,0.0005458860252819012,30.781381265213028,0.969261517517741,0.0008348670287958191,0.04005315104264513
153,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.62417435646057,26.662487223642586,0.9262298436635936,0.002154894678873906,25.027493884725466,0.9341532223521982,0.0031399691605233848,0.03707254140219545
154,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.60374069213867,37.20987736550186,0.9736094390014146,0.0001898717822478237,29.93882548689099,0.9404766783641175,0.001012897769596916,0.03162362720166569
155,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.61327958106995,20.573733523255658,0.8713427844368338,0.00874258653578563,20.655736699037902,0.8789097065678975,0.008579058359622053,0.03543419645080123
156,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.55982398986816,33.19299692206631,0.9757473420373997,0.00047816387076481744,29.74906105584729,0.9638044285209385,0.0010567453490837287,0.03147719188269
157,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.439448595047,19.660965081394504,0.7913732729571389,0.010774198358572618,19.625739040725556,0.8090847465166744,0.01086194428835939,0.03829052544711232
158,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.001,3,100000,80.13612198829651,24.632894728746297,0.8822442477457902,0.003211641843378779,22.325972352148472,0.7968762547000413,0.00546285087394186,0.034972560527335904
159,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.6991319656372,25.33543320637223,0.891248171846334,0.002908739612049124,24.769128145001957,0.907264910089037,0.0033138691147854217,0.03102931541265379
160,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,79.92666792869568,31.303646922570035,0.9421775428774875,0.0007404907562342547,30.6365076911664,0.9567529749030432,0.0008634427845037024,0.036436443966211145
161,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.76234674453735,28.130462380054166,0.8975942575095007,0.0015339169165414616,23.55179916118508,0.8539704936107522,0.0044021836747241035,0.049953226429655995
162,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.16921520233154,35.08007169573362,0.9552887861070745,0.0003098196644659081,27.843272548817183,0.9217524900148464,0.0016397924933191962,0.03919687669102632
163,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.48592257499695,25.80833164345775,0.9331269310123721,0.0026089657487546186,23.139295725737338,0.8740214479416598,0.004823607584584136,0.03889201940123872
164,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.24410319328308,28.432764629419417,0.9125878049092356,0.0014288434509688002,28.258904344668267,0.9331307511936119,0.0014872044527700216,0.03715705074699684
165,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,80.93269181251526,25.33572538348132,0.9119101424048697,0.002770242698025317,24.85068020988525,0.9046031971495705,0.0030975786064739337,0.02554664383839662
166,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,80.14427900314331,30.202785318067118,0.9220719454344037,0.0009541201740261955,29.660333560761956,0.9492169732438466,0.0010810561566634387,0.0401969961404329
167,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.94446396827698,28.113090682994578,0.9501760566676889,0.0015384019178734168,28.494215928208426,0.9551424854666059,0.0014091502049024002,0.03300510800946754
168,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,79.22667288780212,27.924997861529526,0.9469056356112056,0.0016113609468557761,28.5334443103846,0.969557717904254,0.0014007098701591893,0.037555881500933794
169,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.56198310852051,31.76264529156154,0.9492245550510422,0.0006657422756276322,29.906975922067165,0.9621704785431047,0.0010206411476015476,0.03785488571086458
170,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.01732730865479,36.71563426165842,0.979103806567941,0.00021262588458218,32.42862558794131,0.968746074090459,0.0005705805992360514,0.03556313772480464
171,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.00046415888336127773,2,100000,80.59014010429382,25.52273885377562,0.8585868319055231,0.0027246825191205707,25.688182865597305,0.8813070745861314,0.002622838224024469,0.04712101857256466
172,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,79.82394099235535,26.634641652077484,0.9127255428566735,0.002164882890595191,26.085573441994896,0.9235297757852714,0.0024566383608996202,0.029531078647387094
173,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.41520857810974,32.38779100823934,0.9700584685328835,0.0005742832923662476,28.033892080074825,0.9412729509288256,0.001565006243018652,0.034881129403741676
174,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,79.84284663200378,28.10153131958783,0.9499484076494487,0.001539974520535052,25.497343490448976,0.9136526870014298,0.002804996464804801,0.04014296855410703
175,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.26692485809326,27.47705135149252,0.8663131378806727,0.0013471156039227127,26.688618414808438,0.8755150979543124,0.0016152812816004143,0.033287776248460355
176,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.01,6,100000,79.99668192863464,25.17736977382021,0.9277734785395049,0.003033761453521174,25.68574334015977,0.9502424296769009,0.002698634525709691,0.033426030898209724
177,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.27116394042969,32.728770197059525,0.9684545433352868,0.0005331018207245357,28.804261502060164,0.9379424467696401,0.001316015593552,0.03711842421668389
178,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.001,3,100000,79.4861536026001,29.615878341974007,0.9019374755609587,0.0010273545025666516,27.829222490206757,0.9237675614400983,0.0015501935081074357,0.03585044933557959
179,0.7,False,1.0,1.0,0.7,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,79.6197440624237,20.657412240288128,0.8621213279731191,0.008556353166496868,20.739997612383437,0.8580893519333899,0.008395182947737806,0.028910418521015883
