sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,82.4754159450531,25.650134620238095,0.861862488036767,0.002663002817000725,24.659227287565475,0.8197055937774941,0.0033455102061168123,0.032093158948270605
1,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,82.08826661109924,29.174336372117217,0.9217889240969505,0.0012079173668857453,28.949787340755996,0.9102479201520735,0.0012720146949729066,0.035104053902857826
2,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.27067112922668,30.037918259147155,0.9067373765423367,0.0009240735184517327,28.820353275554858,0.8663084983777635,0.0012231029764227007,0.03050279400323929
3,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.50279116630554,29.51095437206421,0.9268672867082252,0.0010334077103554835,29.377268395640804,0.918282996845177,0.0010657130777078122,0.025507511333338607
4,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.69198942184448,32.24817371601166,0.9646375607363495,0.0005872676894921988,30.607251883664187,0.9247073320362588,0.0008568963453254619,0.03147439008152416
5,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,83.49091458320618,27.413795304861473,0.8762599650869337,0.0016775938719776292,26.563906700895426,0.8214918579996946,0.0020402138499481214,0.03411435277444094
6,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.1560845375061,27.698579734389753,0.8762595855845619,0.0013903807825420157,27.690088336418313,0.8355975464530042,0.0013931019375391478,0.033245103621427546
7,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.51233315467834,31.961187562238727,0.9460680278926448,0.0006302219346716904,31.37726477119398,0.9112379610364658,0.0007209178746548959,0.025113179312485228
8,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,82.96948504447937,33.375279605079925,0.9271543408001423,0.00045579287311456866,29.56238979108481,0.8477102891116133,0.0010966208821167928,0.03503141422232655
9,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,82.2137999534607,30.363736197660792,0.8956645795535455,0.0009068410280539066,28.419945871942094,0.8593458734595704,0.0014187641081869957,0.04464033504150857
10,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.29438781738281,29.168361091021065,0.9197176672958374,0.0011968422955949754,27.331206627089234,0.8639771606725036,0.0018270581707901922,0.03839846748012769
11,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.59442710876465,37.484946355734735,0.9776053847835195,0.00017818498649759828,35.41327332238858,0.9706496043059203,0.0002871034503653419,0.033611628466206016
12,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.42053198814392,29.587695043531443,0.926086603076866,0.0010921051217992364,28.521336545171216,0.9056300285735855,0.0013960478165332985,0.02731766580066584
13,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.99160528182983,33.325401336887865,0.9366827306328654,0.0004636153376815828,32.448671004991475,0.9210082659778241,0.0005673235716541703,0.03438047384956708
14,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.19601511955261,38.176616881623495,0.9796739635222251,0.0001519771239334322,34.858582966957286,0.935677872642228,0.00032627335819626575,0.03147657315433429
15,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.38084864616394,35.50160512052666,0.9469932705685864,0.0002812758395408686,33.509691783121404,0.9220670917195728,0.0004449628604169557,0.02736615577820892
16,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.78974556922913,39.30783820255003,0.9831482625748613,0.00011689259467530973,35.4605185219089,0.9469688020740812,0.00028347774335950234,0.026787812997230567
17,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.1,9,100000,82.63652682304382,37.831708058424184,0.9785603903738611,0.0001645775957361726,36.88235492235246,0.9698479560917119,0.00020478871794736304,0.026391049843479498
