sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.90518617630005,33.06398497504616,0.9511167060856881,0.00045906635914401525,32.576362397184376,0.931012831513262,0.0005136150324767893,0.040366403225002734
801,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.79842925071716,39.77308494521785,0.9895425499437045,0.00010522344972491077,37.57319828249933,0.9673438887433247,0.00017462290234762317,0.02597667447153344
802,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,80.98020815849304,26.534461864884157,0.9001579273038351,0.0021864123606310792,27.447070050552504,0.8777590565246995,0.001772030755884773,0.04184861218581111
803,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,80.40384674072266,38.083198757157284,0.9818682387799913,0.0001553209128059394,34.93950472601095,0.9403031211652164,0.0003203312712859926,0.029954427821395454
804,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.81540322303772,34.91431732965458,0.9735595703455941,0.00031894369936467026,33.90998494652537,0.9672801300866652,0.0004019270777647192,0.02892602047933402
805,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,82.27751779556274,37.933357669577845,0.978012051406416,0.00016077053736524534,34.06837613940141,0.921612195018115,0.0003914755260617928,0.032354077792599065
806,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.41374158859253,32.9926569765622,0.9611056305282771,0.0005015434417262118,31.85223876028023,0.9404971341132107,0.0006521543230349932,0.030704394251111003
807,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.75436806678772,31.537336423253887,0.9386722769484986,0.0006982060172719238,30.564241268413323,0.8900797774303003,0.0008735607305247161,0.03253165593499252
808,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.91374325752258,36.14593038723532,0.9657613920739109,0.00024266239042090957,33.62819225379531,0.9365301406513914,0.0004332876243261565,0.03147038560725566
809,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.30469465255737,29.523101454058782,0.883729249825836,0.0010923418587455388,29.145777588988857,0.8732929164779093,0.0011914915391017607,0.044042977042028045
810,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,80.97340512275696,31.189198654892706,0.9367347983865514,0.0007583891633579412,30.416083019369733,0.8999044150457916,0.0009061574852976406,0.03761451689405101
811,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.38613963127136,38.465153753765804,0.9786685938800145,0.00014230551629598788,36.4238954279826,0.9613039230549305,0.00022769189304999688,0.02953924860565672
812,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.43390583992004,37.112671928275546,0.9750750196804331,0.00019425962482255582,33.46099882144106,0.934913067632663,0.0004503496777544293,0.029953517578376648
813,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,81.75995945930481,31.625890562417432,0.9216764083486597,0.0006747696216947737,30.582659800739947,0.8681051876927596,0.0008579828332856619,0.042536734437686664
814,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.4455943107605,29.55200426269964,0.9214451444160522,0.0010486230065454678,28.204803072547925,0.8424438387058092,0.0014300114038147925,0.037332623762933156
