sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,81.78924417495728,33.463467235299504,0.962220338424051,0.00044919102528955635,31.359888985934216,0.9072286652701335,0.000729103017332669,0.033295104234432805
601,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.27342438697815,29.162006001160282,0.9158539283536468,0.0012127086189194006,28.53273374491071,0.8971716291348009,0.0014017923636502213,0.029137237954661426
602,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.21486043930054,31.469121010071774,0.9172303324480788,0.0006111018476095602,30.070850012702568,0.8853705647230719,0.0008432196071374054,0.02990725267507648
603,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,81.63324761390686,37.03628444862438,0.9787709018604828,0.00019759491024346474,34.422166632614775,0.9531589039850794,0.00036073438018720093,0.03320165736318782
604,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.4073657989502,35.51740178585216,0.9613064323621697,0.00027227644056089723,35.23814609137829,0.9598962900840644,0.00029035922859714687,0.03267382136666962
605,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.14558053016663,30.597714462040347,0.8936807768149218,0.000866227329732731,30.45911921590491,0.8635857893027656,0.0008943168353541256,0.039785070738640196
606,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.65884566307068,37.60575278915668,0.9890918473165655,0.00017321009811809316,33.82940047898459,0.9453786721505965,0.0004132457908550774,0.028745464531209648
607,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.63593363761902,30.96630108092559,0.9617348217837326,0.0007964727767066148,29.927718120344075,0.9269753310052147,0.0010116475459219115,0.03193720938604806
608,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.021544346900318822,7,100000,82.37963271141052,32.128625137962686,0.9509746459023051,0.0006111929518530036,30.902473589113185,0.901583858300538,0.0008105755362591116,0.029478916646171964
609,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,81.88612675666809,35.524597952224596,0.9754426085756432,0.00027985838044411194,33.315206977106854,0.9532577370164952,0.00046545469358274453,0.03160124920351712
610,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.046415888336127774,8,100000,82.42968153953552,33.12437037309364,0.9511715323198643,0.00048682492760866296,31.686905920264646,0.9326968573019705,0.0006778276072159267,0.030366629409622446
611,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.46293687820435,31.664877153850952,0.9417230171303784,0.0006710035783947619,31.12342424665524,0.9414092579823117,0.0007600989401023183,0.030803986843265723
612,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.41615605354309,33.952734259168786,0.9629726800777149,0.0003999605633455635,33.52825600426585,0.9363985862550019,0.0004410268159827922,0.029057222431575068
613,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.00021544346900318845,1,100000,82.89874315261841,30.46880205805383,0.8853884471954618,0.0008908924991089943,28.5299048308617,0.8313680578004452,0.0013922429426831689,0.046388497755085904
614,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.002154434690031882,4,100000,82.13205552101135,31.84385183480726,0.9326768141750754,0.0006501656767850643,29.921505998358448,0.879307955721653,0.0010121820292081792,0.04015344610751896
615,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.12113499641418,29.622857912694982,0.911819141204701,0.0010674161083327445,28.974553637255028,0.9132963850362468,0.0012392649877130811,0.031750547766851996
616,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.10248756408691,30.51336607808428,0.9068792439116004,0.0008348031835450912,30.49021686505709,0.8912524597226323,0.0008392648180639341,0.0289886054319676
617,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.6233401298523,30.23227023457418,0.9276495701182216,0.0009404099010544553,29.11892001792467,0.8835751752835906,0.0012152124620604836,0.032574046444935306
618,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.001,3,100000,82.1261932849884,30.253301406404688,0.9024765826651714,0.0009167115291998177,26.937302330815456,0.8325626099403349,0.0019671279129258646,0.039811671476374474
619,0.25,False,1.0,1.0,0.25,0.1,0.01,anisotropic,0.0125,0.004641588833612777,5,100000,82.1347963809967,30.44799525490808,0.9227685330668836,0.0008802684773613411,29.94847977201292,0.9081758682163336,0.0009875672930521183,0.028929856167287032
