sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,1.0,True,375.16557872851513,436.1271607082479,0.6226290193579955,0.1,0.01,anisotropic,0.0125,0.01,6,100000,100.125061750412,28.929335941829198,0.9119237044729886,176.15600972033346,28.471914295859904,0.9100082564557996,195.7219926682932,12.36174109655508
1,1.0,True,950.7635921035062,928.9292274938553,0.7181275197629083,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,100.5061490535736,30.32614621724371,0.9158182390646727,837.5318402234723,30.746685612974744,0.961033795652246,760.2341719374059,28.21665369920889
2,1.0,True,732.2619478695937,506.7782413082488,1.2685554844087648,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,101.08542895317078,31.230819057310683,0.9094827533797908,376.4864739630451,30.97814662575653,0.9127981222854592,399.04017390353897,17.005395530702348
3,1.0,True,599.0598257128396,753.7811880247341,0.6408629079911936,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,100.62522792816162,30.41502855119766,0.8970601663815163,301.1651196032269,30.54766106710683,0.9223799052724236,292.1066335664583,22.80686841187989
4,1.0,True,156.8626218019941,138.5856823029477,0.8967014701710183,0.1,0.01,anisotropic,0.0125,0.001,3,100000,100.9374372959137,29.6983890817966,0.9067343175492611,25.99282661346596,30.4826160217811,0.9603334758413158,21.698555126967253,4.555867922169839
5,1.0,True,156.83852581586643,164.98161762814203,0.8980441642301942,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,100.51152300834656,32.38828394853351,0.9279294941561512,13.126334576582044,30.957793611797356,0.9266585712305307,18.24704333454873,5.256648547477904
6,1.0,True,59.02552855603126,54.02069767449275,0.8065581174468484,0.1,0.01,anisotropic,0.0125,0.001,3,100000,100.84803819656372,29.24551897460266,0.8621906132461227,3.3924980126473367,29.86439107498433,0.9196480853799588,2.941930385627669,1.807111392526996
7,1.0,True,866.3099696291603,1271.4387381297097,0.5050689686134209,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,101.17112851142883,33.69063103109695,0.947410522456538,317.61118811665017,35.31977086853513,0.9757943838797936,218.2638485527784,27.323400460339528
8,1.0,True,601.5138967314656,614.4395733700118,0.6471185864708198,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,98.91414880752563,31.47788172700662,0.941094822674179,255.26933588341583,31.58798809133366,0.9621584840849996,248.87886187396109,16.528827212826137
9,1.0,True,708.3645052182494,1259.7522630766134,0.4368406125064283,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,100.2385368347168,26.359390387837838,0.8468466572849266,1144.140409046863,26.14218234926296,0.8724845448596257,1202.818580570853,39.01701327818196
10,1.0,True,21.563909801506643,28.920707207669107,0.5805732534407955,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,99.34014701843262,32.6249282668836,0.9439616319856302,0.251093357568716,29.99863138970946,0.9056126892932732,0.4596898469879651,0.9112841566322704
11,1.0,True,969.9399423098324,1088.4862346278885,0.7837673801446917,0.1,0.01,anisotropic,0.0125,0.1,9,100000,99.36937975883484,36.429457326568574,0.9780560297365508,213.75176005914275,36.35739494416987,0.985198619438734,217.32812727716876,29.86545575229144
12,1.0,True,832.6101981596213,799.8795637909677,0.7988891356570139,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,100.32687711715698,30.645686857723412,0.9611529180378384,593.4016020397695,31.836586319306477,0.9738760046559434,451.0853974314277,23.35388140275297
13,1.0,True,213.12677156759787,217.3793517496424,0.7239792762701803,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,99.47378516197205,28.69304989830846,0.9135772691591132,61.18837951655563,29.889036151664552,0.9413872687995274,46.459050140875256,7.511772576292175
14,1.0,True,182.6431422398935,185.3238342303013,0.5813488573376917,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,97.96561169624329,33.065018010107075,0.981272263936722,16.449202580162616,33.10044921788615,0.9845052800375,16.315550371909513,4.521663589323321
15,1.0,True,184.2211053435804,200.9243341238036,0.6731348796035286,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,99.32476282119752,36.03049353197228,0.95305127779569,8.451277381836812,33.119649170197846,0.9497036095560488,16.519876345689028,5.188229208700897
16,1.0,True,304.9380007165782,262.4512315760292,0.8954456340831417,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,100.47519183158876,36.8962930576775,0.9744896213559704,18.93932996406704,36.13912609328778,0.9795513249853928,22.54661281437428,6.853487472784845
17,1.0,True,525.2316752006057,539.7418762092691,0.7804562134313213,0.1,0.01,anisotropic,0.0125,0.1,9,100000,100.17727375030518,39.1116964879789,0.9770191047329808,33.81222023683215,39.69773934311661,0.9903827345916906,29.54400741128257,13.948013180972108
18,1.0,True,432.5130736234736,444.531820675663,0.6384807463532373,0.1,0.01,anisotropic,0.0125,0.01,6,100000,100.08026599884032,34.07938343323741,0.9479649367204837,70.56672836586485,35.13156837505981,0.975014931604228,55.383639131461535,12.568116565038558
