sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.35,True,375.16557872851513,380.2491564622108,0.3477483514259539,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,79.9014573097229,27.74560326085641,0.8885243704493531,231.3506543612744,26.55126407476433,0.8780682127533035,304.5822922655692,12.481239052861032
1,0.35,True,950.7635921035062,971.1483064827736,0.2401545105821728,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.07649755477905,24.1864279650161,0.8933640577126366,3443.2864353994405,23.99627195674356,0.8981237589389579,3597.400183954476,26.33569659213892
2,0.35,True,732.2619478695937,512.7401422731899,0.3862585452666507,0.1,0.01,anisotropic,0.0125,0.0004641588833612,2,100000,82.92282819747925,32.63080720353189,0.911687177849658,272.74108464828623,30.63958765933887,0.8934123622372192,431.3924278138068,18.819059551316283
3,0.35,True,599.0598257128396,613.8210185982497,0.251250652867213,0.1,0.01,anisotropic,0.0125,0.1,9,100000,79.59856843948364,28.58350737283364,0.9265039965306132,459.15232636767314,28.132214646347958,0.9432500218188627,509.4318123320398,15.231375204279663
4,0.35,True,156.8626218019941,142.9917597641016,0.3586154174614869,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,80.09775376319885,29.17976594834525,0.9312687041932952,29.28976067910072,27.818291979634967,0.94020297806733,40.07404855298466,4.490254824674357
5,0.35,True,156.83852581586643,143.14381568247788,0.2984013517608786,0.1,0.01,anisotropic,0.0125,0.01,6,100000,82.73463439941406,30.78980607180943,0.9436956204555228,18.96667740013604,28.972834538210925,0.9414657330016926,28.819630661695737,4.583619944345175
6,0.35,True,59.02552855603126,41.16526819920769,0.3835956760634406,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,80.93306756019592,28.831411963043276,0.9290866094310196,3.7319026225900394,26.346792619174764,0.8707006561148504,6.612904295334298,1.6168853222480186
7,0.35,True,866.3099696291603,556.9093526026005,0.4466306758701809,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.49970936775208,34.24520113765944,0.961868499033934,279.5366664282825,34.143881495419684,0.9741013997920238,286.13484323930146,15.915048328427744
8,0.35,True,601.5138967314656,729.0828117725293,0.266696900278919,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.9052574634552,29.71754657308759,0.9256547281506536,382.8530964082572,27.252334110843968,0.9307841920733811,675.3881090270593,23.41321450936567
9,0.35,True,708.3645052182494,640.9019727910177,0.247388627600497,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,79.40267658233643,19.326642721430265,0.7658683225833655,5777.688068696776,19.526367074309142,0.7938388769351575,5517.999486788419,21.330848310129248
10,0.35,True,21.563909801506643,27.207514556187604,0.2374226632602374,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,78.33919191360474,21.50589661707809,0.8322619955065715,3.248915297566106,20.50579845275596,0.7867398993549612,4.090234480095192,0.8009520865260088
11,0.35,True,969.9399423098324,870.342962657164,0.3221068000107028,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.49519348144531,32.81042885698615,0.968562830633054,491.8272035450162,31.94507788244508,0.9772022613116752,600.2713889771933,25.95700755212043
12,0.35,True,832.6101981596213,1015.2910462285788,0.2509947544779297,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,78.19427180290222,27.385114712883283,0.9514002673490616,1257.2045060987616,26.40257455979477,0.9485119175518132,1576.3764721012285,26.745882348787013
13,0.35,True,213.12677156759787,220.00800368927972,0.2412845839670189,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.17222833633423,25.684713804067727,0.9250682022326115,122.32143325868851,25.217482762898182,0.9331882269604768,136.21522912315777,5.769400032235064
