sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.5,True,375.16557872851513,289.6360867963432,0.5445000364060383,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,82.34472393989563,25.62955008723085,0.853006590771526,376.5963006502012,25.056762467127417,0.8456832488865756,429.6895695556172,9.978269242224428
1,0.5,True,950.7635921035062,800.8265437940784,0.4702458864685223,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,82.12399101257324,23.796920839172078,0.8403757405664032,3766.3776522166,24.621052319381697,0.8770714166832396,3115.37776732681,39.76050681953936
2,0.5,True,732.2619478695937,520.3029248865234,0.506271713102869,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,82.74295353889465,28.628839422780207,0.8690409499685897,685.4051153645862,28.20539033316362,0.8635623128739335,755.6005238213836,17.999052932319856
3,0.5,True,599.0598257128396,805.9772995155101,0.295230250640578,0.1,0.01,anisotropic,0.0125,0.0004641588833612,2,100000,82.49275612831116,25.15949100978109,0.8160462062507532,1010.0861712884736,27.451769859393643,0.8941656702905094,595.841214826247,28.25969924343568
4,0.5,True,156.8626218019941,159.88996206108183,0.4079226138304361,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,87.06628274917603,31.405135340393933,0.9516177145072442,17.54603066181951,30.047281084802,0.9493031937985412,23.9863579012326,5.286856253717931
5,0.5,True,156.83852581586643,120.25510989875949,0.5255653306203588,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,83.9076976776123,29.954485573070556,0.9096438297358124,22.989170821474037,29.97227393167549,0.9321012821396738,22.89520157210347,4.57453683733551
6,0.5,True,59.02552855603126,50.46481910600647,0.6101293637006684,0.1,0.01,anisotropic,0.0125,0.001,3,100000,84.2715106010437,28.217872907171586,0.8823732408880014,4.298176136821367,27.536577187547323,0.8702860051445592,5.028214320844383,1.9463160188559716
7,0.5,True,866.3099696291603,923.7677877499312,0.3958646602920552,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,84.73831915855408,35.16505599960385,0.9650338657602062,226.17952910609276,35.46611223692158,0.9703230608239934,211.03168753210468,22.83966056987198
8,0.5,True,601.5138967314656,469.3618110776119,0.5505456981313303,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,84.23068261146545,31.24207347029374,0.8914279844216786,269.51284850970126,32.92300539708102,0.9633218982078644,183.0148294634206,18.621109656014852
9,0.5,True,708.3645052182494,572.8375453513706,0.5529509166456067,0.1,0.01,anisotropic,0.0125,0.0004641588833612,2,100000,82.75859189033508,27.19984681589697,0.8389808369019122,942.8306266683716,25.72424147426177,0.8627083509836889,1324.3238967846178,29.036979103136304
10,0.5,True,21.563909801506643,30.15632545333311,0.3895886504359148,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,82.13372159004211,30.914495677542615,0.9060233228669722,0.372287524392571,26.262872355017425,0.8556109605908877,1.086527731237297,1.1145233778481332
11,0.5,True,969.9399423098324,978.9627282462484,0.3299096267976506,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,81.79570078849792,34.9684730379282,0.963853917149119,299.232064076631,35.205684558444595,0.9732063741537073,283.32635618601665,29.355560349176884
12,0.5,True,832.6101981596213,710.6352708297543,0.5143977399516877,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,82.39688396453857,30.738726755453317,0.9560387231013008,580.8242291288472,30.18928356330055,0.9622902118995612,659.1572662630801,22.85358823019514
13,0.5,True,213.12677156759787,212.5664305793536,0.4670491735019187,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,81.88300943374634,31.653617830739872,0.917610969725595,30.946544203814454,34.531030545729905,0.979149747573745,15.95404772847083,6.551000502305956
14,0.5,True,182.6431422398935,185.1690872184329,0.468771654477462,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,83.54725861549377,36.90431654032916,0.9690048986420684,6.795399535586539,37.598294854669625,0.9882295847945436,5.791848119026763,5.6312649702183695
15,0.5,True,184.2211053435804,219.5111348215966,0.4121744079650326,0.1,0.01,anisotropic,0.0125,0.01,6,100000,84.06150126457214,35.88519324263687,0.9350997753482824,8.7388117706963,31.98433851060877,0.913063904708367,21.45546138534403,6.36073315158264
16,0.5,True,304.9380007165782,324.4099284058869,0.396554400091779,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,83.73258471488953,37.84781684919376,0.9836065252731307,15.212907734781336,35.71678236003471,0.9750016745313403,24.849387026801413,8.601376397683946
17,0.5,True,525.2316752006057,535.5792017786465,0.4581654900620942,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,83.84275507926941,37.36793185742248,0.9759246405963338,50.51846570736772,37.07586457440021,0.9837905876222204,54.03272622614437,15.539580343989751
18,0.5,True,432.5130736234736,350.0311250323347,0.4330154449946416,0.1,0.01,anisotropic,0.0125,0.01,6,100000,84.06013441085815,30.30735974433723,0.934308526255698,168.19084477345143,31.276255470489303,0.9624710333552864,134.55900878957004,10.591009856681694
19,0.5,True,291.93791105784385,201.8272943908076,0.632589346556244,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,84.7931010723114,28.17492980745737,0.903449738569258,125.42051509726566,28.501397764393776,0.9519877797148516,116.33805114731403,6.579709207271074
20,0.5,True,612.2410418276571,514.7911854404497,0.4429123263529996,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,85.13254070281982,29.592013942590736,0.8882410251278147,352.32335074695044,29.757912937511747,0.9201398542383434,339.11853558176506,16.030509495031566
21,0.5,True,140.3543667913898,131.48177034234462,0.4637417511635985,0.1,0.01,anisotropic,0.0125,0.0002154434690031,1,100000,82.78491425514221,25.40968854405751,0.897262748335818,56.625374234175176,27.286132735796457,0.9182577035846174,36.75925204867624,5.3108176052383
22,0.5,True,292.85250388668294,298.584775505849,0.2775727857096044,0.1,0.01,anisotropic,0.0125,0.001,3,100000,86.79251313209534,30.19460200192654,0.9096997057692616,80.44488334924718,29.991983240280923,0.920291552775564,84.28694294452718,11.39520388253638
23,0.5,True,366.995481450398,394.2961741223532,0.4167417296911678,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,83.2798969745636,33.6698340801176,0.958426982148196,57.74150049150245,33.54414780979099,0.9713140930944498,59.43697421065736,13.076581186132271
24,0.5,True,456.6139142328189,439.69214247120186,0.4574479674576046,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,83.84806156158447,32.49352887974853,0.9418779714884504,116.93826285920082,33.14916963665892,0.9578104790752698,100.55242812290533,14.76780913893974
25,0.5,True,785.3907854316205,711.4777083190648,0.4463157882553774,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,84.27541637420654,33.998279330223504,0.9173808750285593,244.4701771954647,33.64317555860286,0.9266787479329828,265.2993979742317,25.570890023472877
