sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.05,True,375.16557872851513,380.7405193998716,0.0484555881844161,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,76.2988440990448,27.287847239890898,0.9009366917342978,257.06700295594504,26.08128019210875,0.8847704607993138,339.39312375729924,8.830319978596698
1,0.05,True,950.7635921035062,931.7965611373658,0.0421120802570432,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,77.78139114379883,21.99876220173394,0.869594268270055,5698.226761384703,21.61508492238944,0.8663615769080492,6224.542778028687,17.535844059135258
2,0.05,True,732.2619478695937,514.7505974313547,0.059836632702229,0.1,0.01,anisotropic,0.0125,0.0001,0,100000,77.93435764312744,32.08970815291318,0.9151283210699744,308.93027310697147,29.36892253688295,0.8918847373204031,578.0148949378903,15.73411476083309
3,0.05,True,599.0598257128396,610.4389503299208,0.0386303586932972,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,78.74013710021973,35.82099730782629,0.9505649416795312,86.73767876648,25.268757697672285,0.8689904397408995,984.9898530366692,17.843748757675883
4,0.05,True,156.8626218019941,188.30294209620212,0.0363453511826171,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,76.48215866088867,22.68252330858596,0.8625488311934174,130.74951516830183,22.41211743109302,0.8607776049995152,139.14918752524753,2.942831990083506
5,0.05,True,156.83852581586643,212.1734516917404,0.0233046733440519,0.1,0.01,anisotropic,0.0125,1.0,12,100000,76.40224695205688,23.37009266463019,0.873346905729118,104.70383722749288,22.65006053244383,0.865693709925182,123.58501407774386,2.5842792924009257
6,0.05,True,59.02552855603126,41.32557512087316,0.059345454740639,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,77.60249304771423,29.55148478763593,0.9422897542352902,3.161717191118686,26.28499051592298,0.8748667887964178,6.707681730338325,1.4335633965055243
7,0.05,True,866.3099696291603,870.8997106026493,0.04451314080711,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.91419720649719,30.741917232732256,0.9560739751100856,626.2780234250965,30.134882903620344,0.9688816475527422,720.2290015126697,14.750535914524386
8,0.05,True,601.5138967314656,734.3673033585163,0.040314490006387,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.1034300327301,27.43164784779062,0.9220054888007854,648.0701769216611,25.25263487709105,0.9216417802136372,1070.343888116902,15.701784453099066
9,0.05,True,708.3645052182494,639.7719389736219,0.0328155096703402,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,77.52593469619751,17.97107452677759,0.7338807512404951,7894.250631111263,18.054138639046705,0.7478497504349287,7744.698212437525,14.269558792035417
10,0.05,True,21.563909801506643,29.01528615602126,0.0335720206169163,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,78.2245512008667,19.50244613558807,0.7727455684784278,5.153276404104735,18.982630701909997,0.7396118080256056,5.808513198433446,0.5917120616277164
11,0.05,True,969.9399423098324,868.2483471304851,0.0408362456390549,0.1,0.01,anisotropic,0.0125,1.0,12,100000,77.50452780723572,23.58474310314936,0.93772505179345,4115.106902208225,23.204223109587616,0.9367626553962788,4491.931461842781,15.822226395907824
12,0.05,True,832.6101981596213,813.1863266792155,0.0568621141743553,0.1,0.01,anisotropic,0.0125,0.1,9,100000,78.79189252853394,27.08709991450556,0.9374544457487984,1346.503258699259,27.344562682960767,0.9422221590772586,1268.998567801631,15.340632867310644
13,0.05,True,213.12677156759787,217.28882965038417,0.030455282812796,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,77.6406466960907,26.942032144227845,0.932517439553718,91.57369263475866,25.8158488365915,0.9273923576971632,118.6831481844454,4.162784568313
14,0.05,True,182.6431422398935,186.1175282101116,0.0396224931403166,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,79.50403642654419,33.901757083526434,0.9479296382303,13.566597546952726,24.26623470278985,0.8731092994304579,124.74500935458173,8.165401015360976
15,0.05,True,184.2211053435804,203.82857281534567,0.03137622974892,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,79.65462446212769,24.33894665823537,0.903232030148934,124.76048184943268,23.42252090803658,0.8956417575236677,154.07054486547094,2.831422815291213
16,0.05,True,304.9380007165782,281.0517107649922,0.0453707993446063,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,77.33076500892639,27.098033809841816,0.9574678099391576,180.7967149923124,26.54407348528185,0.9531093178812852,205.39343953684357,4.062548731769617
17,0.05,True,525.2316752006057,514.6029935121331,0.0592157312233361,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.67465496063232,31.889486578041957,0.9761156508635456,178.35885681697224,28.91375993934027,0.9698813941047466,353.8892284684319,14.00894414673484
18,0.05,True,432.5130736234736,439.9742894688065,0.0417347707492755,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,80.54186415672302,26.13256195623565,0.9199200145535515,439.8272476211276,25.77644533224605,0.9253095140934352,477.4125079704437,8.094064846175566
19,0.05,True,291.93791105784385,263.7850118676072,0.050729520142796,0.1,0.01,anisotropic,0.0125,0.0464158883361277,8,100000,79.72261595726013,29.479222414475608,0.9183057127686548,92.88365985183754,27.95737618561674,0.9471378317652268,131.8633006365741,5.424895716828115
20,0.05,True,612.2410418276571,683.661206494767,0.0380370844049686,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,79.25227451324463,27.62042363535537,0.8902871008333783,554.7540204493073,26.98095117184474,0.9015351062855148,642.7583166884714,15.548668722729014
21,0.05,True,140.3543667913898,123.45019067333033,0.0539528415114509,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,78.17684936523438,31.75147223179572,0.9860027150295058,13.147183254957746,30.55531074248521,0.983417410036344,17.316051365666247,2.3691033495019416
22,0.05,True,292.85250388668294,293.68802660977263,0.0437085184957237,0.1,0.01,anisotropic,0.0125,0.0002154434690031,1,100000,79.21805453300476,28.63530489138292,0.8689335694487618,115.19354333619202,22.242300870111062,0.7801785030568594,502.0286928576823,10.943412775733634
23,0.05,True,366.995481450398,362.4147425974352,0.0486915801552564,0.1,0.01,anisotropic,0.0125,0.0004641588833612,2,100000,79.6403739452362,32.36653189260223,0.9197140673030608,77.95038852668925,22.72263659293384,0.8438885325976853,718.1378450271609,16.25203112342116
24,0.05,True,456.6139142328189,401.717583273555,0.0519057583487545,0.1,0.01,anisotropic,0.0125,0.01,6,100000,80.21439933776855,29.0500208196114,0.9263312432964124,258.40888612599707,27.33838972155537,0.9441789625450852,383.23975498549777,13.542297508879962
25,0.05,True,785.3907854316205,673.4307598447357,0.0351310605645687,0.1,0.01,anisotropic,0.0125,1.0,12,100000,79.70524978637695,26.53475432571856,0.9063470778443772,1363.2590447366658,26.366294441808638,0.909958174663975,1417.177916263916,8.991495106874659
26,0.05,True,200.47410837620137,115.65809503814218,0.0525600456042368,0.1,0.01,anisotropic,0.0125,0.01,6,100000,81.7151415348053,28.861151230621523,0.9040675645903898,43.51491556163309,29.08898142520851,0.9319890159029552,41.29097383282394,3.627876839583708
27,0.05,True,514.720203975198,552.4368696064445,0.0233737169167819,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,79.68209075927734,28.351585749592388,0.9774168608647894,386.7816134225158,25.50918401035796,0.960685043508434,744.2279815089825,9.531078067527783
28,0.05,True,592.8221542931805,809.9199371012119,0.0273369782889989,0.1,0.01,anisotropic,0.0125,0.0004641588833612,2,100000,78.66460752487183,27.68095688371215,0.8546448605652267,523.0283778347251,22.4374832630378,0.7941034253334042,1749.33350792828,25.29807921686505
29,0.05,True,47.40396230727773,47.77522000861615,0.0388040874824983,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,77.15260028839111,24.962051164478368,0.9178353419801816,7.159779706498486,24.8350808221033,0.9157480464748328,7.372192966124619,0.85913858746081
30,0.05,True,607.9373070495369,360.139258492637,0.0779716387236315,0.1,0.01,anisotropic,0.0125,0.1,9,100000,77.16445350646973,23.362069212495484,0.9093196120928674,1701.5657102136763,23.22901839426793,0.906328599429092,1754.5017549034076,8.111580581765033
31,0.05,True,171.35359956360423,259.6395390007476,0.0243220726143947,0.1,0.01,anisotropic,0.0125,1.0,12,100000,79.1879951953888,16.305077467591104,0.6654208692704933,680.9754619609407,16.50746108838201,0.6838616316527011,649.9696843286297,3.526592659460906
32,0.05,True,65.98654139229424,71.8230417725054,0.0398869265744766,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,79.48817706108093,28.06986023288912,0.9714255087209996,6.783618933588446,27.00649554371706,0.9692965242290958,8.665585518759512,1.2816370758001443
33,0.05,True,948.93665171608,1081.7475644233562,0.0362385705575201,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,77.68277144432068,24.72668855793938,0.9562364158341592,3029.739596178997,24.5463404835081,0.9564994946434894,3158.2034983277817,16.899792045765672
