sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
25,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,393.69264340400696,36.62464180207199,0.9496701234427878,0.000216480128418,31.2270812716096,0.9220328405627434,0.0007501948698361,0.0320001302170931
26,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,394.35357427597046,28.67810667981296,0.8916277507498399,0.0011293434022968,28.748049597180596,0.9250540829530122,0.0011113010566585,0.0294326553923797
27,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,398.8432068824768,37.67163839979716,0.9838927515940036,0.0001707332566462,37.33564392891244,0.9899148511473366,0.0001844665270713,0.0292848736316979
28,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,396.9437620639801,28.365362742591167,0.8470144650370481,0.0012712641986062,27.993859154312165,0.9126236682876676,0.0013847971956259,0.0368633145541525
29,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,404.0259346961975,34.43873058474484,0.9737191715134584,0.0003594201571802,34.77442165394476,0.9869402668585138,0.0003326850788116,0.0291177641933255
30,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,399.3091633319855,23.23364465906248,0.908170024779104,0.0047421314655587,23.00989508108841,0.8988757640720807,0.0049928503304442,0.0252343952461164
31,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,398.6823663711548,18.22193774101237,0.771358589678639,0.0149162265809027,18.462031995275595,0.7733338280059006,0.0141139815813077,0.0319511455000587
32,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,395.7785153388977,36.00581185955135,0.9772852661110532,0.0002505852761221,35.36303710071535,0.9874100138925956,0.0002905581254893,0.0277725969976253
33,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,396.5909862518311,27.295333327831067,0.9496064742418722,0.0018623717854566,27.35457275052571,0.9542901009053982,0.0018371407958019,0.0347467539467601
34,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,399.3689749240875,33.804986012305555,0.9719953693220522,0.0004157731781663,33.70307649066974,0.9831264944307674,0.0004256448875375,0.0286333923012098
35,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,403.97013807296753,21.33615893651198,0.8362275229079421,0.0073419138336409,21.0562070870689,0.8426174755734583,0.007830769996549,0.036646629368983
36,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,398.4675800800324,29.48468230565976,0.9523749455598456,0.0011030235592019,26.98632876053956,0.91979863084326,0.0019607406063413,0.0310916520359831
37,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,404.2652325630188,24.72187628662043,0.930241961668678,0.0033568966466955,24.46786791996785,0.9282309179631636,0.0035590886609552,0.0284884662227017
38,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,396.70791125297546,30.77572491647898,0.9025208471853416,0.0008273642939481,30.181526421407053,0.9332477756960224,0.0009486731824118,0.0312142832955991
39,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,397.7867727279663,27.166290770391036,0.903319670279784,0.0019080241737568,26.531667696734598,0.9108427369650516,0.0022082395304769,0.0427315804449205
40,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,399.37706208229065,24.78221054384548,0.9291839525164364,0.0033197266965856,24.82361619575112,0.9411526063224248,0.003288226808657,0.0308782644566261
41,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,400.45611548423767,25.86297374130231,0.910952777790581,0.0025775686486531,24.99025924431527,0.9334367318669464,0.0031512415230467,0.0381344536943657
42,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,396.5261158943176,31.758746468171125,0.9321288863455852,0.0006623462977614,27.008304550326685,0.8618611439077752,0.0019775583419337,0.0365609119708435
43,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,401.4474513530731,32.45614659924582,0.9511487643793624,0.0005668822742245,31.762618515482576,0.9735690860915625,0.0006650368120971,0.0328298269692538
44,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,395.44300532341,25.40527194513573,0.8835894192213379,0.0027874937775962,23.560938441533736,0.848280232099521,0.0042623318268575,0.0388767789638062
45,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,398.6531150341034,31.410293338672304,0.9604681880191293,0.0007030599449651,28.378801735456413,0.926865507123412,0.0014129978991837,0.0314146607631534
46,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,395.2182586193085,30.25215196865694,0.8690041344658939,0.0009149211747298,24.900512267147057,0.781605065096417,0.0031372393167881,0.036671767771389
47,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,395.3612105846405,26.17528014586793,0.914112090354258,0.0023783270544732,24.875816975179195,0.9046897023727084,0.003207878370344,0.0333317957428019
48,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,396.1145250797272,28.3911419556011,0.9397966983374212,0.0014415398314084,24.140863186683603,0.8677066755784322,0.0038357873612549,0.0399930581979089
49,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,395.4668529033661,25.84427570858307,0.9246028119221088,0.002594444534431,24.43221322260844,0.9034388492493152,0.0035912913470527,0.0364854624831123
50,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,409.3705585002899,30.232166329014788,0.8996206344261741,0.0008468753046126,26.762977615652886,0.8950613139915691,0.0018825145436887,0.0429564254067703
51,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,407.7809863090515,30.44805954587495,0.9484673901158032,0.0008970415734891,30.36020606766776,0.9706035002147516,0.0009153726216656,0.0269722410274285
52,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,405.4366035461426,32.38895214218352,0.934206890569854,0.0004505366703601,27.710211358661372,0.9125826308614357,0.0013231352004125,0.0360074880833228
53,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,406.40005707740784,28.69144399741757,0.9464610027072072,0.0013500854105667,29.407969547839315,0.9753125177386938,0.0011447448255876,0.0298393690870904
54,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,406.26229071617126,29.938924100022565,0.9651736586898836,0.0010132206290473,29.175653121520728,0.9729807388745462,0.0012079003893084,0.0304857885916942
55,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,405.7085692882538,31.9466021457033,0.9347637536235052,0.0006332372001724,30.0530504725825,0.9491436125655472,0.0009793131526467,0.0342421704427269
56,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,405.81507086753845,30.357163920575573,0.9139991410396182,0.0009149596155353,27.733772822966465,0.9308436314855634,0.001673944425244,0.0312693204690466
57,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,403.4487371444702,31.38788753438103,0.903772222003556,0.0005446281033096,26.699386021223628,0.8915867680968664,0.0016030615550132,0.0387212898746008
58,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,403.9015316963196,25.47957443662261,0.9436507803349116,0.0028308460077173,25.91527004600401,0.9612675900292657,0.0025606291451265,0.036046769972619
59,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,405.2349328994751,29.13918353319843,0.9596115225107458,0.0012186746614908,28.31038566137607,0.9329196025345864,0.0014749169567271,0.0343854073158471
60,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,410.4872300624848,32.066705979221695,0.929492081572323,0.0005880578016883,30.91283566988318,0.9514146814768986,0.0007670206335318,0.034283155726878
61,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.2610785961151,25.022386364913377,0.8512931844992007,0.0028883649921088,23.43428821573406,0.8087740697383788,0.0041635318138897,0.0370324709483219
62,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,404.8747856616974,26.277474514004137,0.9386665070294962,0.0023529380320694,26.24020549849901,0.9531328442625518,0.0023732166747248,0.0324339710968065
