sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,alpha_init,reg_fct_type,sampling_param,best_anis_param,best_anis_idx,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
0,0.07,True,375.16557872851513,380.70776187500667,0.066051729545588,0.1,0.01,anisotropic,0.0125,0.0215443469003188,7,100000,79.8987386226654,27.216645166338672,0.8996239471274569,261.3163248603598,26.45943548623976,0.8911872282654467,311.09104492401343,9.140583089660812
1,0.07,True,950.7635921035062,931.7430970397272,0.0478429717140614,0.1,0.01,anisotropic,0.0125,0.4641588833612777,11,100000,82.2368757724762,21.99178522985285,0.8693961136594531,5707.388360506165,21.711172161560107,0.8677424764701728,6088.337682275887,17.433938551737896
2,0.07,True,732.2619478695937,514.6165670712948,0.0825921142686683,0.1,0.01,anisotropic,0.0125,0.001,3,100000,79.860342502594,35.22830321460112,0.9354885059518776,149.96881580651777,31.14404066905613,0.9098512317715995,384.0848851299352,15.867346758501396
3,0.07,True,599.0598257128396,610.6644215346968,0.0514585238928587,0.1,0.01,anisotropic,0.0125,0.0021544346900318,4,100000,83.34339237213135,35.56006814952252,0.9506606424826548,92.10871242659957,26.173128804835457,0.8813100116761442,799.8243944574511,18.39764020375941
4,0.07,True,156.8626218019941,178.4573597429971,0.0539547966821978,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.2274580001831,23.769559990587315,0.8869813522796849,101.79733743429053,23.39684904188128,0.8868786585593625,110.91940054623448,3.2597608156693108
5,0.07,True,156.83852581586643,212.3537691337854,0.0315609895639616,0.1,0.01,anisotropic,0.0125,1.0,12,100000,81.64104199409485,23.37498117202194,0.8737323346290625,104.58604675588,22.888559765605063,0.870241753635415,116.98115043791567,2.6848081848097367
6,0.07,True,59.02552855603126,41.314887992273306,0.0903783204786392,0.1,0.01,anisotropic,0.0125,0.0046415888336127,5,100000,80.94905471801758,29.3659654712715,0.9426342304953276,3.2997037646188483,26.713453624543423,0.8866657922921073,6.077516364688576,1.4492119718481062
7,0.07,True,866.3099696291603,871.0241256273282,0.0618872922193742,0.1,0.01,anisotropic,0.0125,0.1,9,100000,80.8729236125946,30.62208914534745,0.9558884242019816,643.7985303935047,30.411920782659173,0.9708493735304464,675.7200682446799,15.304854482951257
8,0.07,True,601.5138967314656,734.0150039079099,0.0538034063042114,0.1,0.01,anisotropic,0.0125,0.1,9,100000,81.76309704780579,27.506819795697687,0.921308409918284,636.9492662245351,25.858972888812147,0.9277250441369168,930.8710678463348,16.018055457390375
9,0.07,True,708.3645052182494,639.8472745326476,0.047356660768506,0.1,0.01,anisotropic,0.0125,0.2154434690031882,10,100000,82.77527475357056,18.370471157053,0.7497051419925743,7200.642467230816,18.519060915164907,0.7698798869754786,6958.446165934208,16.254356218697886
