sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
100,0.35,True,32.39775650104752,41.390621286937424,0.24236896086853246,0.1,anisotropic,0.0125,0.2154434690031882,500000,386.54086208343506,29.994298597448548,0.9646959987204277,1.0503752133895659,29.858629158768903,0.9731345343387042,1.0837058272687512,0.9385134577337586
101,0.35,True,636.7740008525166,223.50708427598437,0.7532474840749606,0.1,anisotropic,0.0125,0.0004641588833612,500000,388.0091667175293,30.762436426040054,0.8664087450226249,153.90097098905613,31.781474693088498,0.9358565373803581,121.71315864302048,8.35752224638462
102,0.35,True,315.04162509525037,211.07272679490276,0.3917749028418287,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.35373616218567,25.977897166012013,0.8793181644231745,212.15481884300297,25.682167343978847,0.9039039768905869,227.10457487921167,6.799046379357204
103,0.35,True,509.0621204735381,488.0210594489365,0.30176238752526313,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.99758076667786,26.864885667046575,0.9385269864368196,533.2991383303679,25.385199774019718,0.9128216181476101,749.7897019663271,15.48417733190775
104,0.35,True,907.6589074521669,1143.5721099783632,0.24098720636082938,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.1266026496887,23.520169307150173,0.8375216298936667,3482.14600658837,22.9509550134076,0.8358489228259894,3969.7979811074133,35.99433975487856
105,0.35,True,250.04293691972606,162.17795217347137,0.47044027409379496,0.1,anisotropic,0.0125,0.01,500000,385.99090814590454,23.68758748692319,0.9250309123152505,266.49607705742676,23.6119839922095,0.9321781680044956,271.1759497452082,5.065535582886528
106,0.35,True,410.9725401125941,358.80885093839004,0.340740011050412,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.16935634613037,25.667039521422474,0.9465310662781456,457.26466509621844,25.571594741974767,0.9462186368472708,467.4251980584761,9.66871986864647
107,0.35,True,755.7955874045056,626.3122204212381,0.41903141426348234,0.1,anisotropic,0.0125,0.0004641588833612,500000,391.51894187927246,32.55042389335452,0.9545747930352166,317.4986379844579,30.427519414534917,0.9541931488385645,517.6453468530142,21.575641223289082
108,0.35,True,229.56936732613084,381.6365809246465,0.16295350270976472,0.1,anisotropic,0.0125,0.2154434690031882,500000,389.9407169818878,27.8298075603887,0.9258627977543792,86.77663335609219,26.90078117506171,0.9126718338260681,107.47450052844479,10.11370703753693
109,0.35,True,77.9029299189642,51.991604333392395,0.318000252453592,0.1,anisotropic,0.0125,0.01,500000,387.6761794090271,24.805414027280168,0.923928919228458,20.050249213574226,24.74837675404812,0.9345249317390334,20.315312271360128,1.65603112436442
