sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
250,0.35,True,295.1544431775161,269.0239032591305,0.29004660137706206,0.1,anisotropic,0.0125,0.1,500000,378.4837622642517,35.88374666731918,0.9812786847001527,22.4469915261167,35.97363208158527,0.9873688479881859,21.987183512063815,6.52700249306182
251,0.35,True,385.71263087332335,270.9014478826477,0.40258176124198314,0.1,anisotropic,0.0125,0.001,500000,376.7667682170868,31.916846779501185,0.9026710190451849,82.77588327721031,30.06825816361249,0.926066790587331,126.69593627324029,10.70712410131513
252,0.35,True,851.2855348453401,570.8993757708683,0.362010641175926,0.1,anisotropic,0.0125,0.01,500000,380.0184428691864,22.256447131002474,0.8099309680440531,4261.762441424667,21.996412406974603,0.8235670430234124,4524.730427247556,23.99640535258275
253,0.35,True,317.6050831511214,284.55071252915025,0.24682033687682395,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.41769790649414,36.316199558449725,0.9591897536903925,23.106285565695124,34.09488101976552,0.9542021717958727,38.535588013605945,7.433972458959361
254,0.35,True,170.32325393940638,211.85939598166084,0.1750285158730531,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.1399083137512,24.56040236467604,0.9468911995601549,100.87546768733891,24.133187088827892,0.9152942691536361,111.30305602501008,5.485461966741974
255,0.35,True,557.2444611958919,240.13720570982076,0.6229556534919591,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.0327892303467,26.049504938667912,0.8691426775196838,595.6061279814053,26.545446091650344,0.9044078589703101,531.3308617050568,8.20981183143204
256,0.35,True,936.2186193866202,1241.1630176902024,0.3320418798343149,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.1301836967468,31.86958427815381,0.9443306734103315,465.53564759617944,26.101477141109626,0.8462081086372246,1756.9672069675735,33.95400775446426
257,0.35,True,696.333766878298,664.2815409074894,0.37991425431411496,0.1,anisotropic,0.0125,0.0464158883361277,500000,380.63090896606445,34.641378890133204,0.9776832729958836,166.41524474236337,34.64806187320481,0.9866341820475039,166.1593596108489,17.241846320932996
258,0.35,True,570.4911089192756,515.1562573958265,0.35847009993182405,0.1,anisotropic,0.0125,0.0046415888336127,500000,378.2388665676117,29.13237375705281,0.8967199551985311,376.8516045884355,28.28637472339259,0.9440691517376611,457.8996084377775,19.760830191936765
259,0.35,True,98.07931727699777,147.14860734748032,0.2723499719872494,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.9451949596405,26.030415398276162,0.8791989390942749,23.335674514540564,24.44342114020987,0.8799998885697291,33.629451534895196,4.527817413651321
260,0.35,True,615.3922194724705,759.9259121965962,0.2896845494175033,0.1,anisotropic,0.0125,0.1,500000,378.82413029670715,32.756184972340264,0.9774058820961555,200.4688663928905,32.47302960258188,0.9833470322419401,213.974722351894,18.72426315204503
261,0.35,True,990.063796254159,748.6393390953201,0.49553924673073546,0.1,anisotropic,0.0125,0.01,500000,378.3250687122345,37.708429285607934,0.950510378487707,165.49158092291066,33.267065648923676,0.9400750357909803,460.163606800493,23.0476350240972
262,0.35,True,140.9439312212875,162.54590676964298,0.19021404765971803,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.95588850975037,33.95052292069578,0.9266632568072763,7.117304720552106,26.357210505965515,0.8423190727082884,40.892795587647235,6.047530077232724
263,0.35,True,518.811322711373,510.4214335015718,0.33600204093119995,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.28670501708984,27.95661701340672,0.9432504231960798,430.408200977826,27.322123298095946,0.9564132738213205,498.1153317293558,17.170212914129703
264,0.35,True,877.4956988560275,961.1372103490608,0.23249229066011576,0.1,anisotropic,0.0125,0.1,500000,380.8557138442993,27.601100246685334,0.9653491766577318,1336.103940612294,27.545924830716263,0.9696566594756547,1353.1869052204374,23.598369367853508
265,0.35,True,741.0278491364502,529.765887175707,0.4330232549611086,0.1,anisotropic,0.0125,0.01,500000,373.380304813385,34.0295543324084,0.9440779373993418,214.42927875442987,33.25111051366823,0.9628295735851218,256.52427371610617,16.596867127711775
266,0.35,True,697.3187252542727,1063.8909795346297,0.1462554904405617,0.1,anisotropic,0.0125,0.1,500000,372.3469088077545,29.230409041329345,0.9399004894607116,579.9347213692258,28.79216580623371,0.940283018635612,641.5100060737185,27.2456354473681
267,0.35,True,702.7815999031221,584.2801206570045,0.3337152355561922,0.1,anisotropic,0.0125,0.01,500000,371.72394013404846,25.362265251837886,0.8716137931462046,1369.9734529890834,25.46866837533009,0.8968247323132433,1336.8166290571153,17.237100229336555
268,0.35,True,360.13166006853544,331.8488749748327,0.3745216101409909,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.78664922714233,30.724073665532625,0.9733453857339831,109.71495897723125,31.139871760290255,0.9827279409946664,99.69790573860502,9.53526611981151
269,0.35,True,294.2982524202289,562.9548866252308,0.19923851574207865,0.1,anisotropic,0.0125,0.1,500000,373.8451473712921,23.705873897596273,0.8494017064091242,334.63287004584487,23.1126635863224,0.841220162121079,383.6097433838405,14.089404853033265
270,0.35,True,809.5517943230351,895.7095514036093,0.18436883819127894,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.046058177948,27.87950221068012,0.9053652348152221,1064.4551580540442,27.59078043847164,0.9206639638306073,1137.6261018235937,24.135878421254667
271,0.35,True,810.3032812845016,745.9399105235897,0.20842983877315266,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.82637095451355,30.91104556352441,0.9147852828001329,528.2129188924158,27.613920310175462,0.8954438173938243,1128.5519206024105,32.297641442432635
272,0.35,True,867.2052462615236,1045.9209965889036,0.21230519264933942,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.7350060939789,24.90084704432395,0.8405705771768648,2377.1641039133337,23.54614771689827,0.8367730736317712,3247.349976634176,40.057865972962084
273,0.35,True,913.3273120039148,1013.5762613931084,0.26607096699949606,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.29763102531433,28.80802674480815,0.9413626447840937,1094.8290210684875,26.614824525717978,0.9102602812847296,1814.1221367416815,30.258182694781354
274,0.35,True,511.83105646207684,674.0679856604454,0.2635936825993659,0.1,anisotropic,0.0125,0.001,500000,371.7875061035156,26.164979856133602,0.871179016546896,625.381143626697,22.200783256840268,0.8401852534764306,1557.9891980508407,27.8945998060039
275,0.35,True,502.0147783925124,461.2128352023501,0.3971912210580344,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.32387471199036,18.37247522638754,0.8104753762930075,3651.8415873893614,18.583503003213895,0.8233047349674172,3478.6373239785717,12.513606144239365
276,0.35,True,798.4968837878084,877.5652749051936,0.1791963153500253,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.59668254852295,34.97514726098504,0.953636764540784,200.80671840682427,32.28556994794304,0.9471656767745431,373.0233089618565,24.38578846258549
277,0.35,True,650.3139668469873,691.492416114238,0.213194580354449,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.6692216396332,25.87006060442681,0.8771031843554907,1083.688025126165,25.832893995059315,0.9000401645923863,1093.0019463837093,18.63581258306507
278,0.35,True,702.2649103804456,563.7844202097051,0.34938916012652593,0.1,anisotropic,0.0125,0.0004641588833612,500000,374.71257162094116,30.62987499591916,0.9131391173623308,412.147587312167,29.987727808642,0.9254751202374705,477.8234729967957,22.71722826103707
279,0.35,True,795.996876766665,829.0340769421897,0.30801356129043944,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.28054785728455,23.737465050667893,0.895413343344329,2671.180115314375,23.194639837722374,0.8947795552829799,3026.813723609514,25.5240364186295
280,0.35,True,890.1153364757487,737.5685375838598,0.3668736620670563,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.8393213748932,31.602760655365483,0.9429645107170982,502.43546515017573,28.250684140852957,0.9092369879375928,1087.1461659896406,25.969092564621107
281,0.35,True,338.65716169468425,591.309068426055,0.13023734752865596,0.1,anisotropic,0.0125,0.2154434690031882,500000,373.94593143463135,21.796696522088787,0.9032055940817789,756.8524299641898,21.915156637168817,0.9053972744559731,736.4871912123323,11.339036116859756
282,0.35,True,376.2073696873041,447.75719208732744,0.20996206250457952,0.1,anisotropic,0.0125,0.1,500000,372.4422311782837,23.462319975116685,0.8646007080668675,637.5347795360142,22.488923385281513,0.8126797871933239,797.7072531161238,12.914868381660874
283,0.35,True,94.88795790102813,99.95301818025138,0.34846797599110385,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.8049404621124,34.19337959112178,0.9851526525651031,3.4255760110617204,32.3489030406241,0.9795797783950844,5.2381901997155484,2.7688265291822662
284,0.35,True,578.7018608551778,529.7456230058677,0.20326665701873012,0.1,anisotropic,0.0125,0.01,500000,374.82846689224243,26.889329961945883,0.8778958457257219,675.4712660893372,27.12554259208135,0.908116698027213,639.7136479527156,17.24339300492952
285,0.35,True,36.906331522945344,20.668526247216242,0.3961762406146603,0.1,anisotropic,0.0125,0.001,500000,377.03976035118103,26.05057721261929,0.8931865601400916,3.31304817044685,25.424022615396066,0.9090290787184055,3.827218084543425,0.7904868785045103
286,0.35,True,466.1324201143277,598.974001405191,0.26303779382989556,0.1,anisotropic,0.0125,0.1,500000,372.0849812030792,27.510764815247626,0.9294712577668399,384.2495791237503,26.59513052695145,0.9419319051897581,474.43511909300634,16.27827372093332
287,0.35,True,543.1019900728691,545.2559047114639,0.33263147403038107,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.48099279403687,31.175702393586437,0.953175250635266,223.7203302784633,30.033510672164006,0.9504266606228228,291.0211978500448,14.255739810810876
288,0.35,True,287.25471087615614,404.2268545908044,0.21207370630995606,0.1,anisotropic,0.0125,0.2154434690031882,500000,374.1433119773865,25.968781127731088,0.9246996446647306,207.56044370110487,25.461236147651817,0.9221356965933468,233.29159287937117,9.003733313584362
289,0.35,True,591.2424273084417,866.2895181625348,0.14241667889606652,0.1,anisotropic,0.0125,0.1,500000,373.6090626716614,24.32924367544117,0.852079267639786,1264.8534071277597,23.569546094309175,0.8575035116020984,1506.6415946533916,24.153489026722742
290,0.35,True,31.46974968911038,32.209349112707876,0.21741438087546494,0.1,anisotropic,0.0125,0.1,500000,372.16659688949585,35.02978420126621,0.9767880866207631,0.3108045400025672,35.0004249358727,0.9844151196418478,0.3129127652876275,0.7259178733335983
291,0.35,True,38.3108405604652,30.494032660519423,0.2837788472977073,0.1,anisotropic,0.0125,0.01,500000,373.52331948280334,21.963818917811597,0.8066051547383875,9.252291921741772,22.270600912491304,0.864950626975012,8.621267635804992,1.1372250899336962
292,0.35,True,822.7779600989986,649.113151305024,0.3316816564972787,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.78041434288025,24.685438422091707,0.8840748862062542,2239.58594035523,24.522934122443182,0.9153986436686392,2324.9743309262676,22.71829007144132
293,0.35,True,360.8304507698516,298.039775675369,0.41495633008043536,0.1,anisotropic,0.0125,0.001,500000,373.3583743572235,29.53033173647136,0.88465681040669,143.55298040006352,26.14199394297046,0.8521645320908934,313.21748133037994,11.201153946993669
294,0.35,True,127.9334521392329,150.08898439148038,0.24962536343824113,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.5019543170929,31.796542146165624,0.9365034349010475,8.380491776769713,29.989002925332922,0.941081553462324,12.706426433166417,4.340864171758472
295,0.35,True,522.7210167947495,407.9520665604836,0.3073530955191138,0.1,anisotropic,0.0125,0.01,500000,374.47103333473206,23.12752599143842,0.85636620456648,1312.1248722705038,22.969526515448464,0.8828394738476771,1360.7398876343696,13.99741055164653
296,0.35,True,770.2235595455122,820.1704925415905,0.2516223327264818,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.65835213661194,25.587973334315343,0.8965471765876629,1617.8375302000832,24.810724189301034,0.9057697425520078,1934.9057728836758,24.640664869074907
297,0.35,True,216.60520646934634,233.36550116009215,0.18950756002683766,0.1,anisotropic,0.0125,0.01,500000,380.00216722488403,26.76829002005998,0.885873398062561,95.8407712983243,24.51418562988796,0.873991677663939,161.05000370645226,9.160425109255744
298,0.35,True,623.2675853431813,727.4928191342788,0.24152535752505347,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.69635248184204,30.51069806203556,0.9492307960738054,345.0673208210466,28.946978329052847,0.9576823968867646,494.62470608556856,19.708550100417426
299,0.35,True,86.26211752877423,74.18765676235408,0.3528483067652616,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.97988629341125,34.092965987844295,0.9664295120836845,2.8953506080478637,34.236736958422114,0.9733772057389428,2.8010706594275403,2.325384459735575
