sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
250,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.1712532043457,37.66856575705387,0.9704224077092126,0.0001708352875132281,38.87306037875796,0.9877733201746147,0.00012945776970961552,0.02999245266600376
251,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,376.00135827064514,31.327229554076006,0.8931407709193613,0.0006372910574857842,26.002683531986715,0.8481906296638136,0.0021716629730945416,0.03859037603533978
252,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.24204301834106,22.042104618128388,0.7833440321760703,0.006178356743594566,20.7057703858159,0.7132389364397997,0.008404394008023954,0.04429397521609489
253,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,374.1736567020416,32.1030699699347,0.9152414020183428,0.0006043217236469121,29.621888528568423,0.8876537048805397,0.0010700063383814362,0.03322337416541132
254,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.63632106781006,27.753397404175715,0.9568817371978882,0.0016670098513016515,26.456631143199665,0.9334016211647159,0.0022470606390549396,0.035062005671888996
255,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.21621537208557,25.809043399681602,0.871875478005251,0.0020272802544811486,26.626689807506224,0.901504003729575,0.0016793806683137263,0.030515399987674243
256,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0001,500000,372.92645025253296,28.51496014211566,0.9010162762520314,0.0011499019419773451,26.077668297412025,0.8419528993937265,0.0020155333652820562,0.032706131422330094
257,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.3255310058594,34.15738151434599,0.9686316498931621,0.00038367008146636823,33.951599122441365,0.9814758579612562,0.0004022871621247416,0.028908828836972832
258,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.8772428035736,28.50762654021245,0.885269996065178,0.0013370490192623637,26.909247980121947,0.929702827657052,0.0019319024168001435,0.039205241377789586
259,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,373.7587683200836,25.9213151064535,0.8765364404428525,0.0024875711972651444,25.200555791452075,0.890153083600864,0.002936645011217521,0.03545815149574539
