sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
400,0.7,True,104.02074496709668,65.90016708810917,0.9154986653386833,0.1,anisotropic,0.0125,0.0001,500000,369.2888627052307,29.793845163472348,0.9241723328344142,11.333469756300957,28.392912256647584,0.8930997252369262,15.647904276121535,2.55531067081715
401,0.7,True,902.6503537728871,556.7568906418423,1.0443470070958736,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.8471636772156,30.80259233345027,0.9080644902812699,553.3609684186108,31.173810823900094,0.9332440818029553,508.02685894776135,17.317200431070386
402,0.7,True,505.74712007540927,532.8683197553,0.36259769608539755,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.068993806839,31.327296839124482,0.955685998860115,179.4091203015366,28.595457820001418,0.9237175442781087,336.53359017704855,14.867478079235031
403,0.7,True,826.6310086416339,1327.159807248368,0.3713948971282957,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.05606412887573,19.26215960998604,0.7831166120004294,8068.4004224740465,19.78415256182715,0.8155682963525039,7154.645963922103,45.01316924718949
404,0.7,True,320.72955142958114,315.9973741775972,0.7225415703234518,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.74769282341003,32.732695455936025,0.9450729300635372,54.81201267157281,31.331718574448423,0.9668998107085925,75.67866068904364,10.354895603647407
405,0.7,True,895.6277052677043,1197.595018499618,0.23038859762946268,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.26616501808167,28.77861070193539,0.9243082049288222,1061.5953527635002,26.769098129427086,0.9002673970939583,1686.2045853005218,37.92382671479636
406,0.7,True,389.81247705542893,320.40805166593674,0.5419898865707059,0.1,anisotropic,0.0125,0.01,500000,371.66685342788696,24.169967863318405,0.9142789766496167,580.1921847924872,24.284791842984657,0.9364802311011411,565.053379319721,10.563388568151973
407,0.7,True,11.826813828818063,16.05862651694098,0.2983178065191719,0.1,anisotropic,0.0125,0.1,500000,372.63629722595215,22.768297397451335,0.910004273307127,0.738572566819512,23.129445743632825,0.9309475888235447,0.679639071305874,0.46104256168404056
408,0.7,True,905.4765944428444,689.3054899005494,0.9518412993189814,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.46149587631226,27.925649567030998,0.9020483209538654,1205.6047488543054,26.963351740115527,0.9275201530757978,1504.6473780460503,26.82839449646339
409,0.7,True,92.19539010934743,63.17443331130285,0.5311498949664841,0.1,anisotropic,0.0125,0.01,500000,369.03174090385437,34.31114674503593,0.9379451486211868,3.117801536163283,32.93816792518584,0.9384628212422201,4.277069906927352,2.0285069175082655
410,0.7,True,319.99432395282446,338.45844353030793,0.7291705263076013,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.0243134498596,34.323395429311994,0.9872873900370203,37.809613471594005,31.886777792849177,0.9750126993033548,66.26191777560496,9.635055023770947
411,0.7,True,950.1119050837541,1064.356718890603,0.640230959393608,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.4537637233734,31.671154778005338,0.9250942947687031,605.7366601473353,29.33640418374788,0.9499235069765657,1036.952631545173,34.95602380985981
412,0.7,True,950.6565397906186,1116.8983665847957,0.444452676560966,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.77408051490784,35.177079882506135,0.9645522213734883,274.0933005494085,33.1061948304472,0.9647159298797382,441.55715426451934,31.464476643633425
413,0.7,True,573.8644502351628,566.9436211519542,0.4597887326124924,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.3247866630554,25.539828140510963,0.9147773437698803,919.2781546617521,24.952789300666495,0.919889838575517,1052.32726754099,20.14128873827674
