sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
750,0.07,True,117.7811426676557,150.00478198675108,0.03478034220486135,0.1,anisotropic,0.0125,0.001,500000,368.50541639328003,31.715892195658917,0.8826752333136283,8.22673139563269,26.124137155793107,0.8817058235441734,29.81280378273134,4.097481025274658
751,0.07,True,939.8922914898617,1609.0461777660773,0.03186413575062223,0.1,anisotropic,0.0125,0.0215443469003188,500000,367.10813331604004,21.417620891451516,0.8751874382622541,6360.551782149777,21.50631097560604,0.8851122540244922,6231.976172946418,43.73046016606646
752,0.07,True,628.0803450183464,854.0604151156555,0.035818585368953305,0.1,anisotropic,0.0125,0.01,500000,366.58716583251953,25.905174001158258,0.9057098970809822,999.0659806585925,24.705328784137002,0.8667215463355359,1316.978523185656,22.26646910870785
753,0.07,True,335.57070904242903,241.8323798110488,0.05683972930946096,0.1,anisotropic,0.0125,0.0021544346900318,500000,366.4307770729065,28.975748951356948,0.9197917695078175,141.72346560474278,28.614784760773485,0.943197460165601,154.00619209565357,6.524629598559694
754,0.07,True,140.13280059072386,109.31853604536045,0.06808698725563936,0.1,anisotropic,0.0125,0.0215443469003188,500000,365.67541313171387,33.38889171515159,0.9393329611290515,8.962425306361478,32.238063035753335,0.9711134595719133,11.681763703939218,3.157432177551659
755,0.07,True,794.2311640810257,650.2878242562201,0.07806214050751306,0.1,anisotropic,0.0125,0.0215443469003188,500000,364.97426676750183,30.03615381480428,0.9612109870988063,625.2150395939784,29.800995908676555,0.9668830847789927,660.0019323541385,21.082854497362387
756,0.07,True,620.452683172585,738.5182568256174,0.03382242607586569,0.1,anisotropic,0.0125,0.0464158883361277,500000,367.7446882724762,28.667706729540043,0.9660517039090346,522.6540159376334,27.69095917603262,0.9565951357587008,654.4689499677446,15.148400262919413
757,0.07,True,533.9276308843451,906.3125633185383,0.030852595371695206,0.1,anisotropic,0.0125,0.01,500000,370.102566242218,27.90606978069693,0.8945871116537492,446.02435438500515,26.166002095488192,0.9043887373527755,665.8330397525091,19.12961241629065
758,0.07,True,893.9986904679067,794.9114409172611,0.06039562192052666,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.24482560157776,29.26989008782857,0.944074646163697,943.476284209775,29.66051639169052,0.9660058368150266,862.319798757169,18.738213187660957
759,0.07,True,788.8086140133062,765.9982350204829,0.060903028998642306,0.1,anisotropic,0.0125,0.01,500000,365.74105525016785,24.835647122012766,0.8398612260286957,1922.4727213906385,23.44694043972747,0.8246538530195239,2646.8592903729846,25.24907272610369
760,0.07,True,152.52320485301843,135.03387372093482,0.06623676144437912,0.1,anisotropic,0.0125,0.01,500000,367.2817327976227,33.11222742478665,0.9410484524201008,11.346841861225682,30.025037236841825,0.9584388495920351,23.099044792443834,4.109098668775434
761,0.07,True,312.41034572775266,305.6012646583455,0.04884726348400615,0.1,anisotropic,0.0125,0.001,500000,366.0966606140137,27.422626202322142,0.8870541743572107,164.44271600520747,25.268665955560824,0.8596087078502258,270.02916025118213,9.028194097295156
762,0.07,True,249.24065067465128,239.0867204513156,0.06257383131048004,0.1,anisotropic,0.0125,0.0021544346900318,500000,365.53077244758606,26.447194733493212,0.8970659124267321,139.36411386235716,24.701706488680607,0.8919602579985884,208.30504203125614,7.633137519329234
763,0.07,True,744.2023462801043,751.7848396856544,0.07535595556192817,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.71991181373596,20.040885177654708,0.858215352364427,5466.157820752316,20.182669279694387,0.869743216804699,5290.585732823356,18.65481570933325
764,0.07,True,34.4989023010436,36.42530721255456,0.06924988844759336,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.39242482185364,34.31223235139902,0.9780917293431015,0.44070791240895557,32.761367081071434,0.97430689556432,0.6298503497825415,1.0927858932329382
765,0.07,True,570.3197951864452,583.524094417314,0.05999477359273529,0.1,anisotropic,0.0125,0.001,500000,370.1862246990204,34.79516641679241,0.9149705811102137,105.13118755609622,27.344096375192542,0.854700806621469,584.5727602526263,21.821026199780395
766,0.07,True,762.6962270549499,594.1229539312861,0.06223742977942558,0.1,anisotropic,0.0125,0.0004641588833612,500000,368.01308488845825,23.323308599157254,0.821026870928041,2593.8071373498806,23.299112134740554,0.8694514856876786,2608.2987149305477,26.587127909952134
767,0.07,True,876.8888711249878,605.0317313901296,0.08037917634437632,0.1,anisotropic,0.0125,0.0021544346900318,500000,367.63115310668945,34.20546379135524,0.9478283193393744,279.9748528715519,33.67388294890367,0.9652228028102124,316.4296051688787,19.26636179776696
768,0.07,True,342.73966696719157,351.4462888343985,0.06599334889880248,0.1,anisotropic,0.0125,0.0021544346900318,500000,367.7172179222107,25.07291079012635,0.9426128633921389,364.20005442215535,24.525764497808108,0.9356764526041867,413.0994679101858,10.987821617987997
769,0.07,True,821.4360473673408,424.05069430784937,0.10234024172102175,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.26685905456543,28.442566108068256,0.9040132380095282,818.1622216798824,28.47380366405764,0.9189952778608806,812.2985287796761,11.130836220632746
770,0.07,True,111.52110521825202,89.38570893129189,0.07351925198929393,0.1,anisotropic,0.0125,0.0464158883361277,500000,365.9170436859131,21.52559641956712,0.8282239001420321,86.05061045381643,21.57159219017306,0.849034505085873,85.1440645813662,2.3662726406829484
771,0.07,True,846.6058394427837,765.4597036219222,0.04971968035689759,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.87895369529724,40.994870823679335,0.9893435764083063,56.949893477341924,39.17643745989568,0.9900274700440048,86.5637879432064,16.139382961819745
772,0.07,True,128.36117366965044,212.17775265782507,0.038630485877226964,0.1,anisotropic,0.0125,0.0215443469003188,500000,367.38450932502747,34.01573868872671,0.9604543934932296,6.534686464810693,26.78035991461835,0.9292654540551352,34.57503531064893,5.841778786211035
773,0.07,True,397.8900032698069,433.2815564364426,0.057871718672680914,0.1,anisotropic,0.0125,0.0021544346900318,500000,366.69110012054443,30.16602630187702,0.9190607583480069,150.4578118105073,28.510234237143493,0.9441293145354377,220.28957640468076,14.577757629498516
774,0.07,True,797.498070413774,914.1120481713917,0.053358924953322284,0.1,anisotropic,0.0125,0.0046415888336127,500000,365.4226233959198,33.30425535500779,0.9261868119629928,296.48702960441983,27.880622124039597,0.9209471084134213,1033.6393211572288,30.682133713134558
775,0.07,True,150.76750992142502,124.4171510934183,0.07442778893892621,0.1,anisotropic,0.0125,0.0215443469003188,500000,365.42842626571655,31.00991448972451,0.929420022314136,13.806404639239808,30.754828637042507,0.94849547736915,14.64162173980174,2.8743403823593
776,0.07,True,230.02214383740883,195.33514845323188,0.07479792524180769,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.6435990333557,29.19550007618647,0.9675342847038032,63.57611334126748,28.357844175927912,0.9516828038256181,77.1009207132301,5.884622698513218
777,0.07,True,722.5303158246733,562.0477246933715,0.1112013401970319,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.2900824546814,24.366927964194815,0.8897180482968385,1905.7647582816421,23.898140866909063,0.8862939487422227,2122.9902584576116,19.777457593895353
778,0.07,True,720.3165000095282,738.6626110858462,0.10915078048482534,0.1,anisotropic,0.0125,0.0464158883361277,500000,366.73552227020264,25.368246218676113,0.9394000029990905,1505.9930702403121,25.20541819916104,0.941386482461719,1563.528404461037,17.905963056766794
779,0.07,True,641.506485252412,605.2621061813437,0.08639562757540384,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.87008237838745,37.91818134081754,0.9808131755264909,66.35603803861981,37.65726179548638,0.9900564722478069,70.46482893881466,14.258113804812037
780,0.07,True,694.2544960226329,495.29217230553576,0.05889477125072103,0.1,anisotropic,0.0125,0.0002154434690031,500000,367.0898184776306,37.67172074440828,0.9370809233984629,80.69914493592488,32.35792136995463,0.9310139532995403,274.31456691395874,16.82681045249651
781,0.07,True,543.1817189042486,532.7296784121692,0.06976962743393138,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.19346594810486,38.99648646134581,0.9842078162269781,37.17250278071615,34.86876312846391,0.9830072409307354,96.15992942222375,14.090790550318282
782,0.07,True,252.5472598480458,164.0619231325232,0.11187415968443613,0.1,anisotropic,0.0125,0.001,500000,372.4790394306183,31.03045971194041,0.9538117200117201,49.847124282011734,28.172944151353754,0.9036947273090933,96.24798911157468,5.182926356851458
783,0.07,True,346.35029751041554,332.3637500628108,0.0647917580496468,0.1,anisotropic,0.0125,0.0046415888336127,500000,366.0663423538208,35.37470998671611,0.9583419420866441,33.710910874690335,31.30968666009274,0.9618957391035744,85.9553315933301,9.601863318287437
784,0.07,True,182.41611908462426,177.49393562465195,0.05867653735793858,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.20536947250366,33.21638432968216,0.9791183684886628,15.854844135599087,32.065232284248275,0.979591476875868,20.666987723937574,4.374529821083484
785,0.07,True,908.5421107722947,912.9381023647867,0.03790010097044656,0.1,anisotropic,0.0125,0.001,500000,368.45510625839233,28.629110188261837,0.8821468536702367,1034.1785867621734,28.335285791885223,0.9368186111183772,1106.567678530292,29.05228296119026
786,0.07,True,583.8084029713543,554.8562233602435,0.08094716625220479,0.1,anisotropic,0.0125,0.0046415888336127,500000,365.7200918197632,32.32444384423997,0.9656297136784977,198.9564960919404,31.091095314018318,0.9723430363113749,264.2974523260387,15.184773683326705
787,0.07,True,401.45056534687626,629.2110077526485,0.03666177049991228,0.1,anisotropic,0.0125,0.0021544346900318,500000,367.40542364120483,26.805377604670092,0.9034222417244713,327.5078499007167,22.231563496723613,0.8541374274374799,938.8649468175877,20.11197300461436
788,0.07,True,462.54379784048854,457.65618026218107,0.053365322239920694,0.1,anisotropic,0.0125,0.0021544346900318,500000,366.0690360069275,30.53076091461395,0.9655999764944153,184.7266090428824,30.055800880442032,0.9700963101814694,206.0750726125595,11.052455744166533
789,0.07,True,947.3360562722036,907.4261923740795,0.06528382838409948,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.7219398021698,35.60915805036806,0.9672984301477564,246.4463939230019,33.76799308063972,0.9784893805913186,376.564144130297,19.85828492426722
790,0.07,True,154.19805171296412,157.94829702229848,0.06583592983481078,0.1,anisotropic,0.0125,0.001,500000,366.79684114456177,33.67257868038238,0.9202781257028243,9.138316229490082,25.11221633188377,0.8120269450354222,65.59978522629342,6.289727981982568
791,0.07,True,586.6436021847804,606.2754202743846,0.056735343695028244,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.00969791412354,27.825954809937773,0.9454523357172133,567.4859657579938,27.059720734528216,0.9601644109766854,676.9842004760555,16.75367720764412
792,0.07,True,506.3827902055815,465.4201380546713,0.07439239112021748,0.1,anisotropic,0.0125,0.0021544346900318,500000,367.39823293685913,22.21737371257628,0.9091096567381645,1534.0674529020798,22.35258172254329,0.8965083003022233,1487.0434382611097,14.9584843066685
793,0.07,True,611.8427811992132,776.6041330019233,0.06578777762464796,0.1,anisotropic,0.0125,0.0046415888336127,500000,366.53972363471985,27.354362405707224,0.9394296745613226,684.0909243835721,24.5087229612645,0.8911846199754856,1317.2790148122954,22.662369772780053
794,0.07,True,19.092073637019666,13.4131200877636,0.05358276617520124,0.1,anisotropic,0.0125,0.1,500000,366.69603419303894,19.838010464134946,0.8450540189550502,3.763883676341196,20.036427639400813,0.855440443589345,3.5957912847729867,0.30521806601432433
795,0.07,True,872.2517850352074,1028.1138477408879,0.041252302440631806,0.1,anisotropic,0.0125,0.0215443469003188,500000,367.2091884613037,35.19542035649684,0.9697246473206045,229.96768472281633,32.592915453809354,0.9761844642811567,418.7138274436685,29.101668209901376
796,0.07,True,932.1861642011288,1028.058799830787,0.05275349129152033,0.1,anisotropic,0.0125,0.0046415888336127,500000,365.7461156845093,27.363921849884953,0.8971952788700425,1411.2920710368494,25.831100103707797,0.901543055410054,2008.6259825000802,29.024573729338552
797,0.07,True,565.5680504056197,565.1221668145798,0.046887483736831395,0.1,anisotropic,0.0125,0.01,500000,369.0855665206909,30.282196237497182,0.955980555454068,298.7079838169823,26.894394964366608,0.9373235054364111,651.6688436371938,16.474505505738016
