sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
900,0.07,True,208.6783688908813,189.97974671187373,0.06267819122193698,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.12900710105896,39.760989972790476,0.9922072470551804,4.590437168668,37.375094500632244,0.9870998057279842,7.951399874587788,4.410471066860717
901,0.07,True,27.505671669945894,27.114324889369318,0.07684897505918283,0.1,anisotropic,0.0125,0.01,500000,387.4074935913086,28.70612525581,0.9593170889029369,1.0170295629563557,27.91106679931967,0.9644048177898198,1.2213479922114217,0.7271676393934857
902,0.07,True,182.2539996547075,185.23103965148704,0.08020758259859537,0.1,anisotropic,0.0125,0.0004641588833612,500000,382.48130798339844,32.98919690066394,0.9282306632835942,15.6643349113481,26.326098909982633,0.824780364624582,72.64768156864746,6.148077231001296
903,0.07,True,583.4585194087225,570.9961805912933,0.0591313490429066,0.1,anisotropic,0.0125,0.01,500000,383.1354103088379,36.31820709446093,0.9540092446077167,71.91290762343553,33.573020186007604,0.9623437630450123,135.3086433226685,14.394488230507847
904,0.07,True,422.00312604190543,312.5884736660532,0.06538500578763792,0.1,anisotropic,0.0125,0.0004641588833612,500000,378.9015300273895,37.01589878697387,0.9442607663772535,35.24709350140494,30.366824494345988,0.9190407452528365,162.94113601461945,11.479153229054278
905,0.07,True,892.7790393658979,834.7193055509393,0.0662042181084071,0.1,anisotropic,0.0125,0.001,500000,382.71980261802673,31.084352855168476,0.9518380889427783,618.2295286675819,25.721817859496486,0.8965456611535062,2125.2168182771034,28.336610005938375
906,0.07,True,817.6261181767024,808.1918000269283,0.047578850126233696,0.1,anisotropic,0.0125,0.0046415888336127,500000,381.7561752796173,27.392371308173654,0.9636028304099101,1216.7644258076832,26.445200233723078,0.932759309054894,1513.2950494302308,21.37665196641893
907,0.07,True,342.4755343461781,349.2974696919922,0.055510434900904536,0.1,anisotropic,0.0125,0.01,500000,383.1881091594696,35.53188728589548,0.9764204140900151,32.71822539774964,31.18644986334845,0.9678507921212491,88.9884171982805,9.180442870874662
908,0.07,True,260.16400999786117,232.9551626074721,0.060861120929215584,0.1,anisotropic,0.0125,0.0215443469003188,500000,382.4221270084381,33.91638086552602,0.9779816833716947,27.457787981344083,32.8543025766642,0.9793148236600122,35.064962285756955,6.226221996644455
909,0.07,True,380.31271575909966,342.87818242403864,0.05313742955271846,0.1,anisotropic,0.0125,0.0046415888336127,500000,382.1233477592468,21.841186571598882,0.8711261961853597,944.4214370555892,21.528925889123578,0.8738430097791662,1014.826746030799,9.786299614022301
