sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
700,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,369.82001876831055,32.009209790560405,0.9493677050504127,0.0006239915360586945,33.583720049809806,0.9819665509760769,0.0004342378472392768,0.028371585300663894
701,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.95974802970886,31.41844623217398,0.9253409358564763,0.0006460767423278987,29.359002935415344,0.9422071278513106,0.0010380742950928485,0.034756869167511105
702,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.48086190223694,26.112475506744115,0.8396734791554606,0.0024312706113831127,25.40786180399391,0.8627541553355079,0.0028595300892252035,0.03798924134367403
703,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.9867067337036,27.528289094801345,0.8923008136827444,0.0017443134682614662,26.64218013557836,0.9267622146353287,0.0021391213879257257,0.03499199105347611
704,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,369.1317539215088,28.78805094128125,0.9133266537697424,0.0012841763042978223,28.548398016115165,0.938187059876277,0.0013570315491650434,0.02851188399722149
705,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.310507774353,34.55768990584377,0.9690749376111272,0.00034880961997069625,33.831197209805,0.9809217922249399,0.00041232315432127546,0.025862057108398902
706,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,371.1251685619354,31.629851422384103,0.9022858506827274,0.0006183679826501434,32.191389964616086,0.9567080969297714,0.0005433668518687499,0.03240848733719245
707,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.7067129611969,19.30830276287581,0.7534335511681364,0.011703089618713278,19.76368265741642,0.8508205180131897,0.01053810548011126,0.03519405905218331
708,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.0305018424988,30.92952915617687,0.9422041988434132,0.0006694923462028187,28.122782247785008,0.9398580956019263,0.001277674735605798,0.031957081018768714
709,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,369.29890179634094,27.826547681681326,0.9410502886874109,0.0016483311419590865,27.383274122799328,0.9588720743971303,0.001825457892998165,0.03300686587776619
710,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0002154434690031,500000,370.6418776512146,28.691260749452493,0.9311383756089795,0.0013335589991055844,24.780316594968205,0.8609642234111218,0.0032817587351220995,0.036757179932171195
711,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,369.97290778160095,27.78491899453975,0.9067081311421994,0.0016290481297947673,25.743144465129255,0.8837437679168081,0.0026068219461746075,0.0417886354263783
712,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,369.03736996650696,29.83406253843728,0.9751039267629862,0.0010380489357437505,29.712880670254624,0.9775950048722103,0.0010674216676910201,0.030082506068491572
713,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,369.4512503147125,26.78255102134818,0.8907604240511574,0.0018746382561032463,26.880486664089297,0.9099450730764718,0.001832837285888705,0.025486882480268147
714,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.63510942459106,31.759687099229264,0.9658182855371373,0.0006667186670686454,30.903666104880116,0.9757512748313507,0.0008119788447208842,0.028296564996571596
715,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.4301133155823,28.04077370056959,0.9605234501919394,0.0015696328297651995,27.80022197130083,0.9592860826176398,0.0016590262074302113,0.03048879925068094
716,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.75031876564026,26.529404261003712,0.9221839042207849,0.002215517081560677,25.228234600748674,0.9356815100218971,0.002989455333107872,0.03451565234769818
717,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,370.5847523212433,26.61203092422599,0.9637619738393144,0.002181477457785579,26.80457322519122,0.9698326527803978,0.002086875303139068,0.027491110423940094
718,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.55306577682495,29.658572356668312,0.9477288020225549,0.0010801543941262595,29.153021810652646,0.9439155102306159,0.001213503103359766,0.028595447179134415
719,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.30690240859985,35.33654363397214,0.976045654751968,0.000292141369079498,35.532217437042476,0.9874868446594548,0.00027927089695880945,0.0279019016861427
720,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,368.716548204422,21.53871905119789,0.8722586827372754,0.0069847925605819525,21.166405781494525,0.8507286905912919,0.007610003204022361,0.03274281176069351
721,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,368.22471022605896,28.536906603549895,0.9302858281511742,0.001392387778422795,26.96922956694323,0.92929482365125,0.0019976891291046944,0.03287895450832831
722,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,367.6900622844696,30.517159589424878,0.9180670542205285,0.0008718085989656712,30.447305753857673,0.9532979208436083,0.0008859445316318514,0.032593415553238914
723,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.79147815704346,29.31648562106975,0.9132254974967469,0.0009201250509842817,27.770322511220648,0.9058590955133087,0.0013136000786826184,0.029209124086422674
724,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,369.8101499080658,25.8661399465052,0.8332980386151574,0.0024438971277290513,25.93072177296015,0.8905816134581285,0.002407823996383039,0.0404244629661994
725,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.5221037864685,28.27695535002972,0.8305359469439055,0.0008841992222708145,24.766647464321558,0.827675391126181,0.0019841793119178136,0.04003447886645449
726,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.612628698349,23.01712862993756,0.8941078605591124,0.004979987959785895,23.00824496949069,0.9129669036994484,0.004990185142255637,0.028726848590913578
727,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.3610439300537,28.825224762289857,0.9626109701661669,0.0013096845804547034,29.4689899198741,0.9776834740314025,0.001129250258446558,0.029767562126945334
728,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.19908261299133,22.687338795428147,0.8632593707053766,0.005377960746708235,22.472879346238237,0.8900078189514491,0.005650196775259575,0.031441068814526726
729,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.8933672904968,27.57839168661395,0.9566665258063989,0.001723411260758998,26.13493703870251,0.9312488405125855,0.0024028927722517714,0.0318217518321445
730,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,366.13658571243286,29.93023426493972,0.91405459751671,0.0009766601190134025,26.63827778803382,0.9044912993188047,0.0020841986092789066,0.03886475322001013
731,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.4757227897644,34.7340910606834,0.9805463358203511,0.00033596427947020437,34.577497287722416,0.9862217692634935,0.0003482992039845284,0.024577314695552993
732,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.0446791648865,31.453744128295995,0.9812227285923238,0.0007142929766522961,30.357769702820665,0.9658977025237309,0.0009193350592707007,0.030067542541841116
733,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,371.6434998512268,27.915579759046935,0.9172162103535904,0.00160108039367206,26.766442086456568,0.9337211950760457,0.0020860605330658534,0.03135468995418898
