sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
350,0.35,True,503.63312232150764,512.361700545651,0.23333417326177153,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.2079727649689,30.239150129569005,0.9517389256828531,239.835187268652,29.927218131828507,0.9657630035270404,257.6950642862454,13.932317232270446
351,0.35,True,856.633351347134,1055.34102191653,0.21589449039612216,0.1,anisotropic,0.0125,0.1,500000,374.57724475860596,24.67921446266741,0.9411111920508218,2496.1412328122537,24.792908209769383,0.9512233596836318,2431.642803705937,26.412713418025756
352,0.35,True,659.0349379873261,752.5794283041782,0.16382418630945728,0.1,anisotropic,0.0125,0.2154434690031882,500000,382.4302830696106,25.26487328657231,0.9461021552601178,1292.1863947592135,25.417513828525493,0.9554948776021301,1247.5590468845865,17.00580149532624
353,0.35,True,163.77149265434826,258.14683039543974,0.2682504149207887,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.6006181240082,23.584963457240626,0.9016120669430062,117.07935243181504,22.00885082685804,0.8628687478593084,168.3028904734038,7.471772882774509
354,0.35,True,71.49817865302941,80.85790558699068,0.2845921990124171,0.1,anisotropic,0.0125,0.1,500000,376.8434009552002,28.100747007406895,0.9692672674799457,7.912077655598725,28.06013847127685,0.9745963581717335,7.9864061905820565,2.010523559334178
355,0.35,True,642.7768589281093,654.2350005584865,0.33500869598008925,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.33062767982483,22.492537154875187,0.8972167332726924,2323.095773744644,22.643782312965723,0.906119248833309,2243.58536755658,17.363099705306254
356,0.35,True,27.484799231080192,25.85564855733477,0.20481826432292016,0.1,anisotropic,0.0125,0.1,500000,372.8241410255432,22.04496768580729,0.8843390291970623,4.705223395667119,21.950732796287724,0.8873208760809631,4.808434856837457,0.6006859550551156
357,0.35,True,586.1898056921898,377.4251663135267,0.3651045224190732,0.1,anisotropic,0.0125,0.01,500000,371.44043493270874,23.51309579690796,0.8592954822848837,1509.130112841504,23.22329708520378,0.8694837447404848,1613.268136477403,13.340455579762557
358,0.35,True,940.2900111835327,779.2128352552613,0.34875495411067825,0.1,anisotropic,0.0125,0.01,500000,373.83704233169556,30.107294768017713,0.9388192708451968,823.6959974544336,30.368142990324365,0.9650746786066242,775.6791776908046,21.94684435025059
359,0.35,True,575.898703698003,578.1792275255035,0.20924367937048577,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.06105065345764,34.13317025024514,0.9734243220218327,128.01748803187175,33.74071475197645,0.9825848456874311,140.12475007910464,17.13871260736238
360,0.35,True,388.7817562803154,362.3550089642355,0.25749203785484515,0.1,anisotropic,0.0125,0.1,500000,374.7008032798767,28.56571545441829,0.9321177255967107,210.17356801944223,28.344928205494124,0.9550862972401242,221.13466205799995,9.892243264028199
361,0.35,True,643.6449302239108,703.5140052959056,0.29005804026529586,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.75779581069946,32.37219572397902,0.9222086979197613,218.52433513550176,32.07524164638475,0.9571881386852573,233.98887820487337,21.362297181089197
362,0.35,True,458.7946376010251,421.29704984675055,0.31236767960964323,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.9166781902313,23.05697471589626,0.9050527112833406,1041.0197246451983,22.967142396004554,0.9118847685578748,1062.7771058351168,12.299165694194789
363,0.35,True,546.071172526619,538.82632056488,0.28369395882589643,0.1,anisotropic,0.0125,0.0464158883361277,500000,372.7924256324768,35.82985196591957,0.9839681003329118,77.82767091868412,35.4346957015838,0.9857404832466781,85.24122068141311,13.495656610035654
364,0.35,True,941.5233439677486,918.555007684593,0.3358972771933699,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.77426505088806,28.6666908034995,0.9465835506233424,1204.3605957987704,27.234669214577888,0.9263466425431774,1674.7835893927304,28.99712552886728
365,0.35,True,386.71653516297346,297.17069468624373,0.4203652005085143,0.1,anisotropic,0.0125,0.0021544346900318,500000,376.31213426589966,31.807625629287706,0.9348801283086209,92.86715288896372,31.613308378041047,0.9606445283174809,97.11668648325227,10.880107460048148
366,0.35,True,961.2293732600903,1303.7034051616176,0.14764076712565527,0.1,anisotropic,0.0125,0.1,500000,375.1639630794525,21.70501445921085,0.7800215118716857,6188.629294606999,21.990925692019903,0.8120112760844371,5794.33159950293,32.75121501213915
367,0.35,True,905.4452913141076,725.3565671607081,0.3516664707546431,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.4472358226776,31.857552166145695,0.930499765193722,532.8753155357782,32.72181803452661,0.9759300548989241,436.71591199606326,19.97473872418733
