sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
300,0.7,True,52.63003944743909,57.65394076208905,0.6015744364433272,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.64753913879395,35.15116462103977,0.9442428450452927,0.8406433838947988,29.99428800194103,0.9226114215205238,2.7561284951273204,1.7370342916402361
301,0.7,True,531.8232769365799,572.7180956359456,0.4645122092641162,0.1,anisotropic,0.0125,0.001,500000,373.83671283721924,23.990305202696188,0.880622250564025,1088.1398615264077,23.63436032911057,0.8824114505853475,1181.0797061810795,21.03348632369438
302,0.7,True,541.0944864884964,622.216640795473,0.6255105822239839,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.58239579200745,30.71560257731843,0.9476531577108344,248.27353616435818,27.59604196554054,0.9400062768404813,509.1977677743216,24.1092980403794
303,0.7,True,637.7924715967083,958.434610119999,0.431166404559406,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.168820142746,22.014915653838017,0.8122585411429546,2541.937203793372,21.137166078726377,0.7953440103070488,3111.284855533367,32.44292896415224
304,0.7,True,726.3652423889389,534.6016290466724,0.7821734205415407,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.71337032318115,20.8701873322568,0.8135639639848254,4289.170441714608,20.920568382436592,0.8408434721292931,4239.700705811781,18.340250548749577
305,0.7,True,975.8762273830721,892.2126129979541,0.564530539323246,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.3834204673767,27.078042565883628,0.9106047459527904,1849.3307427727011,24.66424780050586,0.8892790795503002,3223.9928193922433,35.93082834959785
306,0.7,True,516.7840479528941,568.3926200912791,0.6534717785007584,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.1566619873047,30.0003887941325,0.932253836375821,263.1805793744542,29.935082768242932,0.956805315809406,267.16800115298685,19.50258631021872
307,0.7,True,323.6335164683047,479.1281766242228,0.46468239032556174,0.1,anisotropic,0.0125,0.01,500000,374.73876667022705,26.0432116143461,0.8476331748934064,248.24217569813538,22.657362341757022,0.8201848555984835,541.328005969171,17.608268184679982
308,0.7,True,795.391008573935,607.6580385892205,0.5406459608253733,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.03545904159546,27.773793487220143,0.9155560364465659,1006.3123416665012,27.458431957897545,0.9187727884627249,1082.103874270618,17.742951084511922
309,0.7,True,271.56141901081213,236.56538051902317,0.633036378771548,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.2372398376465,34.46165935586039,0.9808898538907115,26.370591582095987,33.29775315622055,0.9790740892149936,34.47549357636468,6.568983315025252
310,0.7,True,439.53244928493046,462.99814678062677,0.5823836778836555,0.1,anisotropic,0.0125,0.001,500000,371.351868391037,28.432279400889307,0.8973833080585804,268.02956575045533,24.541396427469707,0.8780109106557846,656.5548292079027,18.963513204464537
311,0.7,True,79.37792496092369,69.56387218430713,0.5660952891233652,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.9950246810913,34.82556855681903,0.9458716619088303,2.046871499690564,34.49963362761221,0.9720015204066653,2.206399101192358,1.8981079015383473
312,0.7,True,26.325392672042053,22.855501406627518,0.6843618536389587,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.1570129394531,24.41105726436104,0.8722523880244532,2.495923778362785,24.190696573975472,0.924504409134121,2.625834726656475,0.7606097869779607
313,0.7,True,962.6857662632472,1105.392788693982,0.4459989649184336,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.8113160133362,28.145722341625667,0.9528253852723144,1418.7887905903049,27.49578518086804,0.9619759307474807,1647.8264311448334,32.75252025491454
314,0.7,True,836.1441403916937,896.1189407390523,0.6144810617810557,0.1,anisotropic,0.0125,0.01,500000,375.3238172531128,30.249700084953748,0.9231368404721219,650.2920914552983,28.916038713907298,0.9398702085772935,884.0454829629343,31.11638651253145
315,0.7,True,696.2782318876043,683.5248355943351,0.7187792556314638,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.70591473579407,37.92155363241641,0.9897118498464201,78.05282418958508,36.945806209526154,0.9880103193651362,97.71547873000738,18.188839256595735
316,0.7,True,409.5439914698556,415.87872808029186,0.48219247784022884,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.3871982097626,30.843617404157,0.9477579210050998,134.29001525142942,26.873449513886296,0.8959389933363167,335.0121146300657,12.978147452022741
317,0.7,True,174.12102575077492,268.80915257960817,0.3994152087280669,0.1,anisotropic,0.0125,0.001,500000,371.67538833618164,28.0294265633021,0.9220579947601313,44.95412468024349,23.25206211456003,0.8755173451722708,135.05354569444643,10.283522881180824
318,0.7,True,157.28060562841495,153.26210299211917,0.6316624655445382,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.73986315727234,30.234128847208744,0.9275311445317364,23.260919803394874,28.211537226090325,0.9306625317686515,37.05834721569084,5.6927799690101475
319,0.7,True,250.99265526643075,236.02540015274303,0.7211624395757109,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.5786383152008,28.390065254848878,0.95083868986892,91.25232338765849,29.09577150030032,0.9748813774214464,77.56634121312547,8.35320041193534
320,0.7,True,549.6774380414143,350.0267320232435,0.6650039565419776,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.2558581829071,28.406221684843203,0.914754592686533,431.9170761095752,29.319400378200413,0.9487512930067559,350.0116542240928,11.942627142407597
321,0.7,True,714.8813267773622,779.2580902822536,0.5826535913628665,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.3229789733887,32.39132290307835,0.9674298200600209,294.3826187841312,30.886168693926102,0.9769245396344131,416.32029758427973,23.998891506399133
322,0.7,True,660.5371793410135,480.1410723361373,0.6187821570360366,0.1,anisotropic,0.0125,0.01,500000,379.2405092716217,21.51365210830914,0.831190127663542,3051.8626778983594,21.858135666437896,0.8609112836482544,2819.139926143208,16.529048220660776
323,0.7,True,280.6539630489969,372.88063517974916,0.5100866683497759,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.18609714508057,27.367390008876026,0.9356511822788386,142.8636933257116,24.50732959972401,0.8950460814721725,276.01196838014863,12.582424128126583
324,0.7,True,954.9104153825309,874.9207752021833,0.4992756100191129,0.1,anisotropic,0.0125,0.01,500000,375.2599048614502,28.416199566309555,0.965852078935554,1306.21081222541,27.751700494144114,0.9578856099480356,1522.1700814640667,28.896029322793996
325,0.7,True,738.1590197790728,345.2713351083683,1.2573108574592748,0.1,anisotropic,0.0125,0.0002154434690031,500000,375.0554094314575,30.941572987250687,0.921095824764253,349.0345332488229,29.175944465893593,0.915074196670801,524.1206247577664,13.778270093270226
326,0.7,True,554.7996984588893,519.3332185344647,0.5409449951297668,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.94736313819885,27.13104160551363,0.945707794266901,595.6172801553388,26.899392035752005,0.9553808276249801,628.2496366199878,15.551646458021324
327,0.7,True,612.1090254881179,407.56960386824795,0.959641012399015,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.31777477264404,24.362863901807067,0.8514535581951869,1364.5876769514637,24.06889657832923,0.9057763388219007,1460.1523688843822,14.008833084413018
328,0.7,True,420.18046236536213,325.4857614849622,0.68779306474698,0.1,anisotropic,0.0125,0.0021544346900318,500000,378.67983317375183,31.21506379172617,0.9374533421562146,127.16775417897753,29.588974377542883,0.9476324987210487,184.92087638665285,11.355272751363392
329,0.7,True,248.48325851165632,247.59808955208112,0.3818905704894559,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.83544087409973,32.65990039275308,0.9737671688270806,33.44773814626043,31.80534901766483,0.9772206334146937,40.72132418899678,6.7058520470212635
330,0.7,True,356.6167059726103,309.3041823172101,0.6980531036515863,0.1,anisotropic,0.0125,0.0021544346900318,500000,374.1669409275055,26.979647104550864,0.9024099489870514,250.23002879374252,27.25086109864186,0.9390323444638097,235.08126902773796,10.672610243831723
331,0.7,True,758.0882643539047,775.8352966672811,0.4748806800225117,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.09753942489624,33.87183830623189,0.979360552233918,235.35179018118427,32.592732890740564,0.9800446053992641,315.95704806059507,18.983600991079705
332,0.7,True,15.379095141126113,13.635864568738407,0.7240484804515583,0.1,anisotropic,0.0125,0.01,500000,374.77631855010986,29.913640651787677,0.950053398902207,0.24045452395130582,29.427958153479334,0.9627608995073073,0.2689064393837309,0.4159359462157249
333,0.7,True,116.95656786640932,118.73719604018956,0.39207563790409655,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.73324847221375,31.42800859671297,0.9567820872723906,9.834310492359704,30.457279121168973,0.9495855991917254,12.297500911605793,3.2135279185599823
334,0.7,True,46.956639379730994,44.02292500265694,0.5442326416214324,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.8015556335449,26.50264675492692,0.9019426902483811,4.929932052769726,25.448680261184776,0.9035142911867642,6.284020353074336,1.4460232350935682
335,0.7,True,41.688073516651166,34.03532583992274,0.9437462349675565,0.1,anisotropic,0.0125,0.0001,500000,374.0298840999603,24.034197234739437,0.7893522068757833,6.696546016096393,24.779727405776853,0.8724916638378704,5.6402433269997205,1.748531982728047
336,0.7,True,855.6051234269962,817.6789175415834,0.6003223761985457,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.76879596710205,31.196454928078253,0.9151490515431225,533.4474228535812,27.894565123328864,0.9068167617949714,1140.986751907072,32.66469890281883
337,0.7,True,703.9542015206437,465.09001906035326,0.8485019005049341,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.88115525245667,22.26087775833088,0.8859490669354024,2932.59948709485,22.326512270417545,0.900782351932708,2888.612611847153,14.60091559584084
338,0.7,True,474.6996552582379,391.76280856616637,0.6716113021031953,0.1,anisotropic,0.0125,0.001,500000,380.3219928741455,30.191082643559447,0.9532486733508193,211.86547358090397,29.597583603723997,0.9595154273793504,242.89025573944892,13.534565943242571
339,0.7,True,98.73632649035048,88.73302799239384,0.5058798419512028,0.1,anisotropic,0.0125,0.01,500000,376.7981605529785,34.79129081953481,0.96297168954138,3.230194956458874,34.697839823366806,0.9780305565488432,3.3004551411412435,2.5921861434543203
340,0.7,True,492.12425924171555,531.4075398154412,0.4860982586411834,0.1,anisotropic,0.0125,0.01,500000,374.48630356788635,29.76332201704496,0.9249548636026075,246.4372139769069,28.134947887117967,0.9297131705187838,358.54502709511536,17.672717586201156
341,0.7,True,473.9982990097851,412.5848257877521,0.7542244846693914,0.1,anisotropic,0.0125,0.01,500000,374.6399586200714,21.790500666724107,0.7640369905949786,1471.2882588939158,22.324142704388773,0.7956399227424783,1301.1685736551824,14.919870299569277
342,0.7,True,174.02866804010517,139.08782664703344,0.5343902546000556,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.1424226760864,28.604018849095205,0.8949562156992794,29.45494573399074,27.513989198260077,0.9066042592345239,37.85830729256198,5.561835210579176
343,0.7,True,434.4177975887351,313.65045236514135,0.49352629684965854,0.1,anisotropic,0.0125,0.0021544346900318,500000,376.0953812599182,29.118079387778586,0.8764814164586476,173.42452981457475,27.99721629800224,0.900062658513906,224.48991458460432,11.800721033294762
344,0.7,True,399.1062296629761,323.4437637414384,0.8864011342539506,0.1,anisotropic,0.0125,0.01,500000,373.23912167549133,33.14742085100613,0.9517938411182633,77.04785348436802,32.39440565096639,0.973018432428984,91.63514343755676,10.315784841702829
345,0.7,True,616.2342479541643,779.4969112515137,0.5059255870095514,0.1,anisotropic,0.0125,0.01,500000,374.66400480270386,28.905857353860497,0.8944153496116078,466.28942020618393,27.87572274264818,0.9055569400066186,591.1109749777683,22.24615703219414
346,0.7,True,635.4585572167762,492.05578150426675,0.8817461115601386,0.1,anisotropic,0.0125,0.0004641588833612,500000,374.2171399593353,24.526031915037336,0.7615135851877871,1384.760976433357,24.120502491412672,0.8469084795493244,1520.294620138067,25.696653868016778
347,0.7,True,46.25870576227247,59.04057211010773,0.3751551026372988,0.1,anisotropic,0.0125,0.01,500000,375.9946746826172,26.812587919414295,0.9305075767431829,4.34460970584335,25.073641571062257,0.9043774160693383,6.484035783281785,1.7952343848841814
