sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
50,0.7,True,969.615043136794,1449.7796135521871,0.4266008624346214,0.1,anisotropic,0.0125,0.01,500000,408.16538286209106,28.795307084657132,0.8794960918559198,1108.4193089905366,23.648068840747815,0.829048463349888,3626.000896243883,56.239665307616015
51,0.7,True,775.3576905377535,653.903058212602,0.6213034378851766,0.1,anisotropic,0.0125,0.0215443469003188,500000,410.1788537502289,31.752905194883585,0.9477256718076783,399.33024425250665,31.826844174280126,0.9730147435401084,392.58916178482605,19.75600595590151
52,0.7,True,939.5594426226249,948.577158911032,0.5469261733175598,0.1,anisotropic,0.0125,0.01,500000,411.38197350502014,28.995349412592553,0.9089335731913812,868.8382681688148,27.521351481481847,0.9125207339899757,1219.9407386777655,30.133297195172222
53,0.7,True,894.9325230772212,1207.3043643134927,0.4037974443249785,0.1,anisotropic,0.0125,0.0464158883361277,500000,406.27973198890686,28.659919832291934,0.945889775491154,1089.1664199023996,29.175807139654808,0.9691465731309927,967.1760027187341,35.97864398610722
54,0.7,True,598.3020788322741,529.444763168824,0.685685061582588,0.1,anisotropic,0.0125,0.0046415888336127,500000,405.9566626548767,25.112700552756657,0.9216669078703507,1101.9639872105408,24.76391718821771,0.9407514189533669,1194.1138573057356,19.611669228213906
55,0.7,True,921.9523607880938,995.6508396263093,0.46501804254081064,0.1,anisotropic,0.0125,0.0215443469003188,500000,403.2822639942169,28.97640678765128,0.9067998932857426,1066.6032858744056,28.20646698105022,0.9357845198524675,1273.4939847137177,31.80311987351254
56,0.7,True,89.40400954986758,87.85635055930658,0.639576696275813,0.1,anisotropic,0.0125,0.0046415888336127,500000,404.81429386138916,29.466718493018725,0.9117713467383435,8.977604331757203,26.794613671317574,0.918661137328716,16.61005012628464,2.872791253808524
57,0.7,True,196.78687955672606,162.2154576059496,0.7817657916573377,0.1,anisotropic,0.0125,0.0004641588833612,500000,405.75273299217224,29.696853445523583,0.8875624138191595,31.131190916443412,27.308539286116428,0.8891083553815744,53.95443521388255,7.0797764390069275
58,0.7,True,46.182061621627525,61.03528403661265,0.460515645345377,0.1,anisotropic,0.0125,0.0464158883361277,500000,406.65159797668457,25.56269973243551,0.9421117326897208,5.923117506747745,26.1467145976331,0.9549394740121252,5.177842811555491,2.19857904882816
59,0.7,True,326.00500043250105,388.30222801480187,0.38135285346001446,0.1,anisotropic,0.0125,0.0215443469003188,500000,402.18108916282654,27.629810860177383,0.9414549998989695,183.34690019601695,27.02062392503136,0.9148034249240614,210.95618617639613,12.321226357054256
