sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
350,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,381.62207674980164,33.07948128564825,0.9552393490144763,0.000491644535022844,31.572577722113152,0.9662838625544619,0.0006955711688798673,0.02881160249659755
351,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.2281439304352,25.687537250673763,0.9467516760466205,0.0026967886884551404,25.736432132998797,0.9583447973113675,0.0026665972669522005,0.024594536380307654
352,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.29584789276123,33.222081164774316,0.9652466829993949,0.0004761979249524451,35.218542525497455,0.9844295351856108,0.00030070549376163386,0.027938193081151603
353,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.02980041503906,25.02078244156897,0.9236702112742601,0.003136330334946645,24.422472680072843,0.9156774373091406,0.003599587829568513,0.02325095607517674
354,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.72330689430237,29.451822819191396,0.9742201894946305,0.0011339476427369255,29.344333923840974,0.9782672737122718,0.0011623633075044438,0.023657551964685913
355,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.1,500000,383.9018602371216,22.11636869077356,0.8940791872825316,0.006131454292053343,22.21849999696265,0.8994746224316674,0.005988945548157982,0.020375902853048144
356,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.4045162200928,21.28549218705154,0.861507953057261,0.007418953684310837,21.14676395751795,0.8640195219740995,0.007659765652913438,0.022232695195295846
357,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,376.1503036022186,23.700278124984337,0.8631612206942132,0.004206606894743541,22.91500268593001,0.8598216141944398,0.005040335823314795,0.030729712225736207
358,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,375.1169476509094,30.140227307653696,0.9284180890457862,0.0009245918406271332,30.228788441947092,0.9563096834005711,0.0009059285429271546,0.02624776249631364
359,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.58663511276245,34.709292828392925,0.9758889735308378,0.00033803746907565805,34.18637378860501,0.9846237563469851,0.0003812911677891186,0.02698278132409289
