sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.7,True,169.7661280090924,175.0603475979917,0.49745778640936533,0.1,anisotropic,0.0125,0.01,500000,393.95203590393066,29.9309863491359,0.9501231485975444,29.199892067070905,27.519971919414445,0.9328419408509937,50.87245415957528,5.559531076832012
601,0.7,True,279.31174869292664,312.305457655361,0.5310922428408401,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.7222878932953,36.39036984447794,0.9765535788917523,17.91011966196911,37.01491640230116,0.9861918581334009,15.51114407162812,9.59968794450368
602,0.7,True,177.83347379247007,72.16399809828383,1.2721279299110713,0.1,anisotropic,0.0125,0.01,500000,387.5900218486786,29.668342930588754,0.9045258416513432,29.25623453108577,29.58031382591157,0.9286524962828894,29.85529311025424,2.2104993636352277
603,0.7,True,89.61383122329856,101.18078391488613,0.6032091260052609,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.80725717544556,32.33523853327674,0.9743651111783532,4.6841461281807435,30.96495157099345,0.9589486264090383,6.421834829152107,3.577414448120678
604,0.7,True,121.5152352295002,117.4964992885102,0.8435676860650948,0.1,anisotropic,0.0125,0.001,500000,386.1325192451477,30.76200020101082,0.9132257097459281,12.017432372713923,26.906116603770446,0.9108887755049573,29.20115614514394,4.866144594412939
605,0.7,True,461.31798926469304,564.7333914497231,0.5539598971477853,0.1,anisotropic,0.0125,0.0046415888336127,500000,381.4688594341278,29.593028408190605,0.8523689466513753,232.32784707402723,27.55569306622415,0.9209017616285508,371.3939306076018,21.03529750503466
606,0.7,True,207.12738468738672,200.5558764976929,0.6447992951110488,0.1,anisotropic,0.0125,0.0215443469003188,500000,384.5474498271942,35.2744850003401,0.9881094411859827,12.710862761582094,33.4549662591031,0.977825711733756,19.325329338630333,5.968587549117478
607,0.7,True,364.90559118702737,294.73739046790246,0.4668196014035908,0.1,anisotropic,0.0125,0.01,500000,384.31257462501526,24.222729546642174,0.9091780209764273,501.059297657368,23.780841733189373,0.9009529785195122,554.7252143620431,10.347074137764263
608,0.7,True,503.913853584002,760.2012789994998,0.43212897139959966,0.1,anisotropic,0.0125,0.01,500000,382.32221579551697,32.888956787158676,0.9267046584442495,130.2740061777508,26.418381464617372,0.8504391139629092,577.9833142609514,22.93496772834044
609,0.7,True,690.704433800736,799.1272332341757,0.5466359183703602,0.1,anisotropic,0.0125,0.001,500000,385.09945011138916,27.696738184904696,0.8949449245438766,809.6713664220604,24.74205412696059,0.8888189647010225,1598.737591530604,37.02911227780237
610,0.7,True,40.27282770125784,40.349393800978184,0.7249702403892572,0.1,anisotropic,0.0125,0.01,500000,387.2607328891754,19.477027479862745,0.8186717824699328,18.286531793541872,19.00367985972111,0.7922417979939731,20.392295107913974,1.529531975997879
611,0.7,True,799.6109885101336,733.5611067557329,0.5713475377129958,0.1,anisotropic,0.0125,0.0021544346900318,500000,382.26061749458313,29.568830478358315,0.9204769249155611,695.1635801020923,29.76070006871213,0.947309366116522,665.1200688828899,23.84549614224713
612,0.7,True,628.2724891014169,577.0245402736871,0.5651329526502178,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.2481288909912,29.74349646596826,0.9628794894569318,416.13767565551495,27.48635906948605,0.9347141076927679,699.7626798692517,18.05143456137734
613,0.7,True,82.67727291692303,57.87929699969923,0.7666806747887882,0.1,anisotropic,0.0125,0.0002154434690031,500000,384.3198473453522,26.329468557019734,0.821270710030161,15.795411288569397,26.699427019450944,0.8717895116913733,14.505579797352535,3.0100151867494174
