sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
200,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,380.22789335250854,27.124594645582963,0.9055431487021757,0.001905314947593422,27.107334144643236,0.9382251442518894,0.0019129024557329713,0.034228753304996584
201,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,374.584689617157,23.506993083288002,0.8701362618805047,0.004359577054239732,23.340031684673672,0.8750913972176411,0.004530441198219066,0.026925825982901858
202,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,376.43111848831177,32.16280926371942,0.9546769019600403,0.0006052791883713616,30.010239647100647,0.9608493838661831,0.0009936025633681823,0.03082836285942003
203,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.0597198009491,25.87741452707238,0.8586217843646691,0.002531067010187663,23.739924255690923,0.8787244523302763,0.0041404988697538525,0.04045002070914929
204,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.1774125099182,33.4459111544225,0.9712288632042936,0.000451644933834884,33.47386383252281,0.9823754276300053,0.0004487473275780784,0.024663733844906263
205,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.01914072036743,22.380245326665637,0.8717672798802254,0.005765245119905366,22.165545148105576,0.8782502653096769,0.006057421500159099,0.0328810340474568
206,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.821515083313,30.996134916193938,0.9804715594504161,0.0007937979710733207,30.098900723958117,0.9672898088875858,0.0009759631133257544,0.02837307426123194
207,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.9817695617676,28.620551325052176,0.957223073128618,0.0013733999800460102,28.99457624179512,0.9747461576526951,0.0012600696319710147,0.03068757781658679
208,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.4402539730072,22.9103414224288,0.874710078339897,0.00511084472832854,22.80084955400394,0.904319796579164,0.005241334459887679,0.03503833366881988
209,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.60050654411316,33.527049866642926,0.971725355270455,0.00044340361812886107,33.50449770028726,0.9817913532808114,0.0004457121255978108,0.028022602457082102
