sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.35,True,908.3576200806871,1034.5081700301391,0.20848061372485704,0.1,anisotropic,0.0125,0.1,500000,377.8345422744751,30.320413162608787,0.9693320038411052,765.2349097733114,29.42276678549725,0.9552069377956369,940.9345419648107,25.92369678333357
151,0.35,True,240.32232877630545,163.61348246967074,0.5272224784151999,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.1234426498413,26.89965557679738,0.8918432449997602,105.89688293745729,26.724705223766826,0.9161955422762588,110.2499020229733,5.321535356668123
152,0.35,True,145.74997721913186,194.70920575700003,0.23709245110119267,0.1,anisotropic,0.0125,0.2154434690031882,500000,374.36447644233704,26.346850875776987,0.9525545177441287,49.23651889010342,26.449360977067734,0.9644041381570045,48.0879573546087,5.1595428763377305
153,0.35,True,489.96330751728544,560.3610215428956,0.2528294577320155,0.1,anisotropic,0.0125,0.1,500000,375.3129336833954,29.642954964268625,0.9592194436194625,260.4392224556719,29.153122172263405,0.9696292433650006,291.5343073606145,14.839548853085319
154,0.35,True,985.6648036564901,918.5330203163237,0.24832632790466755,0.1,anisotropic,0.0125,0.1,500000,374.56424832344055,29.978867080429723,0.9698362959791121,975.0344339562537,29.513299831913066,0.967032254412994,1085.3671630712583,20.03718545382235
155,0.35,True,242.81321623998892,355.61679752224615,0.15041398554181762,0.1,anisotropic,0.0125,0.1,500000,374.7994704246521,18.59341086598675,0.8251766351970924,813.2364737321669,18.79962182134721,0.8353146518815219,775.5249118290677,8.550960359409832
156,0.35,True,672.4634118584727,562.5972833140506,0.34746788988149646,0.1,anisotropic,0.0125,0.1,500000,373.201664686203,32.931997914434255,0.9845585191926458,229.6222555864774,32.36656929079332,0.9850910097168993,261.55127477761914,14.040370248209875
157,0.35,True,761.8579957133888,575.7270962038276,0.32128406790111574,0.1,anisotropic,0.0125,0.01,500000,373.5404996871948,20.446622025373635,0.8254479261527559,5218.76008576619,20.482517209687266,0.8476316208179536,5175.803902607848,18.5681323487357
158,0.35,True,238.39990644840728,153.82022371845596,0.404852900974712,0.1,anisotropic,0.0125,0.0004641588833612,500000,379.03920674324036,25.859349552200648,0.9037196926256907,137.6238764652834,24.785378103277473,0.8774828471201693,176.23450027597747,5.838209582041767
159,0.35,True,728.4881322632477,478.52513673534895,0.5213998342239088,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.91743636131287,25.470006337194206,0.8898527719650519,1496.5543528069745,25.74783510381101,0.9432084856972395,1403.8141568980054,15.552717982719145
