sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
500,0.35,True,698.4635523057254,515.6591488226634,0.3282170758237557,0.1,anisotropic,0.0125,0.1,500000,385.91807746887207,23.576258217962007,0.8498450341426627,2076.923772154188,23.68547427032916,0.8693048846252136,2025.3447194016849,13.68178654479612
501,0.35,True,536.5602699777762,487.61757685104203,0.3084817980660446,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.9015829563141,27.37551001637057,0.951581866154463,526.4155477039964,27.51771182505536,0.9598807061727311,509.45816480612064,12.636298790325542
502,0.35,True,310.2180886700414,229.89634575451322,0.4000590876548975,0.1,anisotropic,0.0125,0.001,500000,387.2659327983856,30.464253763188253,0.9221241445036414,80.11593449109043,29.682378088039712,0.9205026715058675,95.91940371141537,7.904388687186793
503,0.35,True,813.9812246872417,756.8944669256808,0.427697002862385,0.1,anisotropic,0.0125,0.0046415888336127,500000,385.4436674118042,22.22893440208409,0.8804266652310068,3959.686453538554,22.372304000228333,0.8991432135338052,3831.103086188527,24.394618676913307
504,0.35,True,685.0464413813254,484.5969474852008,0.2472288152809705,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.74485754966736,26.858477665855016,0.9364826730532886,955.4940443635272,26.870651371487337,0.9466571788654037,952.8194499936747,12.56980279852538
505,0.35,True,163.4543224055464,170.85974005977937,0.27726236762239276,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.5041272640228,31.748665538346685,0.9742818702888459,17.828494100339952,31.84908095900478,0.9825367707848136,17.421001557794668,4.791447461775433
506,0.35,True,911.0162573093486,620.0478436323606,0.39569212413065963,0.1,anisotropic,0.0125,0.01,500000,385.6190481185913,24.366160305799234,0.894362010865251,3014.401754614245,24.187566859129845,0.8989972563134916,3140.9460623360596,19.0374027554423
507,0.35,True,822.7147056802459,810.3793047820368,0.23213862485931777,0.1,anisotropic,0.0125,0.0021544346900318,500000,390.1954391002655,34.79425212673798,0.9435102887638005,215.76843353395097,30.22065334630257,0.9066803895655314,618.5115110854306,24.786695683148753
508,0.35,True,949.8501133786322,693.9357811955495,0.4322477887767625,0.1,anisotropic,0.0125,0.0021544346900318,500000,384.36998438835144,28.98478409090478,0.9013075261076319,1119.2851445160534,26.459257889247773,0.8897654692127551,2002.135009826725,26.131418060341932
509,0.35,True,725.9937888799716,1038.838380143655,0.20266372843264568,0.1,anisotropic,0.0125,0.0464158883361277,500000,385.15918493270874,32.54693167587842,0.9291068744077032,290.46234969554337,29.78744685361307,0.954315237590762,548.325355027008,31.540994965781277
510,0.35,True,613.801780739854,657.1064089001919,0.23781786728055138,0.1,anisotropic,0.0125,0.0046415888336127,500000,387.37423276901245,25.724727201116266,0.8705946086639407,907.7890654819707,23.611325295807685,0.8483247381980138,1476.8117456193709,22.224072676082113
511,0.35,True,418.82479325432826,584.8455728389516,0.22200085895669902,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.8364326953888,23.56128870059566,0.8604760647079611,768.9104019096525,22.908769378826427,0.8656371960585753,893.5681247940237,18.60449511412142
512,0.35,True,932.7957548706593,476.9278462085315,0.5463837644746043,0.1,anisotropic,0.0125,0.001,500000,385.7570788860321,30.069632145791253,0.9131611119289872,729.0839551938788,30.05086434536844,0.9438753088177315,732.2414695517691,19.607048943017855
513,0.35,True,866.1978256109079,680.9233284755476,0.28847237069830955,0.1,anisotropic,0.0125,0.0215443469003188,500000,383.971444606781,24.036808210708497,0.8892559034591022,2946.882595575444,23.689852557618167,0.8981161428412427,3191.967046677505,23.02239749530876
514,0.35,True,46.17345143608322,66.86231235655038,0.2066618790288484,0.1,anisotropic,0.0125,0.1,500000,383.698105096817,29.023834158982808,0.9422123017589864,2.664582948289366,27.661481153318203,0.9487013866623387,3.6464019905233607,1.8055275008820566
515,0.35,True,27.340607522754752,19.615289676995022,0.3286531954212194,0.1,anisotropic,0.0125,0.0021544346900318,500000,385.3500819206238,32.837788483925856,0.9440893610296904,0.37643277038501266,30.360614638884304,0.9279924544800251,0.6658935503230026,0.7378473480900669
516,0.35,True,377.08690351117156,405.03966177369466,0.27630737626671553,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.62440729141235,25.34562375584973,0.9039733717064009,398.2107519875659,23.61141020940211,0.8524725873652274,593.6552827018402,13.444484836524499
517,0.35,True,810.7427774510511,889.3372130073092,0.2559332835800963,0.1,anisotropic,0.0125,0.0021544346900318,500000,385.891232252121,34.18317810634897,0.9562669253169125,233.07866503110097,28.15429363528825,0.9104262675660441,934.0948315555963,27.866583747059565
518,0.35,True,987.2888531856295,1132.3464707897544,0.312863994950847,0.1,anisotropic,0.0125,0.0464158883361277,500000,385.6541724205017,25.05699782820715,0.8753394458560464,2932.719153358108,24.930443455199462,0.8967469625307248,3019.436584717305,29.444874967502074
519,0.35,True,151.26647421242467,162.40306123600092,0.21404539762272834,0.1,anisotropic,0.0125,0.01,500000,388.1592559814453,27.394959957249995,0.9153244384929063,34.84329733757181,25.29935155427375,0.9029546722377443,56.45209806817554,4.806432995590355
520,0.35,True,594.536584636783,397.8728881893117,0.3299758862803856,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.96441316604614,22.98029041033834,0.8598708670211411,1763.5058907977007,23.251249877869142,0.880147604378515,1656.8415148189663,10.59811090579326
521,0.35,True,381.5099657743905,337.57221769577444,0.4055207608335687,0.1,anisotropic,0.0125,0.0464158883361277,500000,384.15899634361267,25.897533299670286,0.9615576883819049,374.1234579061057,25.94034191201484,0.9571832519635342,370.4538209039783,11.033309530537336
522,0.35,True,969.9444834167886,877.9269970832432,0.2777393479829339,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.73788499832153,35.98386827696808,0.9751963353152718,236.8591815373702,35.92835255774578,0.9796957108909853,239.90637919914525,22.60276428515317
523,0.35,True,842.276804212573,523.6133531896323,0.3352152562302992,0.1,anisotropic,0.0125,0.0004641588833612,500000,386.90360164642334,25.18351884266107,0.8176023686941104,1294.5680264548907,26.055844310878125,0.8641931847360315,1058.991147479647,25.032562016837304
524,0.35,True,838.4903760064267,1289.8771727484361,0.17227589825504344,0.1,anisotropic,0.0125,0.2154434690031882,500000,390.64205980300903,23.14649984786396,0.9351213001806157,3405.6123380229496,23.14569848646216,0.9247115748111405,3406.2408005514835,35.91634500889952
525,0.35,True,469.2244666351753,246.17354075385938,0.6071017049074536,0.1,anisotropic,0.0125,0.0021544346900318,500000,382.78832840919495,31.277314328600042,0.9365931297309371,155.68194914834422,31.92905541220016,0.9690136459569225,133.98745929539612,9.579280514565935
526,0.35,True,415.4046828353275,493.4016339164045,0.16359516836609247,0.1,anisotropic,0.0125,0.1,500000,387.5702283382416,26.320903771837834,0.8960825876007992,400.176877386925,26.12440519236063,0.9015229537344558,418.6989280461975,11.522223148674886
527,0.35,True,274.13366485877555,206.12477603733487,0.3191677152690022,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.27237582206726,26.235756876458424,0.9022447747018622,176.8750017385094,25.952956001143818,0.9174395379753267,188.7758979133583,5.935206693653682
528,0.35,True,57.31912115427619,57.357701623071,0.20322483857797247,0.1,anisotropic,0.0125,0.0464158883361277,500000,385.6773736476898,25.33217378590829,0.8974536818485654,9.447791676768214,24.843010452205093,0.9057799994834959,10.574178611258287,1.696787740973745
529,0.35,True,864.8576538787981,781.5599821281526,0.25868494537851905,0.1,anisotropic,0.0125,0.1,500000,384.91742277145386,31.837075979333676,0.9816125287162466,489.6066594502522,31.593992465745487,0.9849345333659747,517.7923951689697,21.644718584334523
530,0.35,True,813.0881081209475,694.0085333101784,0.3230663415965091,0.1,anisotropic,0.0125,0.0046415888336127,500000,385.2507858276367,27.707239868143667,0.9008748267641489,1100.9324102046112,24.808377427318277,0.8445667088054519,2146.0849113376867,28.308710071108525
531,0.35,True,999.7179556128444,738.6868616888909,0.2259500085389189,0.1,anisotropic,0.0125,0.1,500000,386.086722612381,35.13693205954788,0.9876893137463759,305.9615574769051,34.83676583263532,0.9899664969728336,327.8562640082392,17.73059076009085
532,0.35,True,996.6402002368314,1179.0704391634804,0.1681545905504693,0.1,anisotropic,0.0125,0.2154434690031882,500000,385.88837361335754,18.95067389470656,0.7644857618647053,12588.841813735533,19.084888511802166,0.786083809278356,12205.745623373288,27.178941922499057
533,0.35,True,555.8762738970248,365.6324977205806,0.3975332393968951,0.1,anisotropic,0.0125,0.0021544346900318,500000,386.69430589675903,27.782187934472145,0.9418221958241697,509.939740073476,28.049305200554056,0.957411722699903,479.52044832941647,13.252417670639524
534,0.35,True,769.21842776533,645.4488123477482,0.2690382688852303,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.1134514808655,21.16739567475363,0.8513898901551693,4505.594930103121,21.367116339018768,0.8712019025406015,4303.086517035133,19.492229473240812
535,0.35,True,944.8209641525456,441.7531234227439,0.5921625710442312,0.1,anisotropic,0.0125,0.001,500000,386.5419511795044,32.779946823623206,0.9044182887122938,391.9180838844852,33.20623599394138,0.9480012696339786,355.2764217796272,18.436842552629294
536,0.35,True,849.7977432867341,780.9734340408763,0.23947202109782897,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.41536831855774,27.20253924058425,0.9416169717343205,1372.2503823038098,26.656492204028286,0.9497542367609,1556.1020114870514,22.608300186757337
537,0.35,True,248.10075364145445,217.01446449290805,0.37272629795118073,0.1,anisotropic,0.0125,0.0464158883361277,500000,386.3567168712616,30.873799441545682,0.9692384260468738,50.31005106367439,30.01609537927257,0.9741674554745182,61.29501622695925,6.495991984135554
538,0.35,True,451.0935911747834,393.8637912285913,0.3761436144970346,0.1,anisotropic,0.0125,0.0215443469003188,500000,391.261269569397,32.02201045027285,0.9613960896454088,126.91650319201874,29.541344517415645,0.9277510162036765,224.69048991698781,11.207802082719008
539,0.35,True,130.0302557363435,144.51873581325037,0.23576891272955636,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.3872079849243,27.957742998211664,0.9315000704629681,26.939868523709464,26.118562606824,0.9181755365218813,41.14466314022057,4.789642186500017
540,0.35,True,954.0969762314636,686.0180608094181,0.4943618502901339,0.1,anisotropic,0.0125,0.001,500000,386.55231070518494,25.68713056561277,0.8462254321508871,2381.7689237273457,25.54052507670424,0.8713233473276392,2463.5431490886094,27.251030028963555
541,0.35,True,606.5684598164291,577.535820218295,0.24729426477989241,0.1,anisotropic,0.0125,0.1,500000,386.65676856040955,30.156347115310297,0.9359188969532769,352.97734937782275,29.870136794472057,0.9583185275971503,377.0230215218804,15.268402723176052
