sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
850,0.35,True,68.00940091103905,77.03196679222691,0.2177999503167389,0.1,anisotropic,0.0125,0.01,500000,377.34780406951904,29.3418021071447,0.9298364573768804,5.221932977781401,27.71852688985173,0.9392976219104268,7.588550265670668,2.3417316587450574
851,0.35,True,750.2105099287786,761.3051939282283,0.31752384544494755,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.97965955734253,33.774558687975855,0.9468064409720748,235.61376083586015,32.33533219712033,0.9636749907776628,328.18845588844243,23.54913376254577
852,0.35,True,210.6956875024902,342.07032401967257,0.11191999111670486,0.1,anisotropic,0.0125,1.0,500000,378.93633222579956,23.077406315813995,0.8623822737191411,98.265571651049,23.327274156372,0.8838467374502827,92.7715047531283,6.0430710002777275
853,0.35,True,898.156235151273,872.6090378909784,0.22430916151018362,0.1,anisotropic,0.0125,0.0464158883361277,500000,378.99612975120544,24.577414960273664,0.8564042501287779,2760.774187234565,24.49460542351567,0.8782983948516694,2813.920603587382,24.513754300278464
854,0.35,True,205.93450084152516,179.34828818106172,0.373386652556127,0.1,anisotropic,0.0125,0.01,500000,376.3858416080475,34.558377822838665,0.9683406245097141,14.819493150933516,33.68172590431843,0.9781584548257638,18.13420588826329,5.265444715768099
855,0.35,True,191.4970329430029,239.26226283835405,0.22104046541129985,0.1,anisotropic,0.0125,0.0021544346900318,500000,380.35292077064514,24.680678125212815,0.8899869144347443,124.32852623284779,21.38127028061396,0.7798528239140217,265.7734353646191,9.330063352390988
856,0.35,True,37.513118180246785,32.66073595746687,0.28951234726147734,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.0829703807831,29.598466992493915,0.9616687178634207,1.540055691028612,29.30625127842927,0.9708613039982479,1.64724423904947,0.823248750826126
857,0.35,True,472.5948781648892,424.99420746730874,0.39773470330240446,0.1,anisotropic,0.0125,0.0021544346900318,500000,377.91973066329956,30.456350551501693,0.9415663130816465,199.60479899131596,26.91364675985102,0.8899218638999834,451.27508610838066,14.24363411424228
858,0.35,True,565.2762921293538,589.5894407898259,0.3253886762445817,0.1,anisotropic,0.0125,0.0464158883361277,500000,380.4299569129944,34.2047895729633,0.9683714161089342,121.18984450217819,34.999648661569374,0.9836482764420329,100.9207151489026,16.29208607588159
859,0.35,True,66.64293078892402,52.20273470396932,0.35187032788668376,0.1,anisotropic,0.0125,0.01,500000,377.4504153728485,25.560627472632792,0.9168214027150754,12.307235869251986,25.682442808129416,0.9511800758699402,11.9668263877174,1.661563850088627
860,0.35,True,775.7520890783155,712.368393688802,0.30649000586046826,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.33106446266174,21.439838776456902,0.8885778004805096,4311.082625711108,21.624021387264335,0.9071060322104109,4132.073951777498,18.67548249153076
861,0.35,True,453.8355459132796,382.7433408221862,0.36080808542519627,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.30967593193054,29.475565086524476,0.9468817451434726,217.85787046978544,26.81275390936033,0.9116934211357473,402.2113963789977,12.342704114020583
862,0.35,True,524.8658790582524,327.7711531764969,0.4196554174079665,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.332724571228,36.37836268289626,0.9258430190037006,61.36579250877306,34.89910566795091,0.9575705967358757,86.26846067055,11.987482994657855
863,0.35,True,441.3219841912899,472.2538065227488,0.2558239460749397,0.1,anisotropic,0.0125,0.01,500000,373.79801177978516,24.95933908251594,0.8587051327882873,610.7060840761052,23.56881556117143,0.8347905394897409,841.1715948248597,15.917905031574458
864,0.35,True,401.36229781445064,338.72647650941127,0.2786886460979057,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.1384677886963,26.25758731875976,0.9008720994235737,372.7070496446823,26.34543795910062,0.9249380250291328,365.2435399733403,10.11133443800344
865,0.35,True,560.0806909769096,649.3019268020939,0.2779377208267729,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.70457434654236,28.268448928561952,0.9532976805535723,466.97446571951633,28.022135320743793,0.9574696868203411,494.2247548586644,18.807177183946994
866,0.35,True,156.0850056847818,143.65260686399017,0.25336191719699624,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.89738297462463,23.71396244149189,0.9078345167248294,103.54568384217335,23.374444458695784,0.88732116458028,111.96539044987037,4.704161196225452
867,0.35,True,182.74620236477585,168.61607382590375,0.32398397624677605,0.1,anisotropic,0.0125,0.1,500000,376.98789644241333,31.352767097674054,0.9838263513785378,24.427694351635594,31.101406989399777,0.9808145061176357,25.88323099007372,4.456900437180703
