sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
800,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,387.2271616458893,31.949043690403975,0.9063695886524094,0.0005934301355224077,27.353446067670536,0.9073496793154933,0.0017097371923785938,0.041785180966934066
801,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.2400450706482,36.241713945663676,0.989263417639592,0.00023727371817699997,34.71075021643956,0.9790352831470075,0.00033755613750104406,0.024707721606208384
802,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,386.33820939064026,29.18737037485166,0.930453740655418,0.001186974046044993,27.696303978946347,0.9457224562825606,0.0016732000254689053,0.026823088441929124
803,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.5020248889923,31.38062056134053,0.9715054861539618,0.0007269219011906101,29.520624321383394,0.9707860314694976,0.0011155457289161808,0.023937171978009465
804,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,391.51175332069397,34.85438691577373,0.9816157638049188,0.00032337546677414943,32.30333711888656,0.9743315203008439,0.000581851352672623,0.02471475955766368
805,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,384.7303283214569,31.99555138022644,0.9522514014802195,0.0006309385920301356,27.301563344959806,0.9165152935183717,0.0018594559556902712,0.03648815489458957
806,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,394.80586218833923,37.04287674800379,0.9742156201556301,0.0001973724711981869,38.0230248428621,0.9821238047997817,0.00015749681268026553,0.022532014777728798
807,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,395.51492404937744,32.94403746643858,0.9538695276341755,0.0005050257043404999,28.345931848777003,0.9339105355423877,0.0014558748534885069,0.030829857025749804
808,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,394.63170409202576,33.70699413232083,0.9779828214746366,0.0004254966027368476,32.2012381427769,0.979312885425084,0.0006018270389635197,0.025325721280340736
809,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,392.095871925354,28.353541695908756,0.8708154463574884,0.001429929256741468,26.05601731034797,0.9056108931150071,0.0024269844322810505,0.04344205960846085
810,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,385.6392300128937,26.723902344266932,0.921644092664182,0.002120419306263344,24.763757599536298,0.911753541923101,0.0033299385888411882,0.03610470075294984
811,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.51756405830383,35.42217633022492,0.9762275949982867,0.00028676059817982306,34.741479953486326,0.9829026211397477,0.0003354201241278921,0.025810606250750996
812,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.087769985199,35.21712490056464,0.9840898132854576,0.0003005641983410426,34.953998692332235,0.9867707791303464,0.0003193374619333211,0.025069016575743883
813,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,381.4013743400574,29.217005244199648,0.8625527116136721,0.0011750167406860423,27.305848532257855,0.9255369454078916,0.0018245666201369844,0.041825130876576314
814,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.7701189517975,31.723387922686047,0.9472521225153593,0.0006360350014050349,28.766024294855224,0.9434227401938918,0.0012566588051205615,0.02991394766321727
815,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.4082248210907,30.062232526351597,0.9712340416112814,0.0009852808220220269,28.705602963993293,0.9681695330416654,0.0013465515550885015,0.02418770047847967
816,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,377.3628957271576,27.29900547671648,0.9386350460892667,0.001841993716200616,25.29717129169486,0.8967143185568115,0.0029205965160487486,0.02946284231218157
817,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.04101157188416,27.56775532660552,0.9555702646707084,0.0017500745118460873,26.751355020202784,0.9534677682972771,0.0021120129189885293,0.026810516184482866
818,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.0744891166687,32.21212945226609,0.9213681032070843,0.0006007154739675825,28.294480510392862,0.9414978015500034,0.0014805862552427162,0.03173771236422194
819,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,383.1136612892151,33.55279586989782,0.9840302027759378,0.00044099681793143014,32.17654077933379,0.9726046068196372,0.0006054258564761321,0.024803757664172393
820,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.7760400772095,36.17722981524841,0.9773631359303647,0.00024082444096701992,35.22094788653213,0.9863831986996474,0.00030014336945802104,0.025743707341355126
