sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.07,True,87.83336779933627,41.34366656941794,0.12404355741645533,0.1,anisotropic,0.0125,0.0021544346900318,500000,381.1874063014984,30.282603892779004,0.9350081041262919,4.025294029618545,28.702992333329295,0.9242594505672902,5.791069340382241,1.3333243903664056
651,0.07,True,537.5694352767292,666.9900584559272,0.04456010811736081,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.3340129852295,30.426134602351034,0.9374502533362583,261.40426313414014,28.517750337497525,0.9515490068467513,405.64963778089196,21.647555715317047
652,0.07,True,587.2542769028582,524.662992447294,0.07645584414380771,0.1,anisotropic,0.0125,0.01,500000,375.2938358783722,35.528094115706985,0.9634567145835364,91.92838406667205,33.45977644529858,0.9687226930232427,148.00670597801292,12.84844950882181
653,0.07,True,745.6940347101456,654.4198568521115,0.05888244765930851,0.1,anisotropic,0.0125,0.0002154434690031,500000,382.4673945903778,22.894703211968665,0.8531453983978798,2792.1894620506087,22.20374919906254,0.8694681147627289,3273.710602832477,25.12099684952483
654,0.07,True,432.2278866834497,381.20547741370433,0.06643611789145207,0.1,anisotropic,0.0125,0.001,500000,376.6415159702301,24.02890108112199,0.9058757642335943,735.9512045998432,24.30774599995258,0.9287673175368308,690.183430176484,11.623670056366791
655,0.07,True,128.4527224927682,111.83874242470374,0.0738915489509024,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.78794264793396,32.31339921412577,0.9760255718996296,9.660724987738536,31.08994337633686,0.964333622512665,12.80428413920224,3.433056086798539
656,0.07,True,284.49212989292573,291.36495311422294,0.06820783821057282,0.1,anisotropic,0.0125,0.01,500000,374.2490909099579,33.84545907921918,0.9311643915713161,27.592950558566603,30.144710416541894,0.9362819180876407,64.69534140589285,9.633690100891856
657,0.07,True,363.71921410223644,273.62962277909645,0.09181394713236997,0.1,anisotropic,0.0125,0.0004641588833612,500000,377.0079894065857,36.71479361973255,0.9526061781705003,22.661710695747136,31.44582562453587,0.9168657368105078,76.2411591312736,8.017055696483881
658,0.07,True,646.2713240902697,316.7578867224372,0.15672592468353677,0.1,anisotropic,0.0125,0.01,500000,375.31848335266113,34.34060887067522,0.9613238897207043,104.5276576199124,33.94727656199478,0.9713106420102162,114.43646906324311,9.018232456437323
659,0.07,True,571.207526364243,548.0652688373908,0.05274100955602397,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.0994737148285,36.71977324373917,0.968631305358964,64.1361830282468,28.63463683684476,0.8977459835699068,412.6831631178193,15.334206726777271
660,0.07,True,356.7406291719484,274.75094717686244,0.060537803607022614,0.1,anisotropic,0.0125,0.01,500000,374.652544260025,26.29235222339839,0.8637572311625863,289.7166646826793,26.02927755497972,0.8923949545855148,307.8087375290827,8.211772924074861
661,0.07,True,986.5287335441867,1110.7344388847837,0.043092389300448085,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.38409996032715,31.28054091543772,0.9459805981201345,692.4760967524792,26.200010459649654,0.9282898609348692,2230.785599842986,29.20521153478602
662,0.07,True,606.1690445375302,499.17114828938037,0.06697207053310984,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.913293838501,23.56880464011935,0.8824198244317718,1599.985658328298,23.687987301910212,0.8883258354893475,1556.674544369116,11.03723216645078
663,0.07,True,237.9895649442585,261.70212886102246,0.044787954713679794,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.9900040626526,33.30699773533823,0.9737088661235113,26.350218283123358,31.42481417733752,0.9680657317320942,40.64457371898402,5.484340019622833
664,0.07,True,102.68069014778334,108.24217159432739,0.06431484267900336,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.89843678474426,24.92169629467459,0.9316937257878622,33.83314218474147,23.165451379424518,0.8713588551874081,50.69519820928498,3.316384198813658
