sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
450,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,369.49481415748596,33.84935605729287,0.9478807804255538,0.0004119873759994018,36.365808260192864,0.9841588791635036,0.00023080153263365118,0.02977825946433633
451,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,368.46914744377136,32.24439110916859,0.917743167326198,0.0005926867177531425,30.15379511506655,0.9405342227363567,0.0009591461637719345,0.03522143550947547
452,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,369.7542634010315,22.80657739708843,0.9128154950210168,0.005223359457628723,22.91229780710664,0.9227527874790082,0.005097742247458749,0.031290241648193974
453,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.91346859931946,28.31803496041127,0.9150541047085685,0.0014642578317490954,26.94181843675448,0.9465660961663969,0.002010199719009041,0.03650264616248223
454,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.35290479660034,30.406819417749837,0.9454494059310602,0.0008898928431328053,29.367471148219963,0.9339642609515686,0.001130505139230619,0.033089344178717006
455,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,368.52710604667664,24.381383503947088,0.9082925241084409,0.0036296930679746487,23.568649309319298,0.8944553010010058,0.004376665156235236,0.03304083609445872
456,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.3055245876312,21.389161289126335,0.8493268008474121,0.007185443553955245,21.291321425850406,0.8482171338858617,0.007349157729413377,0.03652540592862839
457,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.788254737854,29.539082751835835,0.8925266661972541,0.0009524328670690499,28.70025453857447,0.9163471059505983,0.0011553596476043275,0.031659930621329976
458,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,369.4481055736542,37.63104205064551,0.9814087016014044,0.00017222736312754266,34.458438322917054,0.975572518899473,0.00035757119440426135,0.03497213018908609
459,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.66605257987976,24.625499784412128,0.9287958509577816,0.0034415295170530428,24.061011484198985,0.919178473291184,0.003919226191317659,0.027614207143402906
460,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,369.7733840942383,26.846640934376737,0.8978473502025429,0.0020507419010443095,25.33959885854091,0.923005668618659,0.0029014508136451568,0.03984606498401684
461,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.3637306690216,24.53315577611135,0.9199296567951856,0.0035175141098184232,23.691549456918533,0.8981247209545562,0.004269691335214703,0.03491161047364459
462,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.2614178657532,24.003048339629586,0.8785529423280115,0.0039043163950944633,23.095253338763364,0.8966300713678412,0.00481198765544998,0.04295206338602347
463,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,370.5843026638031,20.90162318123624,0.8422632368542922,0.008059096189093567,19.75394403862265,0.7562546363559478,0.01049673549322185,0.05205780163366834
464,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.59157729148865,28.332761498476575,0.8796249821346462,0.001229238846271636,27.342563031283532,0.8975656279834527,0.0015440313821622456,0.03162020083756003
465,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,370.6428623199463,28.95836644032563,0.937350352051927,0.0012442865137902166,26.987796401737278,0.9368198395439343,0.0019587427315175864,0.03599486172786234
466,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,373.4110960960388,24.331611052733933,0.881511590573822,0.0036309448333357165,24.059072899963546,0.9070927737531629,0.003866103405563447,0.040546719818978005
467,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.1047761440277,23.52771034560704,0.9132688827613118,0.00443089055705308,23.363444590288726,0.9137482959308366,0.0046016925454459585,0.026966312951063335
468,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.48145270347595,24.24768872163434,0.8470022499015677,0.003729114838909243,24.01347954515223,0.8933268196302702,0.003935742489882113,0.03854963785415432
