sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
150,0.7,True,908.3576200806871,945.1437848827718,0.45619271912934517,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.5150969028473,27.42401676212023,0.936882338669956,1490.8515947978838,26.661003091053995,0.9294498237320201,1777.1978588635754,29.380260112135996
151,0.7,True,240.32232877630545,341.6578302739932,0.4900809918866749,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.7477796077728,26.975487456581327,0.896323894504266,104.06387388222079,25.830235319400195,0.900770961966504,135.46440775750128,9.336215986707082
152,0.7,True,145.74997721913186,212.26579773849724,0.414484741370168,0.1,anisotropic,0.0125,0.1,500000,373.1418035030365,28.68330952525874,0.9575927557947663,28.750240038065847,28.82174509260887,0.9716177916907053,27.84825059072682,6.423534630308379
153,0.7,True,489.96330751728544,563.2723751581492,0.4955955047468777,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.9823567867279,28.46184229222677,0.9488978816302569,341.8358892977747,27.614645112027027,0.9599922037320485,415.46780479244325,16.883494174334473
154,0.7,True,985.6648036564901,916.0735583550278,0.49821657177983747,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.6769030094147,31.831083737927834,0.9764148537020576,636.4998235621788,30.762252457066875,0.9706024023263835,814.1068625997232,22.41674165672768
155,0.7,True,242.81321623998892,355.7926295417613,0.2792089095808326,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.12307238578796,19.50921626587212,0.8527270306214944,658.6221140027496,19.774639373291215,0.8606165260937481,619.5751601621834,9.830860172451592
156,0.7,True,672.4634118584727,563.3542791079129,0.5357989708497882,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.45869994163513,33.42238855466742,0.9807582005594072,205.10437049618287,32.469007381515716,0.980701808324424,255.4541909208725,15.621690184327338
157,0.7,True,761.8579957133888,572.7273326193454,0.6531538745594505,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.2538719177246,19.959334486959413,0.8063411874976365,5838.430112866053,19.970961695830248,0.8275282541732722,5822.820000899455,20.64350249448242
158,0.7,True,238.39990644840728,151.9503128060409,0.832867183569028,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.52421712875366,24.258264610924627,0.8761938142276148,198.97672599971912,23.59690137918456,0.8494283866262164,231.7067063099504,5.569049365846266
159,0.7,True,728.4881322632477,479.1579833331902,1.0353129805710612,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.01673769950867,25.194701197042264,0.8879991304667675,1594.4944372905347,25.255115656800218,0.9322829100703496,1572.4670812201848,16.746670308836194
160,0.7,True,368.415349586534,380.77037813006586,0.5312710318714291,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.67424488067627,35.45705654795991,0.9719581191390071,38.62372101493894,35.26223797543428,0.9852835929082213,40.39577724564232,10.376696038134583
161,0.7,True,632.673524762986,1025.069785925096,0.2874882472872427,0.1,anisotropic,0.0125,0.1,500000,372.08490324020386,23.958148005416042,0.8613572293942632,1604.695359312093,22.97201662267902,0.8656486185838933,2013.7508416217204,30.885851214977677
162,0.7,True,633.8961810501338,806.0417289624487,0.4430824424610725,0.1,anisotropic,0.0125,0.1,500000,374.8701162338257,28.62514650872955,0.9557702780480992,550.3484765941346,27.45986223651204,0.9488427696133117,719.7243495292252,22.409132215058367
163,0.7,True,536.2389093906837,519.373531958515,0.6527810041868057,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.2691910266876,25.130448698260402,0.9299956420872004,876.9469426850342,23.892766703310983,0.9029665844386964,1166.1153652304522,18.571250853613165
164,0.7,True,91.1994802843539,69.16178758113307,0.5622305548878695,0.1,anisotropic,0.0125,0.0046415888336127,500000,380.52369475364685,27.839257100771913,0.9118066863689691,13.624486042241703,28.09195332445288,0.9373900682665591,12.854361401049447,2.3718077698530875
165,0.7,True,835.4671930936487,682.230805714154,0.6302102596773745,0.1,anisotropic,0.0125,0.0021544346900318,500000,373.3722972869873,31.443278500087686,0.9575256271444633,473.82864127551176,29.598727680472678,0.9319922746767685,724.5633967602927,22.571460216560443
166,0.7,True,321.4592849067641,278.21001688074745,0.6215160583443751,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.1247959136963,34.15020705126288,0.9573321483164298,39.72947754147404,34.84618365468038,0.9775696797037114,33.84661127500194,9.042931525342158
167,0.7,True,187.33199188945437,187.9995748806181,0.7009882876335277,0.1,anisotropic,0.0125,0.0046415888336127,500000,373.2617378234863,29.186231155367167,0.9617438230334535,42.16767610553904,29.7521869754841,0.9731348246834787,37.01553964969834,5.717652744987231
168,0.7,True,41.73436641320915,38.110944462804895,0.5185952453044985,0.1,anisotropic,0.0125,0.001,500000,375.4597179889679,26.53434528283099,0.8975345416250446,3.8658566068809734,27.519088981385593,0.9350510147182636,3.0815652723606193,1.844212305874492
169,0.7,True,591.3020502450536,743.5103181145196,0.36922261123992506,0.1,anisotropic,0.0125,0.1,500000,372.7613933086395,28.256376515015,0.9605672623251748,521.8573246962401,28.072302426615657,0.969600060844099,544.4514921159648,20.293223056156293
170,0.7,True,677.8867974804401,516.2333949622064,0.8201331414042007,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.6295049190521,39.02028110667098,0.9865395180284817,57.47325581288176,38.29897368060584,0.9898227930395777,67.85729492506728,16.451963366931427
171,0.7,True,17.571241098928297,41.616948743820856,0.22370265196034042,0.1,anisotropic,0.0125,0.1,500000,377.40208554267883,24.92901507997719,0.8322548872790337,0.9644798494084226,24.75580508952518,0.8418193199566228,1.0037236507005924,1.0427324453056748
172,0.7,True,512.5809652409816,633.6686969904506,0.5562674082644664,0.1,anisotropic,0.0125,0.01,500000,373.3134789466858,30.748676911913783,0.946009985003953,220.57476809815037,27.99280938397443,0.9412032500406724,416.0471813621878,21.055622203871682
173,0.7,True,227.26927942274003,207.11661398284926,0.7314930141920709,0.1,anisotropic,0.0125,0.0004641588833612,500000,374.13671493530273,30.151697937182504,0.9628327464315495,49.63830675772534,28.40192519516173,0.9495331100245487,74.26671814235061,8.013074365721673
174,0.7,True,645.5276176190404,639.2292206798156,0.7381656050790335,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.5024197101593,28.030257537279102,0.9518257812923531,652.3348315984875,26.321645827572464,0.9260883135158893,966.7890867487775,23.288371932360292
175,0.7,True,175.19206257598645,80.91841264045566,1.3627541898099407,0.1,anisotropic,0.0125,0.01,500000,377.52799677848816,27.707767235630566,0.8606659036640386,39.20686611889596,27.976925634108667,0.9074504839080606,36.850746489741574,3.124151352607471
176,0.7,True,691.2468003643635,763.4508457103248,0.38812108464675354,0.1,anisotropic,0.0125,0.0464158883361277,500000,376.59290742874146,23.05479515864047,0.9055208229406044,2363.225469629736,23.352957270464906,0.919523825550783,2206.423870914864,20.418795933807747
177,0.7,True,387.34861095423685,339.49691022983467,0.6517819397199455,0.1,anisotropic,0.0125,0.0002154434690031,500000,371.30970072746277,28.50894645652967,0.9355092098693298,211.34722294210184,26.45635895198449,0.9097361021803072,339.04340119628563,15.894972021779019
178,0.7,True,936.7932587479978,973.8425483069955,0.36442256257359584,0.1,anisotropic,0.0125,0.01,500000,371.12909030914307,29.127336630276325,0.9069232911675437,1008.9322715156301,28.729359003189607,0.9359199054904049,1105.7572008163354,27.878526542092672
179,0.7,True,138.38342320184725,112.6101195445053,0.5989259647235543,0.1,anisotropic,0.0125,0.01,500000,375.10104274749756,21.14547828000137,0.8523200235249713,146.4368024238686,20.962861755943337,0.841967048273709,152.72561741951878,3.8013461951186924
180,0.7,True,341.72528469920826,217.553255694542,0.9504399190365823,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.3494212627411,33.01930820412293,0.9363793820054906,57.22262122478974,32.48317817551299,0.9618169475668819,64.74120086329027,8.23069343373999
181,0.7,True,114.36004771934849,119.3121324320121,0.48332082237723367,0.1,anisotropic,0.0125,0.0046415888336127,500000,378.4969985485077,29.817695732661026,0.9218461084348379,13.571899490409209,27.108206330791717,0.9244406003241664,25.32733967560372,4.322791314091693
182,0.7,True,924.7689246602843,838.9157028551905,0.5858450360763346,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.92911744117737,31.502682727034976,0.9699187918485414,604.6466529045204,30.673814984724302,0.9778691240525239,731.7932973208503,25.682769488219055
183,0.7,True,877.4620140276,1010.2847874645826,0.7463726341193773,0.1,anisotropic,0.0125,0.0046415888336127,500000,372.9918842315674,30.5463838474439,0.9698609012871892,678.0146442669179,29.744936356279453,0.9607215482287069,815.4246263757179,34.31157031895381
184,0.7,True,258.68368608744044,172.48422821233717,1.128897390325557,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.7726151943207,26.135775453896983,0.9190505230711009,161.62086729579792,24.798738587646515,0.9145136752096095,219.8877926335953,6.752152364960432
185,0.7,True,660.3240619881449,1681.1960056001585,0.1929211060207876,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.90131735801697,27.686461043682684,0.9029984587797689,740.907202910109,24.01870184177141,0.8828571534720537,1724.0098273304393,50.52684621069489
186,0.7,True,817.4049780010146,803.8530983724497,0.5257712402216961,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.9163112640381,31.633958130913243,0.9604190044059169,458.41072600951895,31.11661731582272,0.9753723460178557,516.4031138166484,23.90514942571094
187,0.7,True,555.6456107878629,726.771016810634,0.31496336520062873,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.07145857810974,22.41617520188974,0.8284848179983981,1761.8794537476992,22.198042829740636,0.8414340673814744,1852.6331391081362,25.530651453997404
188,0.7,True,530.1209277776504,429.47799200823886,0.6506710917355348,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.9952552318573,36.74574806025317,0.9783028845923677,59.33546662201848,37.20645828844524,0.9871360984994616,53.36338117341924,11.460666617813974
189,0.7,True,242.61043860955124,326.12244855486483,0.46921646563096564,0.1,anisotropic,0.0125,0.0021544346900318,500000,372.0529520511627,29.580661293010742,0.9077983256090839,64.06839257892386,23.74601925966171,0.8692647794742033,245.53196040664926,13.30531076930896
190,0.7,True,94.00966503809332,81.79958900841855,0.8158570540887832,0.1,anisotropic,0.0125,0.01,500000,372.24250769615173,32.21340806008665,0.959808449579168,5.2979518521001365,30.25259195071275,0.9533052543612417,8.321270081627615,2.8839402549266486
191,0.7,True,897.3185421953734,784.236377862967,0.6280282095427882,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.334547996521,31.873023057756626,0.9717561463848915,522.8287562922575,31.267901664976954,0.9793324168589645,600.9960333730505,24.92769529626673
192,0.7,True,900.5176391061672,1024.8354594486013,0.5315371811632204,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.9221661090851,30.603733787334825,0.9645432199934504,703.3823557873736,29.188369147321605,0.9581339946881249,974.379041576714,31.743801994370322
193,0.7,True,633.4683558159946,995.1064336045567,0.289279071427196,0.1,anisotropic,0.0125,0.1,500000,372.36716175079346,23.208806139474525,0.8314468342790382,1873.4759461619838,23.05568107063837,0.8479739310304782,1940.709931625699,28.515637229546556
194,0.7,True,339.69076125765196,411.0823705929261,0.4517539017858175,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.0789830684662,21.63139042347702,0.8773349701107958,791.2427508737477,21.96500883094164,0.8972757760858554,732.7366311237178,12.597125025764479
195,0.7,True,349.8603650380482,806.2240351684953,0.24726030035003296,0.1,anisotropic,0.0125,0.2154434690031882,500000,373.0722351074219,21.961037880696253,0.8354981890946014,776.5691088746142,21.800773601290167,0.8395404083429955,805.7615484828015,18.84800442019469
196,0.7,True,726.2297231913691,718.4829128241405,0.6710198314661191,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.9278190135956,23.58950739504724,0.8565312220923713,2261.139999032443,23.20873255280408,0.8661499305809289,2468.3397484353677,23.1362974235038
197,0.7,True,897.2131496926245,998.0459209804366,0.5090430517370441,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.4348783493042,26.911447577926623,0.8723358980647614,1633.432322937953,24.883571970582135,0.8863874711928865,2605.485772750447,47.00219569066408
198,0.7,True,887.1993378408522,822.9948405297631,0.8193801963754115,0.1,anisotropic,0.0125,0.01,500000,371.72969603538513,20.298543224828652,0.8338951972924855,7327.743824998286,20.844349427270572,0.8635150509910337,6462.3378321018845,27.745743251245415
199,0.7,True,780.0956703117662,815.2966384878649,0.625995550614442,0.1,anisotropic,0.0125,0.01,500000,368.9777629375458,26.383422251191675,0.8847670783723969,1330.0425455836362,25.509181677582355,0.9066399548498707,1626.6330453335024,25.73444375960171
