sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
750,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,368.29653787612915,31.862259648181038,0.8912017797021061,0.0005733753863305155,29.60511429919562,0.9357414959905233,0.0009641699251989395,0.035171158875789685
751,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,367.05447340011597,21.52162963338183,0.8571312468766665,0.007029715401161879,21.78174105163494,0.8870359792761792,0.006621045937752544,0.03918458057430239
752,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,369.2741026878357,25.281524767756803,0.8920783417565907,0.002923672269114123,24.51640985124815,0.8683554121632656,0.0034869055208892816,0.03522468092697138
753,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.73674488067627,28.556119359522036,0.9058660416190562,0.0013862342721623906,27.308999391794373,0.9151172612696958,0.0018473476334707189,0.03263510347519439
754,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.0651195049286,33.355425702290354,0.9359299092168177,0.00045993085675503253,30.875190743412382,0.9596902782928923,0.0008141717762932329,0.032085302767830705
755,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,365.77400159835815,28.947637090998597,0.9639825227186264,0.001273465667660632,28.68768843929624,0.9671422102117112,0.0013520168560935027,0.03177780484840991
756,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,367.5272467136383,28.791509123484907,0.9649688465159282,0.0013195222516437044,28.48797933872379,0.9635527924500158,0.0014150431937953332,0.026374163212941778
757,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,368.3521640300751,24.655513281758132,0.8391838726281268,0.0033071160162905324,24.77468554746419,0.880539511159871,0.003217601116932035,0.036791660955194254
758,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,367.7660982608795,30.359818203134136,0.9296508847474289,0.000918468806444136,32.089277445951275,0.9757898646019474,0.0006167632480019845,0.030105798328068176
759,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,366.8280267715454,24.792960897629484,0.8336855878801097,0.003120222178237757,23.03570151763433,0.8048596269850331,0.004676397906840102,0.03935860711183085
760,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,364.87647342681885,29.115117719069772,0.9428565416110374,0.00122437408394926,28.068139019629864,0.953808222277834,0.0015581598102159641,0.029271264424813374
761,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,366.9486629962921,26.69467036076716,0.8635875044299587,0.0019923214483456107,25.634237260068158,0.8494487470130202,0.0025433300375457195,0.036038684385276055
762,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,366.50708651542664,26.37955674432384,0.8935149103494396,0.0022786467527717157,24.163052305752082,0.8774475580114673,0.003796010873297989,0.03664537519479821
763,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,365.3169810771942,19.891346263427828,0.8528426928279735,0.01021536733904822,20.03362928647318,0.8630331535303573,0.009886115634271596,0.02828837341068148
764,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,364.7799572944641,31.780290862599877,0.97916267089591,0.0006633373374288499,31.53329947212088,0.9837330472622605,0.0007021559530807137,0.02749541048898352
765,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,364.52434396743774,34.95718041183735,0.9173094808926529,0.00031138183899598597,29.215235242403246,0.891816567793412,0.0011681209047725578,0.038858617142142164
766,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,369.6960029602051,24.273577202234826,0.8292850780868932,0.0035826767441877695,23.153029285416626,0.8540372752501331,0.0046372703563499484,0.04167926404839639
767,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.49348163604736,32.2401844061045,0.9411793697083417,0.0005724767415187936,30.245264503138923,0.9386540005986149,0.0009062537929313178,0.032751251691995775
768,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,365.70952796936035,27.926954078213765,0.9617224575719767,0.0016069669200036126,27.256519973409286,0.9534651606270502,0.0018752118864805566,0.028982177154625664
769,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,366.0079267024994,28.402654326919787,0.8914361673612995,0.0012237228962302298,28.156654513199975,0.9127980206377333,0.001295039655753199,0.028551524292506437
770,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,365.224901676178,21.39181460912681,0.8202688634517392,0.007135394791836342,21.5021227650357,0.8461653297914132,0.006956442367563861,0.029727430426847726
771,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,367.42192339897156,40.01514114687836,0.9908572859767024,9.95642357331035e-05,39.032269419719526,0.9937220036074736,0.00012485057220430453,0.024385931607886484
772,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,365.5819716453552,31.855917821963985,0.9620950513890892,0.0006521379632556701,31.059112269478106,0.9730290487584876,0.0007834657904327717,0.03049576835586012
773,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.72771310806274,29.311055972718375,0.9129468308965705,0.0011571394988388862,28.52048707364699,0.9497211290314951,0.001388169852310661,0.036573422879719784
774,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,363.7845685482025,29.31195670359523,0.9324104410756415,0.0011688971031759356,28.048583176477145,0.9431059366892852,0.0015635567005852936,0.03352842806771278
