sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
250,0.7,True,295.1544431775161,290.62307128734665,0.5085065846499813,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.71312379837036,37.30884095559589,0.9766218782065883,16.16771756257643,37.71953485351557,0.9879760012445911,14.708870487572492,7.889145232700489
251,0.7,True,385.71263087332335,268.60876590931247,0.823134618204201,0.1,anisotropic,0.0125,0.001,500000,374.1923921108246,31.571907274718527,0.8962681877373315,89.61852137263665,29.469724616979782,0.9203384578631486,145.41728767925994,11.00577969442332
252,0.7,True,851.2855348453401,572.0721557675803,0.6882266215856674,0.1,anisotropic,0.0125,0.0046415888336127,500000,374.95884561538696,22.04495188773818,0.7834402677610821,4474.440754275048,21.787966690673425,0.7991526088516565,4747.197297131564,26.294716654487996
253,0.7,True,317.6050831511214,284.0439805843599,0.4562961206358891,0.1,anisotropic,0.0125,0.0021544346900318,500000,372.77165365219116,31.816489109916613,0.9120385590687785,65.11801917021475,30.56632891740768,0.9046635684874852,86.8394772583203,8.94971563511015
254,0.7,True,170.32325393940638,212.73930705094907,0.3492103490523024,0.1,anisotropic,0.0125,0.01,500000,374.47983980178833,25.880980336440523,0.952915874443909,74.42652876407986,24.978027149445783,0.9168857423655234,91.62691885747778,6.200362371199884
255,0.7,True,557.2444611958919,242.79564348528586,1.2494767979908727,0.1,anisotropic,0.0125,0.01,500000,376.0833842754364,25.694627911627403,0.8451993127987419,646.3189061493239,26.508068429034786,0.9014706413982873,535.9235090007991,9.264056840298386
256,0.7,True,936.2186193866202,1228.010407054675,0.6717548069187745,0.1,anisotropic,0.0125,0.0001,500000,372.41524624824524,28.45973513097293,0.899758992704489,1020.7934076073661,24.254031857269418,0.7973576637618762,2688.4885056483736,37.82268435262789
257,0.7,True,696.333766878298,709.6634276031912,0.6864720705855339,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.3386940956116,34.13130199449104,0.9684109570106287,187.1547256902032,33.86579504543011,0.9810322130388253,198.95345823347725,20.48992343049081
258,0.7,True,570.4911089192756,509.90205950607475,0.6873376084385174,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.0015833377838,28.523414777124607,0.8852803758379243,433.57703064606574,27.65927407464278,0.9397394178673568,529.0300444771905,20.137763138522097
259,0.7,True,98.07931727699777,91.66770288531714,0.8426828665881673,0.1,anisotropic,0.0125,0.01,500000,377.67132472991943,25.723017080651193,0.8724853051973754,25.047258065150146,25.191010389745085,0.8889232469366253,28.311368298520325,3.2892068605542475
260,0.7,True,615.3922194724705,764.8112655340506,0.5512050278184544,0.1,anisotropic,0.0125,0.0464158883361277,500000,373.0129888057709,36.26057255201077,0.9783281465784844,89.4557325687299,34.27095147259037,0.9825719458842884,141.43936064737102,21.139715477828087
261,0.7,True,990.063796254159,851.7457400914047,0.8805596981177102,0.1,anisotropic,0.0125,0.0046415888336127,500000,376.135968208313,36.27841288127928,0.9191427145834551,230.02632720960057,30.261895125951582,0.8981578787311382,919.2408607101813,28.510394379646545
262,0.7,True,140.9439312212875,161.91515596893822,0.4060915215396288,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.50679063796997,32.26648443150601,0.9095057832380222,10.488645545081368,26.086688961753254,0.8264457194978777,43.521009044124945,6.252613910575703
263,0.7,True,518.811322711373,511.3304115209174,0.6708211749902343,0.1,anisotropic,0.0125,0.01,500000,372.7526743412018,24.754607664545226,0.903982164302268,899.6663410452088,24.175244300263785,0.9144984198231163,1028.058454771097,19.317537882280224
264,0.7,True,877.4956988560275,969.9057417482704,0.4633371391958132,0.1,anisotropic,0.0125,0.0464158883361277,500000,374.9663350582123,28.61073166952454,0.9656884271351833,1058.9540181207942,28.61968383982289,0.9714733650120918,1056.7734302356912,26.90608841623809
265,0.7,True,741.0278491364502,524.4823521125459,0.8573872926243994,0.1,anisotropic,0.0125,0.01,500000,374.52925062179565,32.59711536115206,0.9342077758120323,298.21396833744666,31.769455148246454,0.9555399668835722,360.8228256707403,17.07495112412668
266,0.7,True,697.3187252542727,1067.7320363643648,0.29034342981738753,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.81732177734375,32.65149212554261,0.9625557344157049,263.79757737726914,30.395837864444463,0.9573444144993304,443.44139206069997,31.536602226816843
