sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
100,0.7,True,32.39775650104752,31.523061226983184,0.6314129433604753,0.1,anisotropic,0.0125,0.0464158883361277,500000,388.2670772075653,33.75701982990445,0.9611463436734793,0.4416440069907425,33.01035062437863,0.9768666243775725,0.524492475512588,0.9020954358062598
101,0.7,True,636.7740008525166,218.28606280844372,1.484173465907772,0.1,anisotropic,0.0125,0.001,500000,389.4289665222168,29.050779167512083,0.8540714600071616,228.24805517007064,28.908806407265857,0.918443074199013,235.8328838618085,8.453987539094506
102,0.7,True,315.04162509525037,206.79783240385512,0.8072482526822833,0.1,anisotropic,0.0125,0.0215443469003188,500000,394.3755419254303,25.38157784287887,0.8647762103430356,243.37996987268536,25.051500177520506,0.8917009551674558,262.5987167901826,6.85562587454435
103,0.7,True,509.0621204735381,489.44734701749417,0.6382037044584108,0.1,anisotropic,0.0125,0.01,500000,392.88572573661804,27.10256226731076,0.9333844609925371,504.8975019309581,25.065477163853895,0.9002229456925754,807.0709813293212,17.288278930972798
104,0.7,True,907.6589074521669,1140.2100576017197,0.4681832964659326,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.76230907440186,23.269422249625165,0.8267572947880358,3689.1106618718172,22.734880784578717,0.8266925756293078,4172.302897039535,36.92020785378373
105,0.7,True,250.04293691972606,169.31777555164615,0.8750044630720099,0.1,anisotropic,0.0125,0.0046415888336127,500000,390.0967993736267,24.480435077968693,0.9242472920191901,222.02713826700347,24.334554754303376,0.9316943533083306,229.61174210506007,5.947837918245495
106,0.7,True,410.9725401125941,357.86014785807794,0.6903486881896013,0.1,anisotropic,0.0125,0.01,500000,387.96071434020996,25.66295521100794,0.9416881097641846,457.6949006579829,25.61088524243599,0.9446020709983178,463.2154866325097,10.824593373213432
107,0.7,True,755.7955874045056,623.2458751798049,0.8483653077806225,0.1,anisotropic,0.0125,0.0001,500000,387.3821017742157,27.249090331467173,0.932626270261319,1076.155978632188,27.509294035481318,0.939137033810765,1013.572578195796,24.08034383792047
108,0.7,True,229.56936732613084,382.13713626031006,0.3236415737394248,0.1,anisotropic,0.0125,0.1,500000,387.4852440357208,27.069127122840445,0.9170682899366058,103.38816820007895,25.334773623929806,0.881676352968043,154.13674752141924,11.799160424003382
109,0.7,True,77.9029299189642,80.33159989865503,0.4160407889956089,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.5603241920471,24.350922218965707,0.920314652056186,22.26224489403886,24.21654189003766,0.9248827339519291,22.961855985033864,2.3679234023860842
110,0.7,True,290.4617014608543,387.5068808637547,0.33546193720981815,0.1,anisotropic,0.0125,0.0464158883361277,500000,388.5853672027588,31.81182363962085,0.9456237283895743,55.5072354636075,31.095004689018808,0.9429726481674626,65.46836467927068,12.23981621200267
111,0.7,True,162.06006596675041,153.1676632260054,0.7488106341745298,0.1,anisotropic,0.0125,0.001,500000,388.1776702404022,31.229609498418757,0.9303275689100237,15.584842433487008,26.467847618020798,0.850257713334971,46.65289555997067,5.507834320814377
112,0.7,True,929.7679546902305,1347.4541052013255,0.41628762785475343,0.1,anisotropic,0.0125,0.01,500000,394.127228975296,22.952701485186786,0.8094473981855216,4332.097969893035,20.666945834641957,0.7502733207904719,7332.867449038924,54.0639184866849
113,0.7,True,808.3122591848526,908.0092072659536,0.5236039447166191,0.1,anisotropic,0.0125,0.0464158883361277,500000,391.3264055252075,34.03612894745771,0.9709215368210271,257.9054719846486,33.32551920271137,0.9783640448277044,303.75366810502953,26.255568924815684
