sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
300,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0002154434690031,500000,380.31725692749023,36.53939926326197,0.9553332191502623,0.0002204555029398513,30.33657337985137,0.9288131993884418,0.0009196096763257632,0.02741217691105233
301,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,375.5402352809906,25.02937741219981,0.8849510236085287,0.0030286062597770897,24.75433653822375,0.9126164020573074,0.003226613176862898,0.031577790300475826
302,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.07804799079895,32.07551967508997,0.9545256302178359,0.000620001161059734,28.651498913357987,0.9527887755345883,0.0013639378421871021,0.035297680464344804
303,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,385.90086221694946,23.81399522932345,0.8756234045846195,0.004129505822306784,23.18612577514338,0.8788031769322469,0.004771830713994603,0.03348948049560748
304,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.6268985271454,21.38175097244396,0.8437793486327252,0.007226147657832058,21.28246398541267,0.8563317881006173,0.0073932523555662755,0.029671313669634138
305,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,381.1662321090698,27.931633679955148,0.9126289461412775,0.0015953868230666427,23.745742607830284,0.8756958401558627,0.0041826845092442335,0.03849452788373964
306,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,377.01706314086914,31.71471832012418,0.9516008771620962,0.0006640529145996896,30.66767106601853,0.9723941182852238,0.0008450986590888798,0.032466618095365295
307,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.5636010169983,26.602225843067806,0.8713916168987279,0.002083853394809701,25.426203980528605,0.8903921616436389,0.002731928621148431,0.03084546136719121
308,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.68318581581116,28.778854041245573,0.932619970879415,0.0012620175347883079,28.014974006828556,0.9315665795090705,0.0015047120281567637,0.024248190188586857
309,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.87790036201477,35.688050250113,0.9896635804531838,0.0002696153687617775,32.80744835286477,0.9789946255591514,0.0005233651907948318,0.022606898249564508
310,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.3461937904358,29.292690400450496,0.9196784940712336,0.0011380457373380516,24.826025576334697,0.8909831218460149,0.003182923486437828,0.03422907099043307
311,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,379.03761315345764,37.641766704529054,0.9604376198022874,0.00016985224082354254,32.52475765688735,0.953573523339639,0.0005517879163047917,0.023682835548520364
312,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,382.2023549079895,24.62020366011928,0.8834115091865209,0.003432155555899604,24.33501076350097,0.9273441054064046,0.003665103580387578,0.025383928202723952
313,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.0806620121002,27.267216658855812,0.9445972182916973,0.0018741278550781855,26.57881802963816,0.9545965018730526,0.002196034094858208,0.02850403367572797
