sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
700,0.35,True,533.0568431190343,483.8584336798321,0.3086247019720015,0.1,anisotropic,0.0125,0.01,500000,367.87465929985046,32.03491623950725,0.9493091884892515,176.2605414687013,33.61539517682121,0.9816614346536577,122.49185348012148,13.648217724484084
701,0.35,True,52.771713285604484,44.01115399260232,0.35392781999248063,0.1,anisotropic,0.0125,0.0021544346900318,500000,368.4770224094391,31.418077175052737,0.9253436814917743,1.7993821236525203,30.541522565846172,0.9484659105868326,2.2018050450277684,1.5525222466490707
702,0.35,True,337.2676739157267,519.0535087342217,0.14806866764684987,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.5097372531891,24.518715180715944,0.8394709532527991,399.1708031223049,24.049360859762853,0.8482671986127621,444.7277199268228,14.689263426328635
703,0.35,True,135.28026226203528,138.35237419075065,0.263051023240991,0.1,anisotropic,0.0125,0.01,500000,372.2060832977295,27.787675331967733,0.8889516551889938,30.071478654155786,27.19001121996563,0.9228807199569051,34.50811166122303,4.430212603805736
704,0.35,True,64.31159550229498,107.80706163285974,0.16723765976299096,0.1,anisotropic,0.0125,0.1,500000,372.7565212249756,27.708528996060906,0.8936447004926342,6.810130194729577,27.221285641150473,0.9070405393739787,7.6186803075574305,2.2831212466828372
705,0.35,True,989.9702721575553,886.2034660505816,0.36260788506063407,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.1598744392395,34.56541181629892,0.9690221258804775,341.240500039404,34.24625117946314,0.982218173908656,367.2625398956188,23.03165077764516
706,0.35,True,323.03149112974825,336.59728181892496,0.3267072017447111,0.1,anisotropic,0.0125,0.1,500000,372.1767954826355,31.682768869453632,0.9022688815425336,63.744831066912475,32.13926430227286,0.955814018708701,57.38460957974688,10.872232941389429
707,0.35,True,810.0645714087802,890.7678219751758,0.22344460000179556,0.1,anisotropic,0.0125,0.0464158883361277,500000,371.0872173309326,19.127607466559752,0.76985481517572,8005.884814559456,19.495256473453864,0.8445736369401098,7356.046005027144,28.016464665871432
708,0.35,True,255.3860141090001,213.53942687574332,0.29609449031758994,0.1,anisotropic,0.0125,0.0021544346900318,500000,371.4261996746063,30.95529542875888,0.9435354601568828,43.407343601968336,29.329360632984745,0.9505971328782818,63.1185028092353,6.855009659345057
709,0.35,True,681.8212195017053,737.4953205136507,0.24543078200996243,0.1,anisotropic,0.0125,0.2154434690031882,500000,371.2245330810547,26.795533928102117,0.9422991888092808,971.5985666811218,26.573029028210755,0.9580938349408818,1022.6743312279124,21.208011413510167
710,0.35,True,760.4676320297968,729.806846501512,0.23820065469078217,0.1,anisotropic,0.0125,0.0046415888336127,500000,375.294597864151,27.838368279464735,0.9374925661189565,938.5619617246571,25.225644403764093,0.8781179658346611,1712.9131230153307,23.481768618593954
711,0.35,True,596.0431018672365,872.9551804501003,0.17067921707366165,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.00144481658936,26.371983139514747,0.8714993926368643,801.2772888980381,24.58292478815876,0.8294301082024664,1209.7306065581643,26.50257312790371
712,0.35,True,472.1046123616082,506.29041903347866,0.30277806029604387,0.1,anisotropic,0.0125,0.1,500000,374.96206855773926,29.86088419434287,0.9749760704923346,229.93874081869382,29.66426559715016,0.975937091280068,240.58802581167848,15.141301943679743
713,0.35,True,412.42907323312124,155.21251905758257,0.7527694028517428,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.3673942089081,27.295275681078635,0.8865694714579437,283.3632690044303,27.414452745785958,0.9064227225525854,275.6930687831637,4.993482919859482
714,0.35,True,349.5193982764523,392.95558778447776,0.3123231429785484,0.1,anisotropic,0.0125,0.0464158883361277,500000,370.5604922771454,31.800857866763476,0.9656660770884846,80.68041178908645,30.559654349175098,0.9742995461306131,107.3713609559913,11.037778357029987
715,0.35,True,929.599615103578,1317.959769098663,0.16476681172710667,0.1,anisotropic,0.0125,0.2154434690031882,500000,371.13771867752075,34.57845361055587,0.9747687960700083,301.03843884218844,33.64813339593862,0.9739724329329966,372.95288805310645,31.015614865999282
716,0.35,True,830.7887883799414,902.3465593922419,0.26694920668896455,0.1,anisotropic,0.0125,0.01,500000,371.0703766345978,27.288355161109838,0.9285412706207813,1283.9888926970843,25.814348539498198,0.9372090345155932,1802.859692125816,28.576506492318174
717,0.35,True,965.0618837558461,1438.3735043572083,0.20168483839503584,0.1,anisotropic,0.0125,0.2154434690031882,500000,368.0607464313507,24.76948956120774,0.9529971164131111,3105.3831478762054,24.931317589113963,0.9585774575504276,2991.7988374090596,34.351163485308966
718,0.35,True,125.17292626205918,272.064658774158,0.14179455969354057,0.1,anisotropic,0.0125,0.4641588833612777,500000,366.99068093299866,23.43793579697493,0.8991196536613871,70.88760491261168,23.382050086009034,0.8930838840745752,71.8056923695571,5.2998030895570745
719,0.35,True,731.1366077284406,715.6975476974502,0.20313551360276694,0.1,anisotropic,0.0125,0.1,500000,369.31359481811523,33.15070554874024,0.9771439276576731,258.3294548890507,33.18735221569258,0.9854605292763131,256.15878864481414,17.642011725104968
720,0.35,True,938.4021163642168,803.296934838147,0.36549098403400854,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.0697867870331,21.98572708487683,0.8777049135963364,5549.20369028729,21.498066995752986,0.8574416976558511,6208.642812840164,28.495120093715304
721,0.35,True,182.0518330994945,135.38957914627693,0.32626286842495317,0.1,anisotropic,0.0125,0.01,500000,369.013023853302,28.596872809797603,0.930767167670997,45.51491065101562,28.019054669276628,0.9444725348153723,51.991878441754984,4.51192099681882
722,0.35,True,67.42977109941071,72.16068706768503,0.2870818607559694,0.1,anisotropic,0.0125,0.01,500000,369.1515130996704,30.550974890097095,0.9168725816336734,3.93317245513255,30.184211465199535,0.9487323682705204,4.279759173821933,2.3203954615399054
723,0.35,True,741.379528640769,381.7805774216422,0.46818107244330015,0.1,anisotropic,0.0125,0.01,500000,369.1617965698242,29.36706234411819,0.9106767159481759,499.8852960080375,29.25125658170243,0.9254325383696274,513.3941770016155,12.59991610633755
724,0.35,True,574.898640066732,836.1070416591435,0.20764637203138486,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.34549355506897,26.120418577502438,0.84041426090467,761.79412756564,24.263521975306467,0.8657466462968068,1168.2271111096925,29.943079483698167
725,0.35,True,841.9869479815138,747.023455016754,0.24128114129762052,0.1,anisotropic,0.0125,0.1,500000,369.9893262386322,26.042696049537113,0.8550032471531717,1048.5442845898501,26.205780123188415,0.8888041176098068,1009.8999948144832,21.26397677843168
726,0.35,True,140.63260424966322,149.0179314700678,0.26398058201821445,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.61032700538635,24.253587137078068,0.9193613208115278,74.08912748917723,24.143155289721623,0.9315209957695307,75.99721284688144,3.876018583465937
727,0.35,True,795.4720445480303,849.3532982191113,0.20674603346158543,0.1,anisotropic,0.0125,0.2154434690031882,500000,370.1929724216461,25.12853606177932,0.9513346183707635,1941.2676972229403,25.29389259340613,0.9584106715231565,1868.743842876805,20.015032152466308
728,0.35,True,202.4256927276968,202.67538226371227,0.2908512316669677,0.1,anisotropic,0.0125,0.0215443469003188,500000,372.3717873096466,22.688278774710735,0.8626296211156224,220.32049488059744,22.473885990658662,0.8892338469126101,231.46971495234231,6.322989264150429
729,0.35,True,164.49228692283882,225.28725488504668,0.19412267406496495,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.61577463150024,26.720672865045167,0.9428607862565714,56.81354458523652,25.29578723006756,0.9132488111034789,78.8751955848594,5.937216935956383
730,0.35,True,165.10153213306194,186.9916235937634,0.23301497963885393,0.1,anisotropic,0.0125,0.01,500000,370.2201838493347,28.45717904235967,0.9076164904525359,37.37241676881577,25.67209146714798,0.8975909353348235,70.9675709917187,6.614541947050286
731,0.35,True,814.7601455111508,879.1476233666119,0.19026724031000067,0.1,anisotropic,0.0125,0.1,500000,371.77488374710083,33.16692471744346,0.9812603027682762,319.9405544346524,33.22996682633753,0.9856062239586292,315.3298485233081,19.041856674294007
732,0.35,True,665.5320234755039,544.3532758496738,0.23532943451645796,0.1,anisotropic,0.0125,0.1,500000,369.33661675453186,29.394770892956444,0.9754576813495851,508.2900614401309,29.175334667788135,0.9718307852534542,534.6323582339004,14.604108927939238
733,0.35,True,523.5423593443502,803.9911936556625,0.17312232485709153,0.1,anisotropic,0.0125,0.1,500000,368.738507270813,23.979230468481887,0.8872916413382835,1086.30485370829,23.54554232923374,0.8877789950346138,1200.3849283739694,18.717137174708242
734,0.35,True,359.471653639379,328.8239215313636,0.25487155325409533,0.1,anisotropic,0.0125,0.1,500000,370.9036567211151,29.646587045978954,0.9551558338955226,140.09343690538134,29.34579431119548,0.964368611733389,150.14022536543507,8.938898784735002
735,0.35,True,877.3233402722951,683.3063633949768,0.3576573380018477,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.44947719573975,24.91073761659344,0.9021855628697397,2444.1749850487436,24.644667387620313,0.9140547270225093,2598.599304569528,24.27837311277671
736,0.35,True,393.05266231521273,355.8842796649393,0.2898044554932559,0.1,anisotropic,0.0125,0.01,500000,369.50944423675537,27.05570201868487,0.9310064587174993,300.951289687113,25.490728604557496,0.8922216701215429,431.51266828288817,11.96460193102278
737,0.35,True,816.7828400321055,1107.6095321668947,0.2051443026969689,0.1,anisotropic,0.0125,0.01,500000,371.8651592731476,28.39996551968042,0.9244222673765577,946.0943148309839,26.897191143706586,0.9270052215154525,1337.2477331610646,31.37993885633982
738,0.35,True,439.6957736616482,384.4814030523359,0.29254705805820636,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.7663335800171,20.283205606308577,0.8140443861699833,1805.8587064542792,20.03825507136831,0.8014702599006148,1910.6398029490367,14.130152011226091
739,0.35,True,377.5674849954827,442.33155565647746,0.23856813298380708,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.10001254081726,25.751306359464117,0.8873449245633248,378.0424441522221,23.899230954515588,0.8535307382573869,579.0927167368113,18.115681734267007
740,0.35,True,463.2171058839368,546.2578708868266,0.28865014314696963,0.1,anisotropic,0.0125,0.0464158883361277,500000,369.59788727760315,29.387223351116987,0.9493911869957068,247.000349922957,28.723811993584913,0.9646790807860656,287.76548595766985,17.251620725434822
741,0.35,True,302.0764962899779,309.67055071110553,0.33663770223154243,0.1,anisotropic,0.0125,0.0464158883361277,500000,377.14289474487305,23.005154242280305,0.8889691919619973,456.3534870240723,22.639028895236073,0.883643809849389,496.4938897080817,9.459338380354383
742,0.35,True,747.8617707960749,939.2336535762322,0.3252778540210373,0.1,anisotropic,0.0125,0.0464158883361277,500000,368.40618205070496,30.7824962238158,0.9715390458295636,466.42302840530795,28.585814347834727,0.9587568806647732,773.478367649832,29.472783075255713
743,0.35,True,503.2176697023867,580.5884552288461,0.23616492130980082,0.1,anisotropic,0.0125,0.1,500000,370.66925597190857,20.60016754211459,0.8881949479388062,2202.547350668578,20.778497989585347,0.8958118895168647,2113.9378213096343,16.792038841428113
744,0.35,True,232.9804824516705,163.9092786146699,0.2737064856516207,0.1,anisotropic,0.0125,0.0046415888336127,500000,369.24167585372925,30.782311767127858,0.9550713672969736,42.74141480215038,29.73839299763211,0.9467994052955476,54.35515903814392,5.143383308301584
