sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
950,0.35,True,600.9163435732197,483.8936817035223,0.3679966754347141,0.1,anisotropic,0.0125,0.01,500000,377.4160506725311,30.709997860620785,0.9563477851920924,303.2902400228163,30.112862545962304,0.9664484955406141,347.994168445977,14.527121560177411
951,0.35,True,665.3716378717093,605.9011223323803,0.30936932453479854,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.7316873073578,36.89253449445162,0.9777661912626073,90.4471982464458,37.38306590299565,0.9876328019668589,80.7870923602441,15.656903435453563
952,0.35,True,176.19590734482614,180.8116609143146,0.26524583675730545,0.1,anisotropic,0.0125,0.01,500000,378.96506237983704,29.3121608256131,0.8575414804152529,30.889732357754898,27.328474049973725,0.8941793626046679,48.77337659475228,6.609373901157456
953,0.35,True,914.4975339790349,1098.4913344887952,0.2294903091095727,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.7473168373108,31.17224614844632,0.9296144010002574,620.2902694615666,28.85353846157299,0.9311714694866692,1057.951447475304,36.99189614896185
954,0.35,True,419.35175436718106,822.0156723038159,0.18678621917293164,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.44686627388,22.166043287803532,0.8193926187252942,1056.1129237821872,22.382421411923637,0.8304783586533551,1004.7836157944378,25.118771346004984
955,0.35,True,383.755389721248,302.904368813252,0.386382643135258,0.1,anisotropic,0.0125,0.0021544346900318,500000,376.1956036090851,31.009219012006163,0.9441720522499587,115.25934740508228,29.26156258609831,0.9294613767858145,172.36210878655223,9.971051709998335
956,0.35,True,519.3987875775547,472.06908048909906,0.22015547200938423,0.1,anisotropic,0.0125,0.1,500000,383.5972409248352,35.68998213247514,0.9821904151774581,72.6707504725648,35.735791366854514,0.9881560114065285,71.90825034821613,10.603827399145791
957,0.35,True,47.91900080827999,49.65618659483845,0.2535331550150197,0.1,anisotropic,0.0125,0.1,500000,377.8757257461548,31.14448892761214,0.9784777058127854,1.7641989278168428,31.168348598824657,0.9846585117547872,1.754533184454455,1.1459506368755115
958,0.35,True,167.11708538732333,183.80399864642538,0.2518866505758094,0.1,anisotropic,0.0125,0.01,500000,381.0924632549286,28.17841239387198,0.9269278928417635,40.64218157433193,27.323843930345216,0.9395495168328576,49.48047477682703,5.052201225688123
959,0.35,True,738.2955828099441,652.2624941379335,0.2454895266088988,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.5865797996521,29.05007577526728,0.9397600309338202,674.114311691312,29.02967441886304,0.9666320752065188,677.2884711922683,17.591134833483785
