sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
250,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,382.11885809898376,38.18665033304106,0.9786660905840502,0.00015162441047690122,38.83203156779181,0.9892544916921286,0.00013068658270643592,0.0227177563644254
251,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,380.44490027427673,32.3638981721066,0.9128769370755464,0.000501962140602472,26.41890097685474,0.8545932904978245,0.001973198070861347,0.032911363526311986
252,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,380.1148808002472,21.85755243629686,0.7957886632524853,0.006446562527647548,20.396033125788545,0.6927042314626883,0.009025684128373249,0.04308361045489244
253,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0001,500000,380.0341079235077,36.1097693430345,0.9336947995508627,0.0002402139744407803,30.78326369752823,0.9139230247352482,0.0008189338701924981,0.026731781366586087
254,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,377.33879685401917,29.90506600920366,0.9681419642126241,0.0010157136895819604,27.619288382285575,0.9445710964718141,0.0017192897281942635,0.0295476683000017
255,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,381.43982315063477,26.191024044843928,0.8833325911130595,0.0018565887986342156,26.94639647666619,0.8922137404799774,0.0015601935663849254,0.0289126792883721
256,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.3633403778076,31.737531212366264,0.9523222620869994,0.0005475246804535959,29.301377806421893,0.9183065566814423,0.0009594426959176085,0.02214675260175535
257,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,379.33532452583313,34.88211874041051,0.9757275843195446,0.0003247014377850403,34.892499039770286,0.9868294377735483,0.0003239262786539791,0.023869947120695557
258,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,376.74097514152527,30.269264607996206,0.9104356281702869,0.0008912171249875374,27.88392944464192,0.9308122062983283,0.0015435369820700237,0.03611359490894366
259,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,380.13570523262024,26.740646069011376,0.8920403858619856,0.0020598823831139527,26.113076640587494,0.9135057491976183,0.0023801228087481615,0.03045594776426368
260,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,377.5986943244934,37.5791098902858,0.976958241495749,0.00017436143740270034,35.78415914182334,0.9832645410030683,0.0002636000664781975,0.025983610827173972
261,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,379.8864996433258,40.13800092386221,0.9702903195510364,9.649223838282239e-05,28.663089462193412,0.8801862131169567,0.0013551380111178134,0.027804826148599946
