sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
100,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.1,500000,386.1543879508972,32.47626435973693,0.9667477944905257,0.000565090510910094,31.969712675483308,0.9770648087590907,0.0006349992071547897,0.02555483501655864
101,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,389.5301580429077,31.37347918078556,0.875601228942495,0.0003297360554334891,27.5789355019316,0.8663219581053391,0.0007899885671299132,0.027648551341812523
102,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,387.7874255180359,25.374825731348352,0.8780451615466733,0.0024559762688779675,24.637359503981443,0.8635537836538374,0.0029105213461851553,0.028888647951967363
103,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.82590532302856,26.89052235054428,0.9392073731430067,0.0020458116585919486,25.255133359347383,0.9090639947899195,0.0029812922309016545,0.03186196522554727
104,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,387.4147295951843,24.863492623355974,0.8510958795269018,0.0031021964568630194,23.81303921031403,0.8543728116575314,0.003951069224565194,0.03762464349935659
105,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.6297924518585,22.409890813374204,0.909270514788752,0.005720464635325142,22.40064070017059,0.9104099585700602,0.0057326617365823325,0.028167218258766908
106,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.35993099212646,25.663526828475113,0.94660388636292,0.002709525875212708,25.559910988598258,0.944957505675032,0.002774948239575487,0.026924855902014558
107,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0004641588833612,500000,390.2079463005066,32.00266319919756,0.9538880935534572,0.0006305350484419961,29.09914005761547,0.9423678019797609,0.0012304431308721383,0.03299780052195765
108,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,388.7518174648285,25.382126640252608,0.9206975706125227,0.002892963899655842,24.722234431293284,0.9060989459013257,0.0033676909912654656,0.034947071037915126
109,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,388.2165951728821,24.807626025199596,0.9240733137244925,0.003302105858914758,24.58858575952715,0.93141455186034,0.0034729219115207256,0.03165424576434562
110,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,386.72487449645996,33.676259325979245,0.9605593457771872,0.0004282804744758739,31.46933505984663,0.9662854593514323,0.0007119028011182457,0.03803156539032915
111,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,387.13137912750244,32.13430775738922,0.9483389533907753,0.00048181527820156576,27.11231767590627,0.874621449112692,0.001531368027074237,0.031645343403637914
112,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.2007577419281,21.9223436662274,0.7900006917385953,0.006353088482277747,21.068222293680165,0.792389225912866,0.007733873091072447,0.04438370273616708
113,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,392.3889775276184,34.95193823632257,0.9763218341613864,0.0003196842915640745,34.45423681551057,0.984124048033101,0.0003585018810992717,0.02861532470344366
114,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,390.09058904647827,24.523313685912818,0.8077981119219358,0.003468967464446789,24.64193723347647,0.8574829340489628,0.00337549813088843,0.04844079508150758
115,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.55783224105835,21.903752791550268,0.8471517299799071,0.006435142974402093,21.85970723149574,0.8688893667926035,0.006500739398483489,0.04136192391359285
116,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,388.04117369651794,28.292445192588342,0.894128803123225,0.001475990978967934,27.421115233735932,0.9223183955405905,0.001803917613457647,0.036700044086723775
117,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.48996591567993,35.261362744691326,0.9741677833799658,0.00029771572024030613,35.482606213686275,0.9853031049050505,0.00028292897117925285,0.02792370600195874
118,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,386.93541646003723,30.29735832256124,0.9603830728177318,0.0009252212680174836,29.043364187308654,0.9689925146334025,0.0012349376202008733,0.029827479460218492
