sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,390.05737709999084,32.68896746050772,0.9727695626094054,0.0005368847251506473,27.790356623973263,0.9363767899432078,0.0016586017975625167,0.028933595233594567
601,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.51683163642883,40.17827824677526,0.982302488992837,9.596861774550839e-05,40.21821845137255,0.9892113971152708,9.509008139874385e-05,0.02624621397537259
602,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.3229384422302,30.189314870422706,0.9253791939803997,0.000820529521046241,28.915032544684117,0.9224158306520096,0.0011003287062061997,0.021191888911505894
603,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,392.27623200416565,32.09235481935441,0.9779996354779583,0.0006168345857922261,30.705557553239707,0.9632909137729404,0.0008488841860518683,0.031786798377448
604,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,389.94423818588257,33.516064770467004,0.9380478912946937,0.00043166194774747426,28.418723799291975,0.9242358518926097,0.0013959757148896978,0.032695765892679
605,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,390.23641633987427,30.58209953043272,0.8895763077868596,0.0008693474306224299,29.810996518927322,0.9545676572184646,0.001038254150815915,0.030479265825382153
606,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.970662355423,35.40737943788011,0.9876671435161242,0.00028734956421846525,33.4634829190519,0.9761808934365014,0.0004495729728735569,0.025095760698330676
607,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,390.4645035266876,23.760351162245612,0.9118692656547893,0.004185679086220454,23.358543665000973,0.8922341624600437,0.0045914163655166335,0.03539301505178465
608,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,386.65197372436523,37.897623911792316,0.9553495396441899,0.00016191178474715708,28.476589876679803,0.8939790410034283,0.0014170391970475785,0.030530424777984008
609,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.5953826904297,31.93626752910785,0.9700031772258038,0.000639398125642544,29.45910586977353,0.9673330127174536,0.0011310648986934358,0.0305680229857042
610,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.55160903930664,19.950952190008305,0.8348082483477535,0.010109149664322461,19.431707609924157,0.8096516468933588,0.011393025889202836,0.029928366602410245
611,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,390.6756055355072,34.450824929353004,0.964058563783566,0.0003532889538056359,32.48362199510502,0.965686002044753,0.0005557127384326264,0.02464364635166498
612,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,389.6898467540741,30.837905057358537,0.9694416515174857,0.0008194077959969251,27.915417117100674,0.9393030976614509,0.0016060123685041445,0.02530427240457318
613,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,388.48989939689636,31.549418378277906,0.8948335584699166,0.0006946462097384121,30.5536217258943,0.9331660616496096,0.0008736617770355957,0.03090804612342496
614,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,389.77676153182983,21.13918701407271,0.8307191548263609,0.007646989974032103,20.8869328777757,0.8402361066927891,0.008104307936820565,0.03239188291457781
615,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,388.6203031539917,28.5833876793105,0.9397433556637095,0.0013560658392935843,28.552388474287625,0.9579633732517772,0.0013657798349094785,0.034037892716543124
616,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,392.9921700954437,34.11498467834844,0.9644677804817386,0.0003642690193370838,27.8960025927513,0.9059301814326995,0.0015251776943908553,0.026637056028488284
617,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,391.87012481689453,27.55797023059894,0.9132214433327377,0.0017407932471713956,23.00467956942534,0.8244857704163943,0.004966795276613611,0.03348264277524572
618,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,392.19500184059143,24.27145858996599,0.8921043473215523,0.0036342682084023457,21.797114784824068,0.8012326412161364,0.006424677844567107,0.036774602259910645
619,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,397.18848943710327,33.69956280766331,0.9560571452984469,0.00041634983287191954,33.069746021148845,0.9712645918012232,0.00048132683291240747,0.021555734128717176
620,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,390.5732898712158,20.37785482691808,0.8392523414767334,0.009150315293868812,20.04854870145386,0.8250091812818976,0.009871125452884731,0.027687837779798972
621,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.4641588833612777,500000,391.20673990249634,26.050375848342945,0.9051584804991439,0.0023130131881267573,25.995872342866257,0.9120799833524055,0.0023422241769472745,0.017725588387408207
622,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,392.2576448917389,35.737170827071495,0.9750930155058135,0.00026681354123011126,34.217934254110325,0.9768953351902346,0.00037855721182594775,0.026346984936491496
623,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,392.4142909049988,33.10547438429839,0.9228845081082082,0.00048196247497075473,27.162351430077244,0.9181104718290574,0.0018937625386104462,0.033217093403101444
624,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,387.2582640647888,28.473244992120033,0.9657019329046599,0.001413946607144797,27.45274764747986,0.944897520573158,0.0017884744679374919,0.029274044004291386
625,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.95376896858215,33.683975192380856,0.9383919944189867,0.00042272671383412284,35.014654502835356,0.9807773999485596,0.0003111657316044122,0.022278652675451937
626,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,388.5895485877991,30.281657697358536,0.9671891069024474,0.0009365762418028848,29.05754334063031,0.9702312340924912,0.0012415224366441645,0.02284244971637266
627,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,384.4992094039917,36.2467576970693,0.975296920993082,0.00023684854367700316,36.46508116923481,0.9871538923819356,0.00022523629325676143,0.02174437085011472
628,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,385.36873149871826,32.49027595269764,0.9530810237028655,0.0004510328148784207,25.201475137970498,0.8533858694643435,0.002415951555440796,0.02940590852290049
629,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,383.91164660453796,32.8980046016716,0.9559434829015784,0.0005045565675211782,32.073106950887585,0.9699688647566902,0.0006100980383202542,0.02309322766783394
630,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.2631185054779,35.526318627331605,0.9615547370272617,0.0002795186065056593,33.68882118640989,0.9755996153458009,0.0004267371639691825,0.023594535540626092
631,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,386.4124803543091,34.7834680738528,0.9407444921582045,0.00032655845440337876,28.456022622683008,0.8960647006771051,0.0014018626888885057,0.027469451728827525
632,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,383.5738379955292,35.18967054412413,0.9217456430368532,0.00029813920197907734,29.167461232973686,0.8969996953051793,0.0011929988245975855,0.03426476365307818
633,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,384.1760449409485,24.662707501319744,0.9104482366258122,0.0033996167505138957,24.944374646771,0.9336831894764268,0.0031861281954739104,0.02215120566976149
634,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,386.36771297454834,28.530856801134412,0.9685117481333761,0.001397587877547224,26.933872199177348,0.9487310843447458,0.0020187269699645867,0.025432960795546734
635,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,387.66493487358093,37.90309182587853,0.9882433985385373,0.0001619646006719358,37.6451442420955,0.9924360630534581,0.00017187585158813073,0.022183003216206126
636,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,389.7924211025238,39.76595413608202,0.9833588317782864,0.00010547482577399671,40.87383063508577,0.9941469915178178,8.172617377782293e-05,0.02239707236939681
637,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,385.203652381897,27.565866459877945,0.8756801058389202,0.00165384739347766,25.402615568882446,0.8345531030622346,0.002721576349285008,0.030557099495110325
638,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,382.88928484916687,30.490209847631718,0.9645411698266232,0.0008931513964095195,29.414713105817082,0.9650797820907915,0.001144128373092762,0.03341335231834716
639,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.42542147636414,31.998260353359697,0.958432604455836,0.0006239483929448467,28.096797676310285,0.9105090866296695,0.0015321276073397552,0.029545703535396442
640,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,383.8957190513611,25.20004860125446,0.8735946085826712,0.0029697446452759645,23.488140547455707,0.882494927948066,0.004404634876903508,0.041994762829504255
641,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,380.4279160499573,24.81369696947368,0.8768086723152853,0.00320409671833178,25.198809921552026,0.8990123472797925,0.0029322049457936217,0.02516096229235457
642,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,382.3398096561432,28.884010793107116,0.9144620027724859,0.0012695029170257414,28.04200934270387,0.9257527448015334,0.0015411107439299084,0.03160206926160836
643,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,381.86197209358215,29.113377732468734,0.9405737369332675,0.001209631002342022,28.229595894443346,0.9487261811557449,0.0014826242283829435,0.030266594182020025
644,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,385.8547189235687,29.149715930962262,0.9175628247309531,0.0010995938938754084,27.205303285916752,0.8881304725671635,0.0017205749037830604,0.029478941331559247
645,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,385.7698369026184,36.39560543223785,0.9777623406589199,0.00022919851562642636,35.51679462188252,0.9865658305982923,0.0002806033694581222,0.025444707844000682
646,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,383.6937983036041,22.3960186281954,0.893517787014418,0.005734706362177178,22.510897993396238,0.9006972895739422,0.005585000917915113,0.027268768298637055
647,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,386.7868113517761,32.137564004501655,0.9437341350885803,0.0005446187769136174,25.46355672559759,0.8668315754865279,0.0025321727942164253,0.02916096932050066
648,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0004641588833612,500000,385.57056164741516,31.24740080967284,0.8707725839585277,0.0006325531386354056,28.50325393370249,0.9009415240294626,0.0011899033920813045,0.039097173876571106
649,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,384.91038179397583,37.40416963928391,0.9809506098007708,0.00018171906154908836,37.78465490324474,0.9905570366914307,0.00016647612519541736,0.023213973728255358
