sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
50,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,409.3705585002899,30.232166329014788,0.8996206344261741,0.0008468753046126796,26.762977615652886,0.8950613139915691,0.0018825145436887503,0.04295642540677032
51,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,407.7809863090515,30.44805954587495,0.9484673901158032,0.0008970415734891687,30.360206067667757,0.9706035002147516,0.0009153726216656181,0.026972241027428522
52,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,405.4366035461426,32.38895214218352,0.934206890569854,0.0004505366703601557,27.710211358661375,0.9125826308614357,0.0013231352004125577,0.03600748808332287
53,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,406.40005707740784,28.691443997417572,0.9464610027072071,0.0013500854105667206,29.407969547839315,0.9753125177386938,0.0011447448255876187,0.029839369087090485
54,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,406.26229071617126,29.938924100022565,0.9651736586898836,0.0010132206290473281,29.175653121520728,0.9729807388745462,0.001207900389308444,0.030485788591694287
55,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,405.7085692882538,31.9466021457033,0.9347637536235053,0.0006332372001724338,30.0530504725825,0.9491436125655472,0.0009793131526467929,0.03424217044272691
56,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,405.81507086753845,30.357163920575573,0.9139991410396182,0.0009149596155353729,27.733772822966465,0.9308436314855634,0.001673944425244048,0.031269320469046645
57,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.001,500000,403.4487371444702,31.38788753438103,0.9037722220035559,0.0005446281033096173,26.699386021223628,0.8915867680968664,0.0016030615550132136,0.03872128987460081
58,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,403.9015316963196,25.479574436622606,0.9436507803349116,0.0028308460077173404,25.915270046004014,0.9612675900292657,0.002560629145126565,0.03604676997261902
59,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,405.2349328994751,29.13918353319843,0.9596115225107458,0.0012186746614908132,28.31038566137607,0.9329196025345865,0.0014749169567271577,0.03438540731584711
60,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,410.48723006248474,32.066705979221695,0.929492081572323,0.0005880578016883756,30.91283566988318,0.9514146814768986,0.0007670206335318893,0.034283155726878074
61,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.2610785961151,25.022386364913377,0.8512931844992007,0.0028883649921088834,23.43428821573406,0.8087740697383788,0.004163531813889752,0.03703247094832193
62,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,404.8747856616974,26.277474514004137,0.9386665070294962,0.002352938032069433,26.24020549849901,0.9531328442625518,0.002373216674724828,0.03243397109680651
63,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,409.0203788280487,21.907919701389304,0.8399627683729011,0.006393962410308058,22.267391541745386,0.8667347209485541,0.005886035738798331,0.028778948756974985
64,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,407.41854095458984,19.70777297301355,0.8293710734336075,0.010688287066260606,19.77725061174552,0.8298869481762481,0.010518658263194088,0.03628283267618427
65,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,409.87421131134033,29.786502761716648,0.9566692916895874,0.0010292931583298986,28.24018970081284,0.9464882444520862,0.001469502712772805,0.03042522199484076
