sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
650,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.33082699775696,30.161678050123175,0.9297962295551166,0.0005365017252620349,24.616180053946167,0.8359888537822439,0.001923627258292417,0.02637267667076392
651,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,378.7734375,30.60386095477035,0.9408171824868502,0.0008683021869890012,30.07481703418348,0.9640081717674397,0.0009807883237355286,0.034267723953244435
652,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,380.3503382205963,35.530637002758624,0.9633207783861097,0.0002664053613213604,32.46769508573922,0.9618355845873161,0.0005393083597995424,0.023950665694007656
653,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0002154434690031,500000,378.54084372520447,22.90902292612335,0.8546666621060245,0.005004855862046375,21.995591110234702,0.8691073480321028,0.0061763906388647314,0.038379781490574666
654,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.001,500000,379.42974305152893,24.022904539812696,0.9059117862329188,0.003944782906803796,24.190580603919358,0.9264376001029689,0.003795382067227069,0.03043300208636687
655,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,386.0908787250519,32.29899721522151,0.9758507201675967,0.0005874396986042103,30.436814989579013,0.9568467206015504,0.000901948031264758,0.030350691773320785
656,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,379.007737159729,33.83938049765434,0.9311200208955107,0.0003414015492102396,30.43267119377658,0.9390171935988708,0.000748059974140818,0.033208889423970295
657,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,378.95120573043823,36.63120122019052,0.9555092989369834,0.00017463023677722353,29.541101132855747,0.8941764314080485,0.0008935717939330608,0.02547163612992873
658,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,380.8573133945465,34.66726015140941,0.9598885907383217,0.00023213269740709997,29.562479618235237,0.9190853290890676,0.0007519939927883304,0.023974231384907226
659,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.2626402378082,36.99574788504763,0.9691874804216156,0.0001844666256344661,28.532589513560367,0.8976155209305734,0.0012948922769239815,0.028683014696322135
660,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,380.58386063575745,26.29788315742072,0.8649528228462046,0.0022736061511214396,25.79866740590639,0.8893126589127276,0.0025505674366042867,0.029861353126058095
661,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.3629062175751,31.369821848196352,0.9462182819123653,0.0006970392207853019,27.704985158856623,0.9441021444297665,0.0016208427563768001,0.0281361485665813
662,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,379.3534519672394,23.571357992813006,0.8824604543789704,0.004351843268950233,23.671062396718725,0.8839322750584929,0.004253072691414207,0.022159079961071526
663,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,380.42229199409485,33.56942204292783,0.974986132692693,0.00043795143759589556,32.280162122698776,0.9742270793852786,0.000589321042303566,0.022473048346292292
664,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0046415888336127,500000,379.31054735183716,24.91356262268447,0.9316226199935603,0.003214979018700658,23.35474257026609,0.8763865103420262,0.004603203219128915,0.031082728454023614
665,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,378.9705731868744,25.731581190431175,0.9401588476722323,0.002669951775229163,26.173071717729183,0.9621271785258352,0.002411872603904498,0.02389249164105529
666,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,375.6413173675537,24.642737412721388,0.8263551339666148,0.003379569569014039,23.932649635627136,0.8609398655010263,0.003979881750660232,0.03623904078548169
667,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.2941744327545,28.071427262115645,0.9694404245581243,0.001557750919389661,28.50970936436552,0.9751267122738787,0.0014082177237534337,0.026314041410836608
668,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.80954909324646,23.704086895847745,0.8642850795791095,0.0042041723864561596,23.709065774634375,0.884278268916186,0.004199355362155672,0.027490744182159035
669,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,373.02432775497437,22.594787005259715,0.9118112704636467,0.005493767061403605,22.68790841147411,0.912290684072924,0.005377223655818796,0.026222993860028052
670,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,375.43371963500977,35.72166352669924,0.9572310751604154,0.0002488549959157456,34.378185117368666,0.9700170924146011,0.0003390737776623597,0.022741799498409102
671,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.1,500000,374.98677229881287,22.136625448092904,0.8679843472368729,0.0060950620086661364,22.372087620329687,0.9097260622870893,0.0057734034990071965,0.018902628207947626
672,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,376.1945571899414,36.94773559775493,0.9861424200065945,0.00020181860795885246,35.22815698079286,0.9841642888028815,0.0002998603668704225,0.022150270789774506
673,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.8318667411804,32.614856754324066,0.9722701599152889,0.0005471123018308022,31.73446456669073,0.9799129047158773,0.0006700630946465306,0.023724036593095583
674,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,373.872309923172,37.28070311597253,0.9535332134285041,0.00018373933009814002,34.1101032402182,0.9645311241748129,0.0003812958831361911,0.024678365593743312
675,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,376.090008020401,27.727138570101726,0.9202084978151837,0.0015935725479770597,26.6733730319456,0.9175289030777947,0.002031179915265429,0.025637241214024727
676,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0021544346900318,500000,379.0144553184509,35.41527576614164,0.9593645034803453,0.00025386971071490825,28.869870403870106,0.9196678591685621,0.001145912414195491,0.028188033533203444
677,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0464158883361277,500000,375.10688638687134,22.38128647920444,0.8689522249480992,0.005768530017214587,22.42635498936767,0.9087544852742997,0.005708977164422497,0.02986936024439142
678,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.0215443469003188,500000,374.0033977031708,23.69651229969182,0.9035242351406371,0.004237311284435455,23.148134702666287,0.8967871352068973,0.004807597817331646,0.02404396923023333
679,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,374.2500030994415,37.32785617406048,0.9703576235925826,0.00018421706899301603,31.552287786549268,0.952854071977361,0.0006964448109111006,0.02323482132454422
680,0.07,False,1.0,1.0,0.07,0.1,anisotropic,0.0125,0.01,500000,376.9410502910614,34.26743403224049,0.9470384358657292,0.0003740883996836148,31.98906467214392,0.9668819131401271,0.0006321369506666832,0.0323610935484064
