sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
715,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.2081894874573,25.883556457560033,0.9414290477510635,0.0025794065477631424,25.597650458857704,0.9393483005246018,0.0027549289182915507,0.03436687356609028
716,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.7898819446564,25.58348112836397,0.9088734122098927,0.0027546562786648116,24.374500201163038,0.9252389166445941,0.0036388613550124957,0.03812479413194691
717,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0464158883361277,500000,367.56318497657776,28.016422422162695,0.9660560882387181,0.0015787435156176836,28.170730000740974,0.9737761698006681,0.0015236345842017662,0.031010118678422575
718,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.1453387737274,31.697628891716313,0.9536378432176523,0.0006754297461735608,30.10649711533789,0.946111552365392,0.0009743014768297408,0.03208483451793689
719,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.00687646865845,35.218138620474576,0.9651882206045923,0.00030021581149869035,35.225792483456935,0.9832639597878813,0.00029968718698744065,0.03134061090799192
720,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,368.3234097957611,21.59135826386769,0.8667889115843807,0.006900643497673317,21.06801405091594,0.8401809454237127,0.0077843797223412815,0.03625253271330442
721,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,369.38687324523926,27.33212179243293,0.9117713833878683,0.0018375479632341163,25.99983971883079,0.9152339496422109,0.002497277999344825,0.03396529172985981
722,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,368.09830498695374,27.887636347080182,0.8834772694272998,0.0015972521174518466,27.878164211133228,0.924535059272636,0.0016007395898309407,0.039707955800240335
723,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,369.47286200523376,28.782381430281745,0.905013832064053,0.001040536391849991,27.170233467006668,0.8919449717108419,0.0015082456110642947,0.03017488056538861
724,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,372.21504068374634,24.974209722062426,0.8145043738021257,0.0030010687419352467,24.903534986422247,0.8759134217990631,0.003050306055993921,0.04425484554313531
725,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,371.39393186569214,26.74735112309549,0.8279697502279906,0.0012575074053697143,25.146422650420845,0.8363813685716223,0.0018180398506225527,0.03557383107315507
726,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,368.3122470378876,22.00384966251047,0.8618244996727761,0.0062886321187425095,22.040368961296927,0.885454808187223,0.006235973480652001,0.03216085879433008
727,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,367.0883252620697,29.486978110490632,0.957630662743396,0.0011245826515885156,30.66335625814133,0.979808347259211,0.0008577358550085568,0.03345949118157453
728,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,374.06587529182434,21.82806293606717,0.8347395983225744,0.006554585213992836,21.62582524636814,0.8630104426534363,0.006867030604398477,0.035090098320311645
729,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,368.18026185035706,27.273143217568936,0.9557509730149857,0.0018489014932333118,25.480468344246407,0.9205813507028503,0.0027937096023798883,0.035513969769011854
730,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,368.4505751132965,29.65946035419714,0.9048535002291702,0.0010394912671819847,25.674190005441666,0.8827731365799905,0.0026022431861407046,0.042413007146170946
731,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.92597794532776,34.65901990775785,0.9736982427444139,0.00034182216449821006,34.307105698062415,0.9842090534386982,0.00037067358713670657,0.027445207847467692
732,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.706906080246,32.92542324966165,0.9806455166153255,0.0005089890832984499,30.691119053320477,0.9594333755847557,0.0008514102757334319,0.0337885784226303
733,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,371.26756954193115,27.50227670267799,0.901371801647681,0.0017609354843917317,26.089741703352736,0.9201197424846721,0.002437793669288835,0.035019694071959616
734,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.113657951355,25.780606659822443,0.9163252621193225,0.0026405021749194503,25.290028176577543,0.9317818917043281,0.002956271917215782,0.03420477603666855
735,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.95254707336426,24.563376429441224,0.8799012467169026,0.0034399255777388506,23.212272135533766,0.8501724504651353,0.00469525816043275,0.04194838859357101
736,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,369.4937365055084,28.02703471756347,0.9282299291598084,0.001557619782598771,24.483153008638116,0.8563775214388067,0.003522488834846898,0.03930606683220929
737,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.2502250671387,27.20093001487426,0.911870977882137,0.0018690665850010994,26.290446399523457,0.9205762818822134,0.0023050117034510704,0.03588506702326597
738,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,377.39115715026855,18.359088363557433,0.7577240758530204,0.014547585193448965,18.004308075558846,0.7238315222252456,0.015785885121193555,0.04464695088495107
739,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,369.31962990760803,18.847668123510527,0.7794470952207857,0.012999157680366158,18.815636939114807,0.7607666090558434,0.013095386784277085,0.05720624094469289
740,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,368.82477474212646,26.03838678958312,0.9209024542187403,0.0024889263583137617,25.644576176363863,0.9418168930745525,0.002725166918779606,0.03585631029097137
741,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.9649918079376,22.188953365885673,0.8684564471774032,0.006035143351205219,21.679168316521004,0.8578331684655327,0.006786816314924563,0.03438053346253118
742,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0046415888336127,500000,370.27659368515015,27.839961009537426,0.9283430366758323,0.0016420668694711392,25.530627733142097,0.9139700218575351,0.002794629032241264,0.04219393603661105
743,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,368.9825167655945,20.786626456736638,0.8798459792006944,0.008332351794097742,20.961621119685976,0.8849917827095367,0.008003282214314107,0.04021599075916818
744,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.001,500000,371.3677296638489,29.62841802527921,0.9351431356934177,0.001027067974538893,26.426016219047803,0.8914306437270207,0.002147036206061708,0.03537775319191295
745,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0004641588833612,500000,369.92552280426025,23.522866370002294,0.8041998162048726,0.004255804421554255,23.682388095310735,0.796320638600154,0.0041023195708845975,0.03891726456242501
746,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.30196261405945,31.840692137278932,0.9710945381849803,0.0006533203226942267,30.47775279030978,0.9699905410633707,0.0008941700158426002,0.033442566606868354
747,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0215443469003188,500000,370.29443073272705,32.142746419456955,0.9679898926699413,0.0006097813523419548,31.659416223156526,0.9774123670024756,0.0006815648092962747,0.032538106258743024
748,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.01,500000,370.3525815010071,31.116210291526293,0.9272081925504738,0.0007178015922496122,28.87260205569919,0.9095849631634523,0.001203275962320406,0.03111515298815582
749,0.7,False,1.0,1.0,0.7,0.1,anisotropic,0.0125,0.0021544346900318,500000,370.94433665275574,23.059446991653523,0.7688227186503572,0.004857450584644831,24.562271037783027,0.8623860804269906,0.0034365762672129044,0.04937269821809611
