sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
600,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,384.6449909210205,30.455126023657396,0.9583714719718895,0.000897976955729344,27.892498672635682,0.9385917834582,0.001620048166088349,0.031232525744721695
601,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,383.81692934036255,38.75552886301523,0.9797017261227765,0.00013316931873568619,39.57410081157192,0.9888978969296885,0.00011029275450561725,0.03027920040998504
602,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,381.3688099384308,29.628664371823184,0.9208834197121836,0.0009335965982416566,28.89163877500045,0.9239863925788859,0.0011062717448666508,0.023970917270923656
603,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,385.648517370224,30.696075003919923,0.978406919145599,0.0008507396967205653,30.545770144958645,0.9722443544738539,0.000880698352601062,0.031693741058476284
604,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,383.6882083415985,31.563107032694866,0.9384583155214503,0.0006767675703339752,28.116779951132305,0.9276579593535167,0.0014964845861844553,0.035092495823180574
605,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,383.93813371658325,30.006031193165622,0.8637187865334685,0.0009926592837075962,29.8675327802263,0.9432737489597985,0.0010248257992227052,0.03690510471680055
606,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.0855770111084,35.265211583870865,0.9894611658449673,0.0002969117113814793,33.956284560671136,0.9822932254023328,0.00040134700878975173,0.026665048674536746
607,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,382.4245185852051,24.185216839543333,0.91477341708139,0.003795590582643922,23.340854683933024,0.8891111158342659,0.004610155517474184,0.03712329643784689
608,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,384.7734680175781,35.183686628193364,0.9433568467616665,0.0003024629533096478,29.70525831292505,0.9037856953663433,0.001067861723490294,0.03299253950359651
609,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,383.29416823387146,29.765357305937165,0.9315494967650129,0.0010540528361293066,27.08299602721521,0.9295992962572657,0.001954782799878017,0.043076359636784904
610,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,383.1764237880707,20.419124442214354,0.8480517536701964,0.009076060893934009,20.110403451038504,0.8297053428679444,0.009744723036313156,0.03083553740771279
